,Artist,Title,Track_id,Year,Lyrics
211,Stevie Wonder,Ave Maria,TRFLHIL12903CFBA03,1967,"Ave Maria
Gratia plena
Maria, gratia plena
Maria, gratia plena
Ave, ave dominus
Dominus tecum
Benedicta tu in mulieribus
Et benedictus
Et benedictus fructus ventris
Ventris tuae, Jesus.
Ave Maria

Ave Maria
Mater Dei
Ora pro nobis peccatoribus
Ora pro nobis
Ora, ora pro nobis peccatoribus
Nunc et in hora mortis
Et in hora mortis nostrae
Et in hora mortis nostrae
Et in hora mortis nostrae
Ave Maria"
212,Small Faces,I Can't Make It,TRPFUZN128F92F9AD9,1967,"I know how you're feeling, 
I've felt that way too,
So don't get hung up,
'Cos it's healing,
And I'm gonna help you through it all.
 
Listen baby,
I can make it if  you can,
I can take it if you can, 
I know that your heart's strong,
I know that you'll hold on.
I can't make it without you,
(No,no, no)
I can't make it without you,
So open up your mind,
As well as your heart,
I can't go on knowing you're not near me,
No, no no no.
 
I know that I could love you,
'Cos you kissed me with your eyes,
But if you ain't got the strength to make it with me,
Then I can't sympathise,
 
Now listen, baby,
I can make it if  you can,
Hey, yeah
I can take it if you can, 
My, my, my
I know that your heart's strong,
Hey, yeah,
I know that you'll hold on.
Listen,
I can't make it without you,
(No,no, no)
I can't make it without you,
You know it's true girl,
Ha, you know it's true girl,
I can't make it without you,
So get yourself together and under control,
And take me baby before I decide to go,
Yeah, yeah, yeah yeah yeah, yeah, yeah,
Yeah, I gotta keep on trying for you,
Heah, I can't make it without you,
No, no, no, no no, no,
No, heah, I gotta sing this song one more time,
Heah, I can't, I can't I can't"
213,The Byrds,C.T.A. - 102,TRZCHZI128F4263C7B,1967,"C.t.a. - 102
Year over year receiving you
Signals tell us that you're there
We can hear them loud and clear

We just want to let you know
That we're ready for to go
Out into the universe
We don't care who's been there first

On a radio telescopes
Science tells us that there's hope
Life on other planets might exist

{c.t.a. - 102
Year over year receiving you
Signals tell us that you're there
We can hear them loud and clear}

{We just want to let you know
That we're ready for to go
Out into the universe
We don't care who's been there first}"
214,Iron Butterfly,Gentle As It May Seem,TRTMJUQ12903CBD497,1967,"Gentle as it may seem
You lose her in a dream
You Gotta learn how to scheme
Or man you've lost the scene

Come here woman

There's a girl for every guy
You can get one if you try
It's not your fault my friend
If you lose her in the end

Come here woman"
215,Small Faces,All Our Yesterdays,TRRTCYL128F92EC4AF,1967,"(And now for your delight,
The darling of Wapping Wharf laundrette,
Ronald Leafy a-Lane!)

I just ain't sure, what she said you know
I just ain't sure, I know I've been a fool
I know I've got to wake, own up, I've been hung up

All the time I knew
I knew her love it just weren't true
I know I've been a fool
She took me for a green up, shake up
Knew we'd break up

Fell from out the sky, thought she was mine
Freckles on her nose, cute Miss Sunshine

It had to be this way
Sun clouded and the sky was grey
And when she went away
I knew she wouldn't come back
Look back, she'd get sidetracked

Fell from out the sky, thought she was mine
Freckles on her nose, cute Miss Sunshine"
216,Jacques Dutronc,Le Plus Difficile,TRDOLJE128F425F860,1967,"Le plus difficile,
Ce n'est pas la rencontrer.
Le plus difficile,
C'est de la laisser tomber
Sans qu'elle se fasse trop mal.
Le plus difficile,
Ce n'est pas de la faire parler.
Le plus difficile,
C'est bien de la faire crier
Sans pour autant lui faire mal.

{Refrain:}
Les gens qui croient que tout est facile,
Ce sont toujours de vieux fossiles,
Ce sont des homm's de Cromagnon
Mais moi, je suis un gros mignon.

Le plus difficile,
Ce n'est pas d'y être attaché.
Le plus difficile,
C'est surtout de s'en détacher
Sans perdre son prestige de mâle.
Le plus difficile,
Ce n'est pas de m'laisser tomber.
Le plus difficile,
C'est de pouvoir me rattraper
Parc'que tout m'est égal.

{Refrain}

Le plus difficile,
Ce n'est pas de me faire parler.
Le plus difficile,
C'est surtout de m'faire chanter
Sans me donner quelque chose.
Le plus difficile,
Ce n'est pas de m'faire tordre de rire.
Le plus difficile,
C'est de me faire sœur sourire
Sans que j'y perd'quelque chose.

{Refrain}"
217,Percy Sledge,Warm And Tender Love,TRYKJSO128F930DD52,1967,"Let me wrap you in my warm and tender love, yeah
Let me wrap you in my warm and tender love
Oh, I loved you for a long, long time
Darling, please say you'll be mine
And let me wrap you in my warm and tender love

Let me wrap you in my warm and tender love, yeah
Let me wrap you in my warm and tender love
You're so lovely, you're oh so fine

Come on and please me with your touch
And let me wrap you in my warm and tender love

For I loved you for a long, long time
Darling please say you'll be mine
And let me wrap you in my warm and tender love
I said it'll be alright if you just let me
Let me wrap you in my warm and tender love
Oh baby, come on and let me
Let me wrap you in my warm and tender love
I said it'll be alright if you just let me
Wrap you in my warm and tender love, yeah"
218,John Hammond,They Call It Stormy Monday (But Tuesday Is Just as Bad),TRLZGEP12903CAA1C0,1967,"They call it stormy Moday, but Tuesday's just as bad
They call it stormy Moday, but Tuesday's just as bad
Wednesday's worse, and Thursday's also sad

Yes the eagle flies on Friday, and Saturday I go out to play
Eagle flies on Friday, and Saturday I go out to play
Sunday I go to church, then I kneel down and pray

Lord have mercy, Lord have mercy on me
Lord have mercy, my heart's in misery
Crazy about my baby, yes, send her back to me"
219,The Young Rascals,How Can I Be Sure (Single Version),TRDPYIT128F1473A5D,1967,"How can I be sure
In a world that's constantly changin'?
How can I be sure
Where I stand with you?

Whenever I
Whenever I am away from you
I wanna die
'Cause you know I wanna stay with you

How do I know?
Maybe you're trying to use me
Flying too high can confuse me
Touch me but don't take me down

Whenever I
Whenever I am away from you
My alibi is tellin' people I don't care for you
Maybe I'm just hanging around
With my head up, upside down
It's a pity
I can't seem to find someone
Who's as pretty 'n' lovely as you

How can I be sure
I really, really, really, wanna know
I really, really, really, wanna know

How's the weather?
Whether or not, we're together
Together we'll see it much better
I love you, I love you forever
You know where I can be found

How can I be sure
In a world that's constantly changing?
How can I be sure?
I'll be sure with you"
220,The Stone Poneys,New Hard Times,TRCOISV128F1457E85,1967,"Ask any mirror
Is there no escape
He will show you lines that time has etched into your face
And all around the edges
Life is turning gray
And you can no longer turn your head the other way
And the new hard times are here
And the new hard times are here

When eating comes too easy
Nothing makes you think
There's too much time to sun yourself 
And too much wine to drink
And now there's nothing left to help maintain your failing pride
You hunger for the older days when rich men satisfied
And the new hard times are here
And the new hard times are here

In the twilight years life takes a bend
And you start to view it from the other end
You laughed a lot and had your fun
Now you find there's so much left undone
And ashes to ashes, dust to dust
In your lifetime that's the only rule you've come to trust
And waiting 'round the corner
To put his arms around you
Death comes a'courting and you don't know what to do
And the new hard times are here
And the new hard times are here
And the new hard times are here
And the new hard times are here"
221,David Bowie,Maid Of Bond Street,TRHJXYN128F429D882,1967,"This girl is made of lipstick 
Powder and paint 
Sees the pictures of herself 
Every magazine on every shelf 

This girl is maid of Bond Street 
Hailing cabs, lunches with executives 
Gleaming teeth sip aperitifs 

This girl is a lonely girl 
Takes the train from Paddington to Oxford Circus 
Buys the Daily News 
But passengers don't smile at her, don't smile at her 

This girl is made of loneliness 
A broken heart 
For the boy that she once knew 
Doesn't want to know her any more 

And this girl is a lonely girl 
Every thing she wants is hers 
But she can't make it with the boy she really wants to be with 
All the time, to love, all the time 

This boy is made of envy 
Jealousy 
He doesn't have a limousine 
Really wants to be a star himself 

This girl, her world is made of flashlights and films 
Her cares are scraps on the cutting room floor 

And maids of Bond Street drive round in chauffered cars 
Maids of Bond Street picture clothes, eyes of stars 
Maids of Bond Street shouldn't have worldly cares 
Maids of Bond Street shouldn't have love affairs"
222,Phil Ochs,The Crucifixion,TRSEBWX128F1463D2B,1967,"And the night comes again to the circle studded sky
The stars settle slowly, in loneliness they lie
'Til the universe expodes as a falling star is raised
Planets are paralyzed; the mountains are amazed
But they all glow brighter from the brilliance of the blaze
With the speed of insanity, then he dies.

In the green fields a-turning, a baby is born
His cries crease the wind and mingle with the morn
An assault upon the order, the changing of the guard
Chosen for a challenge that is hopelessly hard
And the only single sighing is the sighing of the stars
But to the silence of distance they are sworn

So dance dance dance
Teach us to be true
Come dance dance dance
'Cause we love you

Images of innocence charge him to go on
But the decadence of destiny is looking for a pawn
To a nightmare of knowledge he opens up the gate
A blinding revelation is served upon his plate
That beneath the greatest love there is a hurricane of hate
And God help the critic of the dawn.

So he stands on the sea and he shouts to the shore,
But the louder that he screams the longer he's ignored
For the wine of oblivion is drunk to the dregs;
The merchants of the masses almost have to be begged
'Til the giant is aware that someone's pulling at his leg,
And someone is tapping at the door.

To dance dance dance
Teach us to be true
Come dance dance dance
'Cause we love you

Then his message gathers meaning and it spreads accross the land
The rewarding of the fame is the falling of the man
For ignorance is everywhere and people have their way
Success is an enemy to the losers of the day
In the shadows of the churches, who knows what they pray
And blood is the language of the band.

The Spanish bulls are beaten; the crowd is soon beguiled,
The matador is beautiful, a symphony of style
The excitement is estatic, passion places bets
Gracefully he bows to the ovations that he gets
But the hands that are applauding him are slippery with sweat
And saliva is falling from their smiles

So dance dance dance
Teach us to be true
Come dance dance dance
'Cause we love you

Then this overflow of life is crushed into a lyre
The gentle soul is ripped apart and tossed into the fire.
It's the death of beauty, the victory of night
Truth becomes a tragedy limping from the light
All the heavens are horrified, they stagger at the sight
And the cross is trembling with desire.

They say they can't believe it, it's a sacreligious shame
Now, who would want to hurt such a hero of the game?
But you know I predicted it; I knew he had to fall
How did it happen?  I hope his suffering was small.
Tell me every detail, I've got to know it all,
And do you have a picture of the pain?

So dance dance dance
Teach us to be true
Come dance dance dance
'Cause we love you

Time takes a toll and the memory fades
but his glory is growing in the magic that he made.
Reality is ruined; there's nothing more to fear
The drama is distorted into what they want to hear
Swimming in their sorrow, in the twisting of a tear
As they wait for the new thrill parade.

The eyes of the rebel have been branded by the blind
To the safety of sterility the threat has been refined
The child was created; to the slaughterhouse he's led
So good to be alive when the eulogy is read
The climax of emotion, the worship of the dead
As the cycle of sacrifice unwinds.

So dance dance dance
Teach us to be true
Come dance dance dance
'Cause we love you

And the night comes again to the circle studded sky
The stars settle slowly, in loneliness they lie
'Til the universe expodes as a falling star is raised
Planets are paralyzed, mountains are amazed
But they all glow brighter from the briliance of the blaze
With the speed of insanity, then he dies."
223,The Everly Brothers,Do You,TRMOFVD12903C9A847,1967,"Yeah, yeah, ahhhahhhahhh
It's four a.m. and-a-you're still moving
The clock don't bother you
In your micro-mini, you think you're groovin'
You're acting so demure

I'm gonna take my love and go
I've already seen your show
You come on strong but it's just a stall
You don't know which way to fall
Do you, do you, do you, do you, do you,
Do you think you love at all
(Do you, do you, do you, do you, do you, do you think you love at all)

Love is much too tasty to refuse it
So sooner drop in and live
In a sense it's nice if you don't abuse it
But you got know when to give

I'm gonna take my love and go (take my love and go)
I've already seen your show (already seen your show)
You come on strong but it's just a stall
You don't know which way to fall
Do you, do you, do you, do you, do you,
Do you think you love at all
(Do you, do you, do you, do you, do you, do you think you love at all)

Yeah, yeah, yeah, yeah, yeah, ahhhahhhahhh
The sun is coming up babe
We'll be soon be out of town
I know you're old enough babe
So make up your mind

It's four a.m. and-a-you're still moving
The clock don't bother you
In your micro-mini, you think you're groovin'
You're acting so demure

I'm gonna take my love and go (take my love and go)
I've already seen your show (already seen your show)
You come on strong but it's just a stall
You don't know which way to fall
Do you, do you, do you, do you, do you,
Do you think you love at all
(Do you, do you, do you, do you, do you, do you think you love at all)
Do you, do you, do you, do you, do you,
Do you think you love at all
(Do you, do you, do you, do you, do you, do you think you love at all)
Do you, do you, do you, do you, do you,
Do you think you love at all
(Do you, do you, do you, do you, do you, do you think you love at all)
Do you, do you, do you, do you, do you"
224,The Stone Poneys,Meredith (On My Mind),TRNFJYE128F932E0AD,1967,"When the sun comes up and I awake
I think of you
When I walk out to meet the day
I think of you
When the morning wind is in my face
I think of you
And you're on my mind
On my mind
And you're on my mind all the time

When the sun gets high and heals the day
I think of you
When the air is still and the earth ablaze
I think of you
When the shadows stretch and start to fade
I think of you
And you're on my mind
On my mind
And you're on my mind all the time

When the sun gets low and the day gets cold
I think of you
When the evening winds rise up and blow
I think of you
In the nights of silver black and gold
I think of you
And you're on my mind
On my mind
And you're on my mind all the time

When the sun gets low and the day gets cold
I think of you
When the evening winds rise up and blow
I think of you
In the nights of silver black and gold
I think of you
And you're on my mind
On my mind
And you're on my mind all the time"
225,Simon Dupree & The Big Sound,Kites,TRFKTTK128F932A4E0,1967,"I will fly a yellow paper sun in your sky
When the wind is high, when the wind is high
I will float a silken silver moon near your window
If your night is dark, if your night is dark

In letters of gold on a snow white kite
I will write ""I love you""
And send it soaring high above you
For all to read

I will scatter rice paper stars in your heaven
If there are no stars, if there are no stars
All of these and seven wonders more will I find
When the wind is high, when the wind is high

In letters of gold on a snow white kite
I will write ""I love you""
And send it soaring high above you
For all to read

[CHINESE WORDS]

In letters of gold on a snow white kite
I will write ""I love you""
And send it soaring high above you
For all to read"
226,The Turtles,She's My Girl,TRPGMZN128F9337D70,1967,"Mornin', mornin' glory
If you'd like to know where was I last night
Well, I saw a girl with a boy in her eye
And she's so outta sight

She's my girl
And that's where I was last night
Off in a dream

She's my girl
I took her away last night
Went for a ride
Off in the sky, that's where I was last night

I just come back to tell ya
There's a little bit of heaven underneath the apple tree
And every time I see you with that smile upon your face
There's a little bit there for me

And she's my girl
And that's where I was last night
Went for a ride

She's my girl
I took her away last night
We went for a ride
My girl
And that's where I was last night
Off in the sky

She's my girl
I took her away last night
Off in the sky
My girl
And that's where I was last night
Gettin' so high
Off in the sky, that's where I was last night

My girl
I took her away last night
We went for a ride
My girl
And that's where I was last night
Gettin' so high
My girl
I took her away last night
Off in the sky
My girl
And that's where I was last night
Gettin' so high"
227,The Jimi Hendrix Experience,The Wind Cries Mary,TRBFSUW12903CD5257,1967,"After all the jacks are in their boxes
And the clowns have all gone to bed
You can hear happiness staggering on down the street
Footprints dressed in red

And the wind whispers, ""Mary""

A broom is drearily sweeping
Up the broken pieces of yesterday's life
Somewhere, a queen is weeping
Somewhere, a king has no wife

And the wind, it cries, ""Mary""

The traffic lights, they turn blue tomorrow
And shine their emptiness down on my bed
The tiny island sags downstream
'Cause the life that lived is dead

And the wind screams, ""Mary""

Will the wind ever remember
The names it has blown in the past?
And with this crutch, its old age and its wisdom
It whispers, ""No, this will be the last""

And the wind cries, ""Mary"""
228,Los Bravos,Bring A Little Lovin',TRDHWFQ128F42A110E,1967,"I know that it's ten and you're stayin' in
La la la la la la la la la
And you're stayin' home and I'm all alone
La la la la la la la la la

Wont you won't you won't you
Bring a little water bring a little wine
Bring a little lovin' I feel fine
Know that you want to I know that you do
Come in here and love with me

If I enduring brain but it's all the same
La la la la la la la la la
I'm payin' for this call and I don't mine at all
La la la la la la la la la

Wont you won't you won't you
Bring a little water bring a little wine
Bring a little lovin' I feel fine
Know that you want to I know that you do
Come in here and love with me

Wont you won't you won't you
Bring a little water bring a little wine ..."
229,Small Faces,My Way Of Giving,TRXOTSH128F145E412,1967,"I've been told it's just a matter of time
Before you meet someone who'll open your mind
But time's on my side and nevertheless
I know the pain of too much tenderness

It's all part of my way of giving
And I'm giving it all to you
More than love it's a way of living
So what more would you have me do

Although I'm not a guy who means to hurt
And if at times it seems our love won't work
I tell you honey, you must realise
And see confusion in my rounded eyes

It's all part of my way of giving
And I'm giving it all to you
More than love it's a way of living
And it's me that you're looking through"
230,Laura Nyro,And When I Die,TRCZSOV128F4276E3D,1967,"And when I die and when I'm dead, dead and gone, 
There'll be one child born and a world to carry on, to carry on. 

I'm not scared of dying and I don't really care. 
If it's peace you find in dying, well, then let the time be near. 
If it's peace you find in dying, when dying time is here, 
Just bundle up my coffin cause it's cold way down there, 
I hear that's it's cold way down there, yeah, crazy cold way down there. 
And when I die and when I'm gone, 
There'll be one child born and a world to carry on, to carry on. 

My troubles are many, they're as deep as a well.
I can swear there ain't no heaven but I pray there ain't no hell. 
Swear there ain't no heaven and pray there ain't no hell, 
But I'll never know by living, only my dying will tell, 
Only my dying will tell, yeah, only my dying will tell. 
And when I die and when I'm gone, 
There'll be one child born and a world to carry on, to carry on. 

Give me my freedom for as long as I be. All I ask of living is to have no chains on me. 
All I ask of living is to have no chains on me, 
And all I ask of dying is to go naturally, only want to go naturally.
Don't want to go by the devil, don't want to go by the demon, 
Don't want to go by Satan, don't want to die uneasy, just let me go naturally. 
And when I die and when I'm gone, there'll be one child born, there'll be one child born. 
When I die, there'll be one child born. When I die, there'll be one child born.
When I die, there'll be one child born. When I die, there'll be one child born."
231,Burt Bacharach,Are You There (With Another Girl),TRAUZLI128E0791D51,1967,"I hear the music coming out of your radio
Are you there with another girl instead of me?
I hear your laughter and there's something I've got to know
Are you there with another girl instead of me?

I'm standing on your doorstep and I don't know what to do
Should I ring your doorbell or just walk away?
My friends all say that you were never true
Hiding in the shadows

I see two silhouettes on the back of your window shade
Are you there with another girl when I am gone?
I can't believe you'd break the promises that you made
If you're there with another girl, I can't go on

I only know I love you and I couldn't say goodbye
So, if there's another, I don't want to know
If you should go, oh, I would surely die

Love requires faith, I've got a lot of faith, but
I hear the music coming out of your radio

I only know I love you and I couldn't say goodbye
So if there's another, I don't want to know
If you should go, oh, I would surely die

You would never leave me, hurt me or deceive me
I'm a fool to doubt you, worry so about you
Love requires faith, I've got a lot of faith, but
I hear the music coming out of your radio

Hmmm, yeah, I hear the music 
Coming out of your radio
The sweet, sweet music
And you're there with another girl
I hear the music
I don't wanna know"
232,Albert King,Laundromat Blues,TRMNCBA128F4290710,1967,"You been meetin' your man, baby
Down at the local laundromat
I say, you been meetin' your man, baby
Down at the local laundromat
I've done got wise
An' daddy ain't goin' for that

Early every mornin'
You grab your old blouse or two
Yeah, you get up early in the mornin'
An' you grab your old blouse or two
Oh, you know you're right down to the laundry
While your man is waitin' on you

You better hear my warnin'
I'm gettin' madder everyday
Yeah, you better hear my warnin'
I'm gettin' madder everyday
I don't want you to get so clean, baby
You just might wash your life away

Ya hear?
Well, alright

I know you don't know it, baby
But things look bad for you
The laundry's gonna trap you, darlin'
An' one more, one more dress will do"
233,Tim Buckley,Hallucinations,TRDTUCV128F42AC321,1967,"I saw you walking
Only yesterday
When I ran to catch you
You disappeared
And the street was gray 

The candle died
Now you are gone
For the flame was too bright
Now you are gone 

I heard you laughing
With your laugh of gold
When I called out to you
Silence returned
And the air was cold 

The castle fell
Now you are gone 
No more rings the bell
Now you are gone

I found a letter
On the day it rained
When I tore it open
There in my hands
Only ash remained 

The castle fell
Now you are gone
No more rings the bell
Now you are gone 

I felt you breathing
As I fell asleep
When I reached out to touch you
No one was there
And the night was deep 

The candle died
Now you are gone
For the flame was too bright
Now you are gone 

I saw you walking
Only yesterday
When I ran to catch you
You disappeared
And the street was gray 

The castle fell
Now you are gone
No more rings the bell
Now you are gone"
234,Stevie Wonder,One Little Christmas Tree,TRMJIOL128F92DE05C,1967,"One little Christmas tree was standing alone
Waiting for someone to come by
One little Christmas tree that never had grown
Cried as he looked up to the sky

Oh please Mr Father tree, the tallest of all
I'm so afraid and alone
Could one little Christmas tree so tiny and small
Light up someone's home 'cause

One little Christmas tree can light up a home
So one little child can find a toy
One little Christmas tree can light up a home
So one little heart can find some joy

One little angel who was riding a star
Cried as she looked down at the tree
Oh please Mr Father tree wherever you are
May I give him the star you gave to me

Then in the heavens came a voice from afar
A voice that was heard throughout the world
Go down little angel girl and give him your star
Tonight he'll light the world 'cause

One little Christmas tree can light up the world
So those who are lost may find their way
One little Christmas tree can light up the world
So all men may see you on Christmas Day"
235,The Everly Brothers,Sea Of Heartbreak,TRXPZFQ12903C9A806,1967,"The lights In the harbour
Don't shine for me
Oh, I'm like a lost ship adrift on the sea

A sea of heartbreak
Lost love and loneliness
Memories of your caress
So divine, how I wish, you were mine
Again my dear
I am on a sea of tears
Sea of heartbreak

How did I lose you
Where did I fail
Oh, why did you leave me
Always to sail
Oh what I'd give to sail back to shore
Back to your arms once more
Come to my rescue
Come here to me
Take me and keep me
Away from the sea

This sea of heartbreak
Lost love and loneliness
The memories of your caress
So divine, how I wish you were mine
Again my dear
I am on this sea of tears
Sea of heartbreak

This Sea of heartbreak
Lost love and loneliness
The memories of your caress
So divine how I wish you were mine
Again my dear
I am on a sea of tears
Sea of heartbreak"
236,Harpers Bizarre,Anything Goes,TRGYXWF12903CA560E,1967,"In olden days a glimpse of stocking
Was looked on as something shocking
Now heaven knows,
Anything goes

Good authors too who once knew better words
Now only use four letter words
Writting prose,
Anything goes

The world has gone mad today
And good's bad today
And black's white today
And day's night today
When most guys today that women prize today
Are just silly gigolos

So though I'm not a great romancer
I know that you're bound to answer
When I propose,
Anything goes - anything goes - anything goes
Anything goes - anything goes - anything goes

Just think of those shocks you've got
And those knocks you've got
And those blues you've got
From that news you've got
And those pains you've got
If any brains you've got
From those little radios.

So though I'm not a great romancer
I know that you're bound to answer
When I propose, (when I propose)
Anything goes
Anything goes
Anything goes"
237,Bert Jansch,Come Back Baby,TRASWOE12903CA5FD3,1967,"Come back baby
Please do not go
How much I love you
You never know

Come back baby
Talk it over one more time

Love you woman
You know that I do
Love you baby
All the way through

Come back baby
Talk it over one more time

I woke up this mornin'
Baby you've gone
Is there any crime without doubt?

Come back baby
Talk it over one more time

Come back oh, to me
Love you baby
Oh, set me free

Come back baby
Talk it over one more time

Come back girl
Please do not go
How much I love you
You never know

Come back baby
Talk it over one more time"
238,Dionne Warwick,Love (LP Version),TRUYZDP128F14A27C5,1967,"L is for the way you look at me.
O is for the only one I see.
V is very, very extraordinary.
E is even more than anyone that you adore can.

Love is all that I can give to you,
Love is more than just a game for two.
Two in love can make it.
Take my heart and please don't break it,
Love was made for me and you.

L is for the way you look at me.
O is for the only one I see.
V is very, very extraordinary.
E is even more than anyone that you adore can.

Love is all that I can give to you,
Love is more than just a game for two.
Two in love can make it.
Take my heart and please don't break it,
Love was made for me and you.

(That's almost true)
For me and you."
239,Nitty Gritty Dirt Band,Buy For Me The Rain,TRLRLUW128F1467165,1967,"Buy for me the rain, my darling, buy for me the rain;
Buy for me the crystal pools that fall upon the plain.
And I'll buy for you a rainbow and a million pots of gold.
Buy it for me now, babe, before I am too old.

Buy for me the sun, my darling, buy for me the sun;
Buy for me the light that falls when day has just begun.
And I'll buy for you a shadow to protect you from the day.
Buy it for me now, babe, before I go away.

Buy for me the robin, darling, buy for me the wing;
Buy for me a sparrow, almost any flying thing.
And I'll buy for you a tree, my love, where a robin's nest may grow.
Buy it for me now, babe, the years all hurry so.

I cannot buy you happiness, I cannot by you years;
I cannot buy you happiness, in place of all the tears.
But I can buy for you a gravestone, to lay behind your head.
Gravestones cheer the living, dear, they're no use to the dead."
240,Pink Floyd,Candy And A Currant Bun (2007 Digital Remaster),TRWQWMX128F422CF7D,1967,"Oh my girl sitting in the sun
Go buy candy and a currant bun
I like to see you run
Lay back...

Ooh, don't talk to me
Please, just walk with me
Please, you know I'm feeling frail

It's true, sun shining very bright
It's you who I'm gonna love tonight
Ice cream tastes good in the afternoon
Ice cream tastes good if you eat it soon

Ooh, don't touch me child
Please, you know you drive me wild
(Drive me wild)
Please, you know I'm feeling frail

Don't try another cat
Don't go where other you must know
I'm very very very frail

Oh my girl sitting in the sun
Go buy candy and a currant bun
I like to see you run
And fly..."
241,Cat Stevens,I'm So Sleepy,TRXGXTR128F145A36F,1967,"I'm so sleepy, yeah 
I'm so sleepy, yeah 
I could lay my head on a piece of lead 
and imagine it was a springy bed 
'cause I'm sleepy, sleepy 

soon I'm gonna slip away 
in the night I feel it creeping, creeping, creeping 

I'm so sleepy yeah 
I'm so sleepy yeah 
I could lay my head on a piece of lead 
and imagine it was a springy bed 
'cause i'm sleepy, sleepy 

I can't keep my mind away from my dreams, 
I hear them calling, calling, calling 
Soon I'm gonna slip away 
Soon I'm gonna slip away 
Soon I'm gonna slip away 
in the night I'm gonna slip away 
I wont fight it, I'll just ride it 

I'm so sleepy yeah 
I'm so sleepy yeah 
I could lay my head on a piece of lead 
and imagine it was a springy bed 
'cause I'm sleepy, sleepy 
yeah"
242,Porter Wagoner & Dolly Parton,The Last Thing On My Mind,TRIMZAX128F4289D1A,1967,"It's a lesson too late for the learning 
Made of sand, made of sand 
In the wink of an eye my soul is turnin' 
In your hand, In your hand 
Are you going away 
With no word of farewell 
Will there be not a trace left behind 
Oh I could've loved you better 
Didn't mean to be unkind 
You know that was the last thing on my mind 

As we walk along my thoughts are tumblin' 
Round and round, round and round 
Underneath our feet are someplace rumblin' 
Underground, Underground 

Are you going away 
With no word of farewell 
Will there be not a trace left behind 
Oh I could've loved you better 
Didn't mean to be unkind 
You know that was the last thing on my mind 

I've got reason a plenty for goin 
This I know, this I know 
The weeds have been steadily growin' 
Please don't go, please don't go 

Are you going away 
With no word of farewell 
Will there be not a trace left behind 
I could've loved you better 
Didn't mean to be unkind 
You know that was the last thing on my mind 

Are you going away 
With no word of farewell 
Will there be not a trace left behind 
Oh I could've loved you better 
Didn't mean to be unkind 
You know that was the last thing on my mind 
You know that was the last thing on my mind"
243,Aaron Neville,She Took You For A Ride,TREKFQB128F4295B3C,1967,"It was just imagination, the temptation that went to your head and now you are a victim of circumstance

You've beat me to the girl that I always wanted
You thought you had her brother but you still don't own her because I'm not through
And there's nothing you can do
You never had her
She took you for a ride

I know that it's a fact that you sneak behind my back
Smiled in my face and deceived me with your lies, but I'm not through
Oh, there's nothing you can do
You never had her
She took you for a ride

But this is the part that you knew nothing of
She confessed to me that she toyed with your love

You were just a game, that she loved to play
You never had her
She took you for a ride

All of her ecstasy that you had
Was just imagination, the temptation that went to your head and now you are a victim of circumstance

You had her brother, you were my guest
You pawned your broken heart just like all the rest
And now you are through
And there's nothing you can do
You never had her
She took you for a ride

Was just imagination, the temptation that went to your head and now you are a victim of circumstance

She took you for a ride"
244,Dusty Springfield,Small Town Girl,TRKIMAL128F148C753,1967,"Am I just a small town girl
With big town dreams
That won't come true?
Thinking everything that means anything to me
Means something to you, too?

Am I just a small town girl?
Hey, big town boy
Don't let me down
You know I got it real bad
I gotta make good somehow
'Cause that's all they're saying now

(She's a small town girl with big town dreams)
(Big town dreams that never will come true)

Yeah, I'm just a small town girl with big town dreams
But, just you wait
I'll make 'em all come true, yes I will

Oh, take this little small town girl, yeah
In your arms and hold her tight
Make her life start tonight, yeah, yeah, yeah

Come on and take this little small town girl
With big town dreams that won't come true
Come on and make her dreams
'Cause she loves you
Come on now, big town boy
Come on, don't let her down
You gotta fill my heart
You gotta"
245,The Hollies,Would You Believe (1999 Digital Remaster),TRRUEEW128F146061E,1967,"Don't laugh in my face
You're making me feel small
I'm all rags wrapped in lace
Compared with you I'm nothing

Would you believe I'm in love with you?
Would you believe I'm in love
And I can't help myself?

I once tried to touch you
But I could never reach your height
You're way above me
It seems so useless somehow

Would you believe I'm in love with you?
Would you believe I'm in love
And I can't help myself?

Wandering around
With this maddening obsession you have over me
Just wandering around
Oblivious to everything that's going on
One thought in my mind
Keeps pounding through my brain

I've got to make you see how I love you
My life is yours; I live for you
And I can't help myself

Would you believe I'm in love with you?
Would you believe I'm in love
And I can't help myself?

Would you believe I'm in love with you?
Would you believe I'm in love?
Would you believe I'm in love with you?
Would you believe I'm in love?"
246,The Box Tops,I Pray For Rain,TREYIXX128F429D18F,1967,"I pray for rain
I pray for rain
Picnic basket
Filled with goodies
For you and your new love
To have dinner on the ground

Oh ohh 
I pray for rain
I pray for rain
If it rains
It won't be groovy
For you and your new love
To share the new love that you've found

Oh ohh
I pray for rain
I pray for rain

Rainy season
Setting in
On you and your new love
I'll be seeing you again
I pray for rain
I pray for rain"
247,Tammy Wynette,There Goes My Everything,TRPFZYS128F933602A,1967,"I hear footsteps slowly walking as they gently walk across a lonely floor
And a voice that's softly saying darling this will be goodbye forever more
There goes my reason for living there goes the one of my dreams
There goes my only possesion there goes my everything
[ steel ]
As my mem'ry turns back the pages I can see the happy years we had before
And the love that kept this cold heart beating
Has been shattered by the closing of a door
There goes my reason for living..."
