,Artist,Title,Track_id,Year,Lyrics
225,Spanky & Our Gang,Sunday Mornin',TROSIVX128EF34988C,1968,"Sunday mornin' (Sunday mornin') 
Sun shinin' on your eyes, sleepy face, 
Smilin' a smile, Sunday mornin' (sit down) 
Lots of time with nothin' to do, 
Lots of time to spend with you (Sunday mornin') 
On Sunday mornin', Sunday mornin'. 
It's so quiet in the street 
You can hear the sound of feet walkin' by. 
I'll put the coffee on to brew 
We can have a cup or two 
And do what other people do on Sunday mornin'. 
Sunday mornin', Sunday mornin', Sunday, Sunday, I love Sunday. 

Sunday mornin', come hold me in your arms 
(I love you, everything's all right) 
Lots of time, lots of time, lots of time with nothin' to do. 
Lots of time to spend with you (on Sunday mornin') 
On Sunday mornin' (Sunday mornin'). 
Sunday mornin'.. it's so quiet in the street 
We can hear the sound of feet walkin' by. 
I'll put coffee on to brew 
We can have a cup or two 
And do what other people do 
On Sunday mornin'. . . mornin',Yeah! 

Sunday mornin', Sunday mornin' 
Sunday, Sunday, I love Sunday 
Sunday mornin. . . 
C'mon, hold me in your arms (I love you). 
C'mon, everything's all right (Sunday mornin') 
Everything's all right (Sunday mornin'). 
Everything's all right (Sunday mornin') 
Everything's all right (Sunday mornin') 
Everything's all right . . . 

(On Sunday, mornin', Sunday mornin' Sunday, 
Sunday, Sunday,mornin', Sunday, mornin, mornin, 
On Sunday mornin', lot's of time with nothin' to do 
Sunday mornin', lot's of time to spend with you 
Mornin', Sunday, mornin'. . . . . . . )"
226,Tony Bennett,Christmasland,TRJICOG128F4273419,1968,"Come along, follow me
Let me take you to Christmasland
It’s a place very near
Where you find your own wonderland
Waiting there for you
You will see all the friends you knew
Santa Claus will be there
There’ll be toys and some mistletoe
All the things that you loved as a child
Many years ago
Come and take my hand
We’ll find happiness
Let’s go to Christmasland
Come and take my hand
We’ll go, you and I
To find our Christmasland"
227,Tony Bennett,White Christmas,TRQPIOW128F427341B,1968,"I'm dreaming of a white Christmas,
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas,
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas,
With every Christmas card I write
May your days be merry and bright,
And may all your Christmases be white

I'm dreaming of a white Christmas,
Just like the ones I used to know
May your days be merry and bright,
And may all your Christmases be white

I'm dreaming of a white Christmas,
With every Christmas card I write
May your days be merry and bright,
And may all your Christmases be white

May your days be merry and bright,
And may all your Christmases be white

And may all your Christmases be white (All your Christmases be white)
And may all your Christmases be white (All your Christmases be white)
And may all your Christmases be
(All your Christmases be white)
(All your Christmases be white)"
228,Tommy James & The Shondells,Run Away With Me (LP Version),TRDIPVD128F14B04DA,1968,"If you think this world is gonna hurt you, run away with me.
I will promise never to desert you, run away with me.
Run away and you will see just how groovy life can really be.
Run away and we'll be free; free to do the things we always wanna do.

If you wanna leave your cares behind you, run away with me.
Leave them so they'll never never find you, run away with me.
Run away, the weather's clear, now take my hand 
How happy we will be, run away with me.

If you wanna leave your cares behind you, run away with me.
Leave them so they'll never never find you, run away with me.
Run away and you will see just how groovy life can really be.
Run away and we'll be free; free to do the things we always wanna do.

If you wanna leave your cares behind you, run away with me.
Leave them so they'll never ever find you, run away with me.
Baby, run away, the weather's clear, now just take my hand 
How happy we will be, run away with me.

Run away with me.
repeat until fade out"
229,Steve Miller Band,You're So Fine (1990 Digital Remaster),TRBTIPY128F145B2EF,1968,"Saw a girl walkin' down the street 
Upsettin' everybody she meet 
Well, she walks up to the corner 
She stops, everybody they want her 

She's fine 
Yes, yes, yes, she's fine 
She's a fine, pretty thing 
I wanna love her all the time 

Well, I said tell me baby 
Honey, where you goin' 
She said darlin' 
Well, I wouldn't be knowin' 
She had on a long evening frock 
She stopped in the street and did the {??} rock 

She's fine 
Yeah, she's fine 
She's a fine, pretty thing 
I wanna love that woman all the time 

Well, I said tell me baby 
What you thinkin' of 
She said there isn't anything greater than love 
She looked at me 
And she gave me a smile 
Shook her head and winked her eye 

But she's fine 
Yes, yes, she's fine 
She's a fine, pretty thing 
I need to love that woman all the time"
230,Tommy James And The Shondells,Sugar On Sunday,TRHTALB128F14A4742,1968,"Oh, the night is slipping away, femme jolie, femme jolie
And there's still so much left to say, femme jolie, femme jolie
Oh, we haven't got time, 'cause I'll be gone in the sunshine.

Oh my love, you've been good to me, femme jolie, femme jolie
I could love you so easily, femme jolie, femme jolie
Oh, what can I do now?  Then I'm tellin' you now.

I'm only sugar on Sunday, I'm leavin' on Monday,
Only got one day to love me, yeah.
Sugar on sunday, I'm leavin' on Monday,
But I'll be your man tonight.

And the night is never to wait, femme jolie, femme jolie
Love me now, before it's too late, femme jolie, femme jolie
But we haven't got time, I'll be gone in the sunshine.

I'm only sugar on Sunday, I'm leavin' on Monday,
Only got one day to love me, yeah.
Sugar on sunday, I'm leavin' on Monday,
But I'll be your man tonight.

Oh, sugar on Sunday, I'm leavin' on Monday,
Only got one day to love me, yeah.
(repeat until fade out)"
231,Spooky Tooth,Society's Child,TRRGHDH128E0793256,1968,"Ian

Come to my door, baby
Face is clean and shining black as night
Mama went to answer you know
Said you looked so fine
Now I can understand your tears and your pain
She called you girl instead of your name
When she wouldn't let you inside
When she turned and said
""But honey, she's not our kind"" 

She says I can't see you anymore, baby
Can't see you anymore

Walk me down to school, baby
People acting like they're deaf and blind
'Til they turn and say
""Why don't you stick to your own kind""
My teachers laugh, their smirking stares
Cutting deep down in our affairs
Preachers of equality
They said believe it
Then why won't they just let us be? 

She said I can't see you anymore, baby
I can't see you anymore

One of these days I'm gonna stop my listening
Gonna raise my head up high
One of these days I'm gonna spread 
My glistening wings and fly
But that day will have to wait for a while
Baby, I'm only society's child
When we're older, things may change
But for now that's the way they must remain

I say I can't see you anymore, baby
I can't see you anymore
I can't see you anymore, baby
I can't see you anymore"
232,Bobbie Gentry,Sermon,TREDUCC128F14A3A7D,1968,"Let me set the mood, set the situation
Imagine that your sittin' in a congregation
Hey, he's talking 'bout judgment day
If you listen real close, hear what he say

You may run on for a long time
Run on for a long time
May run on for a long time
But let me tell you God Almighty's gonna cut you down

Gonna tell that long-term liar
Gonna tell that midnight rider
Tell the gambler, rambler, backbiter
Tell him God Almighty gonna cut him down

Great God Almighty let me tell you my need
Yes, my head's been wet with the midnight deed
I been down on my bended knee
Talkin' to the man from Galilee

My God spoke, spoke so sweet
I thought I heard the shufflin' of angel feet
He put one hand on my head
Great God Almighty, let me tell you what he said

You may run on for a long time
Run on for a long time
May run on for a long time
Let me tell you God Almighty gonna cut you down

You may throw the rock, hide your hand
Workin' in the dark against your fellow man
But sure as God made the day and night
What you do in the dark will be brought to light

You may run and hide, slip and slide
Try to take the mote from your neighbors eye
But sure as the lord may be rich and poor
What you reap, my brother, is what you sew

You may run on for a long time
Run on for a long time
Run on for a long time
But let me tell you God Almighty gonna cut you down

Some people go to church just to signify
They try to make a date with their neighbors wife
But let me tell you brother, just as sure as your born
Better leave that woman, better leave her alone

One of these days, just mark my words
You think that your brother's gone off to work
You'll walk up and knock on the door
That's all brother, there ain't no more

(Swing low, sweet chariot)

You may run on for a long time
Run on for a long time
May run on for a long time
But let me tell you God Almighty gonna cut you down

Gonna tell that midnight rider
Gonna tell that long-term liar
Tell the rambler, gambler, backbiter
Tell him God Almighty gonna cut him down

Amen"
233,The Lovin' Spoonful,Amazing Air,TRQGMNO12903CBECB8,1968,"Amazing air, beautiful night
Softer than diamonds
Blacker than white

Your children sing
Seeds have been sown
We're all here together
So let's all call it home

If we confess that we spend less
With peace of mind and tenderness
Then even if I pass you, in the night
With one last breath of life
Could we still say the words to set us free
And let all men with evil hearts beware

Say a prayer once in a while
Pray for tomorrow or somebody's child
This gives the life that we possess
Worth everything and tenderness
So cast the rain with us into the sea
Tear down the walls of fear and pride
Let's build a world with love inside
Where all good men with peaceful hearts believe, believe

We can be happy now we can be free
We can be anything we wanna be
We can be happy now we can be free
We can be anything we wanna be
We can be happy now we can be free
We can be anything we wanna be
We can be happy now we can be free
We can be anything we wanna be
We can be happy now we can be free
We can be anything we wanna be
We can be happy now we can be free
We can be anything we wanna be
We can be happy now we can be free
We can be anything we wanna be
We can be happy now we can be free
We can be anything we wanna be"
234,Marvin Gaye,I Heard It Through The Grapevine,TRQLFKE128F93285C5,1968,"Ooh, I bet you're wond'rin' how I knew
'Bout your plans to make me blue
With some other guy you knew before
Between the two of us guys, you know I love you more

It took me by surprise I must say
When I found out yesterday

Don'tcha know that I heard it through the grapevine
Not much longer would you be mine
Oh, I heard it through the grapevine
Oh, I'm just about to lose my mind
Honey, honey, yeah

(Heard it through the grapevine)
(Not much longer would you be my baby)
(Ooh, ooh, ooh, ooh)

I know a man ain't supposed to cry
But these tears, I can't hold inside
Losin' you would end my life you see
'Cause you mean that much to me

You could have told me yourself
That you loved someone else

Instead I heard it through the grapevine
Not much longer would you be mine
Oh, I heard it through the grapevine
And I'm just about to lose my mind
Honey, honey, yeah

(Heard it through the grapevine)
(Not much longer would you be my baby)
(Ooh, ooh, ooh, ooh)

People say believe half of what you see
Son, and none of what you hear
But I can't help bein' confused
If it's true, please, tell me, dear

Do you plan to let me go
For the other guy you loved before?

Don'tcha know I heard it through the grapevine
Not much longer would you be mine
Baby, I heard it through the grapevine
Ooh, I'm just about to lose my mind
Honey, honey, yeah

(Heard it through the grapevine)
(Not much longer would you be my baby)
(Yeah, yeah, yeah, yeah)

Honey, honey, I know
That you're lettin' me go
(Heard it through the grapevine)
(Not much longer would you be my baby)
(Yeah, yeah, yeah, yeah)

Said I heard it through the grapevine
Ooh, I heard it through the grapevine
(Heard it through the grapevine)
(Not much longer would you be my baby)
(Yeah, yeah, yeah, yeah)"
235,Tammi Terrell,Hold Me Oh My Darling,TRCXCFU128F9310FB4,1968,"I want you to hold me, oh my darling
&amp; never, never let me go
Oh kiss me &amp; tell me you love me
Yeah yeah because I, I I I I I, I I love you so
(I I love you, I love you so)

When I'm alone, alone &amp; troubled
&amp; my life seems dark as night
All I ask, I'll ask you please
Yeah yeah, baby won't you be, won't you be be be, be my guiding light
(Won't you be be my guiding light)

You know I get such a strange sensation
Every time I hear your name
Now all of my friends &amp; my relations
They say I'm loving you (loving you) loving you in vain
Yeah yeah

Snuggle, snuggle on my shoulder
Come on &amp; tell me, tell me, tell me, tell me that you care
&amp; as my love, my love, my love, my love grows older
Yeah yeah, tell me that the flame, that the flame flame flame
Flame will still be there
(That the flame flame will still be)

Yeah yeah (darlin', wo oh)
Hold me baby (darlin', wo oh) hold me
...&amp; fade"
236,The Troggs,Cousin Jane,TRTOQFY12903CDC425,1968,"Cousin Jane, cousin Jane
Come to stay again, come to stay again
Cousin Jane, cousin Jane
Come to stay again, come to stay again.

Each night tip-toe across the landing
Kiss her lips just as she's standin' there
As she's standin' there.

Cousin Jane, cousin Jane
Come to stay again, come to stay again
Cousin Jane, cousin Jane
Come to stay again, come to stay again

Each night hold her until the morning
See her take her place without yawnin' so
No one will ever know.

Cousin Jane, cousin Jane
She's come to stay again, she's come to stay again
Cousin Jane, cousin Jane
She's come to stay again, she's come to stay again
Cousin Jane, cousin Jane
Cousin Jane, cousin Jane"
237,Wilson Pickett,I'm A Midnight Mover (LP Version),TRKDUQB128F4255549,1968,"I'm a midnight mover, all-night groover 
I'm a midnight teaser, real soul pleaser 
I'm a midnight hugger, all-night lover 
Trust in me when you're down &amp; out 
I will always bring you out 
They call me the midnight mover, oh yeah

I'm a midnight walker, sweet soul talker 
I'm a midnight creeper, all-day sleeper 
I'm a midnight rover, after lookin' things over 
Leave your lovelight shinin' bright 
Make me know that everything's all right

I'm a mover, groover, teaser, pleaser 
Hugger, lover, walker, talker 
Got to be a midnight mover 
Got to be a midnight groover 
Got to be a midnight teaser 
Got to be a real soul pleaser 
Got to be a midnight hugger 
Got to be a midnight lover 
Got to be a midnight walker 
Got to be a midnight talker 
Got to be a midnight creeper"
238,Steppenwolf,Magic Carpet Ride,TRDVEFE128F1456B64,1968,"I like to dream
Yes, yes, right between my sound machine
On a cloud of sound, I drift in the night
Any place it goes is right
Goes far, flies near
To the stars away from here

Well, you don't know what we can find
Why don't you come with me, little girl, on a magic carpet ride?
You don't know what we can see
Why don't you tell your dreams to me? Fantasy will set you free

Close your eyes, girl
Look inside, girl
Let the sound take you away

Last night I held Aladdin's lamp
And so I wished that I could stay
Before the thing could answer me
Well, someone came and took the lamp away
I looked around
A lousy candle's all I found

Well, you don't know what we can find
Why don't you come with me, little girl, on a magic carpet ride?
Well, you don't know what we can see
Why don't you tell your dreams to me? Fantasy will set you free

Close your eyes, girl
Look inside, girl
Let the sound take you away

You don't know what we can find
Why don't you come with me, little girl, on a magic carpet ride?
Well, you don't know what we can see
Why don't you tell your dreams to me? Fantasy will set you free"
239,The Incredible String Band,Job's Tears (LP Version),TRHTBIE128F147ECE9,1968,"We're all still here
no one has gone away
Waiting, acting much too 
well and procrastinating

The cross of the earth
(let me go through)
The four winds point them
Body to body
Seas to anoint them
The reed they brought him
Sponge and vinegar
Fiery serpents
Spitting gold and cinnamon
The moon was bleeding
And stars were shallow
And the sword that killed him
Was a sword of willow

Hello I must be going well I only came to say
I hear my mother calling and I must be on my way

O I remember it all from before

The winter and the midnight
Could not hold him
The fire could not burn him
Nor earth enfold him
Rise up Lazarus
Sweet and salty
Brother soldiers
Stop your gambling and talk to me
The thieves were stealers
But reason condemned him
And the grave was empty
Where they had laid him

Why heroes die at sunrise
Why the birds are arrows of the wise
Why each perfumed flower
Why each moment has its hour

It's you
It's all true

Stranger than that we're alive
Stranger than that
Stranger than that
Whatever you think
It's more than that, more than that
Happy man, the happy man
Doing the best he can

Keep on walking where the angels showed
(All will be one)
Travelling where the saints have trod
Over in the old golden land
In the golden book of the golden game
The golden angel wrote my name
When the deal goes down I'll put my crown
Over in the old golden land

I won't need to kiss you when we're there
(All will be one)
I won't need to miss you when we're there
Over in the old golden land

We'll understand it better in the sweet bye and bye
You won't need to worry and you won't have to cry
Over in the old golden land"
240,Albert King,Blues At Sunrise,TRWYKGG128F42906E5,1968,"We're gonna take ya way back, ha ha
I said we're gonna take ya way back [Yeah!]
Ha, ha
(Let's start!)
When the sunrise in the east, lover
It set deeply in the west
(Spoken:
Oh, turn my organ down a-lil' bit so I can croon a lil' bit on ya)

Oh, the sunrise in the east
It set deeply in the west
I've been lookin' for my lover
An' I haven't found her yet
I'm gonna call up China
An' see if my woman's over there
Well, I'm gonna call up China
An' see if my woman's over there
You know, I've searched the whole world over, Lord
I can't find my lover, nowhere (hey-ya)
She won't write me no letter
She won't even call me on the telephone
No, she won't write me no letter

She won't even call me on the telephone
You know I haven't had no real good lovin'
Since that gal-a mine been gone

(Spoken:
I can't see my, engineer
Hey, somebody! (hey, hey)
Where's Mister ... &lt;name of engineer, inaudible&gt;
Well, Ooh!)

Someday baby, hahahaha
You're gonna want me, like I want you
Oh, someday baby, you're gonna want me, like I want you
But when you call me long distance, darlin'
I'll say I have nothing for you to do
Someday baby, you're gonna want me, like I want you
Hey, someday baby, you're gonna want me, like I want you
Oh, but when ya call me on the phone, angel
I'll say I have nothin' for you to do
Woo, thank you!"
241,Creedence Clearwater Revival,Porterville,TRBMXAW12903CE7BF4,1968,"It's been an awful long time since I been home,
But you won't catch me goin' back down there alone.
Things they said when I was young
Are quite enough to get me hung.
I don't care! I don't care!

They came and took my Dad away to serve some time,
But it was me that paid the debt he left behind.
Folks said I was full of sin,
Because I was the next of kin.
I don't care! I don't care!

Ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh!
I don't care! I don't care!

Folks were out one night to put me up a fence,
And you can guess that I've been runnin' ever since.
Ain't no one that's 'bout to help,
And I'll keep on, I tell myself.
I don't care! I don't care!

I don't care! I don't care!
I don't care! I don't care!

Ain't no one that's 'bout to help, 
And I'll keep on, I tell myself.
I don't care! I don't care!
I don't care! I don't care!
I don't care! I don't care!
I don't care! I don't care!
I don't care! I don't care!"
242,Bobby Taylor & The Vancouvers,Does Your Mama Know About Me,TRHLDDH128F92CBD5B,1968,"Does your mama know about me?
Does she know just what I am?
Will she turn her back on me

Or accept me as a man?
And what about your Dad?
Did you think of what he'll say?
Will he be understanding
Or does he think the usual way?
Maybe I shouldn't worry
But I've been through this before
And I'd like to get things straight
Before I'm knocking on your door

Does your mama know about me?
Does she know just what I am?
If she says forget about me

Do you think you'd understand?
And what about your friends?
Do you care what people say?
Will you accept the burdons
I know will surely come your way?
Maybe I shouldn't worry
But I've been through this before
And I'd like to get things straight
Before I'm knocking on your door

Does your mama know about me?
Does she know just what I am?
Will she turn her back on me?

Or accept me as a man?
We've got to stand tall
Can't stumble or crawl
We've got to be strong
For love that's so right
Can't be wrong
And every day I see it grow
And I don't want to let it go
I guess that's why I gotta know

Does your mama know about me?
Does your mama know about me?
Does your mama know about me?
Does your mama know about me?
Does your mama know about me?"
243,The Box Tops,Good Morning Dear,TRFOTKR128F429D132,1968,"Were the nights any sweeter 
The mornings any cooler, when she was here? 
Or was the mind grown accustomed to hearing ""Good morning Dear""? 

Should I still feel all the sunshine 
That remembering brings to mind with my thoughts of her? 
Lord, we both know things could never be the way they were 

Her little girl illusions 
Built the wall of confusion between right and wrong 
That stands between her and the dream I had cherished so long 

Now faded and tattered, once all that mattered when she was here 
And a mind grown accustomed to hearing ""Good morning dear"" 

Were the nights any sweeter 
The mornings any cooler, when she was here? 
Or was the mind grown accustomed to hearing ""Good morning Dear""?"
244,Shorty Long,Here Comes The Judge,TRTPMPQ128F9310F6E,1968,"Hear ye, hear ye
The court's in session
The court's in session, now
Here comes the judge
Here comes the judge
Here comes the judge
Here comes the judge
Here comes the judge
 
Stop eatin' that fudge
Cause here comes the judge
Don't nobody buzz
Cause here comes the judge
Judge Shorty is presidin' today
And he don't take no stuff from nobody
No kind of way
 
Hey boy, take off that hat
Where do you think you're at
I know where you gon' be
If you don't heed my plea
I'm here to tell you
Court's in session
Order in the court now
Court's in session
Can't nobody smoke now
Here comes the judge
Here comes the judge
Here comes the judge
Here comes the judge
 
Here come the judge,
Here comes the judge
Y'all here comes the judge
Order, order
What's the first case on the docket
Judge I got a boy here who can't dance
Can't dance? Ah
Ninety days, thirty days for boogaloo
Thirty days to learn how to shing-a-ling
And thirty more for the Afro twist
Can't dance, what is this
Court's in session everybody quiet now
Court's in session, here comes the judge
Here comes the judge
 
Is that the man?
No, your honor
Does he look like the man?
No, your Honor
Well, I'm sorry you got to go now
Ah ha you can't recognize the man
You got to stand guilty
Here comes the judge
Here comes the judge
Here comes the judge
Ah yes, here comes the judge
They caught him stompin' down the aisle
Yes here comes the judge
I'd rather be lost in the jungle of Brazil
Than to face the judge
This morning the way he feels
Here comes the judge
Here comes the judge boy"
245,Clarence Carter,Slip Away,TRIFWQI12903C9F86F,1968,"What would I give for just a few moments
What would I give just to have you near
Tell me you will try to slip away somehow
Oh, I need you darling, I want to see you right now

Can you slip away, slip away, slip away, yeah
Oh, I need you so

Love, oh love, how sweet it is
When you're still in, darling, let me tell you something now
How sweet it is

Now I know it's wrong, the things I ask you to do
But please believe me darling, I don't mean to hurt you
But could you just slip away without him knowing you're gone
Then we could meet somewhere, somewhere where we're both unknown

Can you just, can you slip away, slip away, slip away, yeah
I need you so

Oh, can you slip away, baby
I'd like to see you right now, darling
Can you slip away now, baby
'Cause I got to, I got to see you
I feel a deep burning inside"
246,Leonard Cohen,Bird On The Wire,TRKSYXJ128F42702BE,1968,"Like a bird on a wire
Like a drunk in a midnight choir
I have tried in my way to be free
Like a worm on the hook
Like a knight from some old-fashioned book
I have saved all my ribbons for thee

And if I have been unkind
I hope that you will just let it go by
And if I have been untrue
I hope you know it was never to you

Like a baby stillborn
Like a beast with his horn
I have torn everyone who reached out for me
But I swear by this song
And by all that I have done wrong
I will make it all up to thee

I saw a beggar leaning on his wooden crutch
He said to me: ""You must not ask for so much""
And the pretty woman leaning in her darkened door
She cried to me: ""Hey, why not ask for more?""

Like a bird on the wire
Like a drunk in a midnight choir
I have tried in my way to be free"
247,Os Mutantes,Tempo No Tempo (Once Was A Time I Thought),TRHUGLS128F146ED2E,1968,"Há sempre um tempo no tempo 
Em que o corpo do homem apodrece
E sua alma cansada, penada, se afunda no chão
E o bruxo do luxo baixado o capucho 
Chorando num nicho capacho do lixo
Caprichos não mais voltarão

Já houve um tempo 
Em que o tempo parou de passar
E um tal de homo sapiens 
Não soube disso aproveitar
Chorando, sorrindo, falando em calar
Pensando em pensar 

Quando o tempo parar de passar
Mas se entre lágrimas você se achar 
E pensar que está a chorar
Este era o tempo em que o tempo é!!"
248,Tim Hardin,The Lady Came From Baltimore,TRODOSD128F149EF70,1968,"Lady came from Baltimore, 
All she wore was lace. 
She didn't know that I was poor, 
She never saw my place.
I was there to steal her money, 
Take her rings and run. 
Then I fell in love with the lady, 
Got away with none.

The lady's name was Susan Moore, 
Her daddy read the law. 
She didn't know that I was poor, 
And lived outside the law.

Her daddy said, I was a thief
And didn't marry her for love. 
I was Susan's true belief 
Married her for love.

I was there to steal her money, 
To take her rings and run. 
Then I fell in love with the lady
Got away with none.

The house she lived in had a wall
To keep the robbers out. 
She'd never stop to think at all
If that's what I'm about.

I was there to steal her money
Take her rings and run. 
Then I fell in love with the lady 
Got away with none."
249,Van Dyke Parks,The Attic (Album Version),TRURQTD128F4232800,1968,"I was there upon a four poster there.
Mind tousled I came to bear some thoughts from the past amid a dash of influenza.
And then I came to see in baggage the memories of truncated souvenirs.
The war years.
High moon I said high moon lighted high moon eye to my moon.

Far beyond the blue mist enveloped lawn the blanketed night comes on.
The champagne is dead and gone.
The forest around sensitive sound forest primeval.
Through the panes cloud buttermilk war remains and twisted cross war refrains lunatic so high moon I said high moon lighted high moon eye to my moon.

Your age will most probably carry away the letters enveloped in carrion.
Vague unpleasantries of the war.
May your son's progenitorship of the state haphazardly help him to carry on.
God send your son safe home to you.
High Moon.
You're eye to my moon."
250,Julie Driscoll_ Brian Auger & The Trinity,This Wheel's On Fire,TRZIFAZ128F426BD0E,1968,"If your memory serves you well
We were goin' to meet again and wait
So I'm goin
And sit before it gets too late
No man alive will come to you
With another tale to tell
But you know that we shall meet again
If your memory serves you well

This wheel's on fire, rolling down the road
Best notify my next of kin
This wheel shall explode!

If your memory serves you well
I was goin' to confiscate your lace
And wrap it up in a sailor's knot
And hide it in your case
If I knew for sure that it was yours
But it was oh so hard to tell
But you knew that we would meet again
If your memory serves you well ...

If your memory serves you well
You'll remember you're the one
That called on me to call on them
To get you your favors done
And after every plan had failed
And there was nothing more to tell
You knew that we would meet again
If your memory served you well ..."
251,The Kinks,Big Sky,TRWURCJ128F92F99C6,1968,"Big Sky looked down on all the people looking up at the Big Sky
Everybody pushing one another around
Big Sky feels sad when he sees the children scream and cry
But the Big Sky's too big to let it get him down

Big Sky too big to cry
Big Sky too high to see
People like you and me

One day we'll be free
We won't care, just you see
Till that day can be
Don't let it get you down

And when I feel
That the world is too much for me 
I think of the Big Sky
And nothing matters much to me

Big Sky looked down on all the people who think they got problems
They get depressed and they hold their head in their hands and cry
People lift up their hands and they look up to the Big Sky
But Big Sky is too big to sympathize

Big Sky's too occupied
Though he would like to try
And he feels bad inside
Big Sky's too big to cry

One day we'll be free
We won't care, just you wait and see
Til that day can be
Don't let it get you down

When I feel that the world is too much for me 
I think of the Big Sky, and nothing matters much to me"
252,Steve Miller Band,Key To The Highway,TRYZNRB128F1459895,1968,"I've got the key to the highway 
I am bound to go 
I'm gonna roam this highway 
Till my dying day 

When the moon peeks over the mountain 
Honey, I'll be on my way 
I'm gonna roam this highway 
Till my dying day 

Give me one more, one more kiss mama 
Just before I go 
Cause when I leave here, baby 
I won't be back, no I won't be back anymore 

Mmmm, to the highway 
Oh, Lord, I'm out and bound to go 
I'm gonna leave here running 
Cause walking's much too slow"
253,Georgie Fame,Seventh Son,TRBUSDV128F92D310B,1968,"Everybody's talkin' 'bout the seventh son
In the whole round world there's only one

And I'm the one, yes I'm the one
I'm the one I'm the one
The one they call the seventh son

I can tell your future it will come to pass
I can do things for yer make your heart feel glad
Look in the sky predict the rain
I can tell when a woman's got another man

I'm the one, yes I'm the one
I'm the one I'm the one
The one they call the seventh son

I can talk these words that will sound so sweet
They will even make your little heart skip a beat
I can heal the sick and raise the dead
And make little girls talk out their heads

I'm the one, yes I'm the one
I'm the one I'm the one
The one they call the seventh son

Everybody's talkin' 'bout the seventh son
In the whole wide world there's only one
And I'm the one

I can talk these words that will sound so sweet
They will even make your little heart skip a beat
I can heal the sick, and raise the dead
And make little girls talk out their heads

I'm the one, yes I'm the one
I'm the one I'm the one
The one they call the seventh son

I'm the one I'm the one, the one they call the seventh son
I'm the one I'm the one, the one they call the seventh son
I'm the one I'm the one, the one they call the seventh son"
254,Steve Miller Band,Dime-A-Dance Romance (1991 Digital Remaster),TRAHACZ128F145B2F1,1968,"Maybe she's just another sweet thing
Just a lookin' to go for a ride
Lookin' to see what it's all about
Before she can be satisfied
Or maybe she's cool and still goin' to school
And out lookin' for a man
To write a book or make her cook
Or hold her dishpan hands
She could a duchess or even a dame
Or a lady from over the hill
Yes, come on honey what's the name of your thrill
We'll try to shake it
Come on baby, let's find that old hill
We're bound to make it
Mood's high and I'm dryCome on
(??)
Queen of Spades that ain't been played
So she knows she's well endowed (??) witch with a nervous twitch
And the nature of a clown (??) certified (??)
Answer to a sailor's dream (??) to make things what they seem
Oh you dreamer, sweet redeemer
Take me for what you will
Yeah, come on honey what's the name of your thrill
We're gonna shake it
Come on baby, let's find that hill
We're bound to make it
Mood's high and I'm dry
Come on, come on
(??)"
255,Johnny Winter,Mean Town Blues,TRZERAT128F9311A2A,1968,"Lord my mother she done told me and my 
Father done told me
Grandfather told me too
My mother she done told me
And my father done told me
Grandfather told me too
It's a mean old town to live in by yourself

Yeah, I worked for a dollar could not
Save a lousy
Could not save a dime
You know I worked for a dollar could not
Save a lousy
Could not save a dime
Ain't nobody worried, man, ain't nobody crying

Everybody's got a hand out trying to 
Get a hold on
Trying to get some of my cash
Everybody's got a hand out trying to 
Get a hold on
Trying to get some of my cash
Smiling great big smiles, man, keep on talking trash

You know I packed up my suitcase and I 
Moved on down the
Hit that lonesome road
You know I packed up my suitcase and I 
Moved on down the
Hit that lonesome road
I'm still trying to make it, man, when the day is done"
256,Herb Alpert And The Tijuana Brass,The Bell That Couldn't Jingle,TRNQVFI128F92F6129,1968,"Then Santa said: ""Jack Frost will bring my Christmas gift to you
And on Christmas Eve you'll jingle, just like you were brand new!""

A Christmas bell was crying, then Santa heard it say:
""I just can't seem to jingle and I can't go on the sleigh!""
Then Santa soon discovered the reason that it cried –
The bell that couldn't jingle, it had nothing there inside!

Then Santa said: ""Jack Frost will bring my Christmas gift to you
And on Christmas Eve you'll jingle, just like you were brand new!""
Then Jack Frost froze a teardrop, so each time that it swayed
The bell that couldn't jingle, it went jingling all the way!

The bell that couldn't jingle, it went jingling all the way!

Then Santa said: ""Jack Frost will bring my Christmas gift to you
And on Christmas Eve you'll jingle, just like you were brand new!""
Then Jack Frost froze a teardrop, so each time that it swayed –
The Bell That Couldn't Jingle, it went jingling all the way!

The bell that couldn't jingle, it went jingling all the way!

It went jingling all the way!
It went jingling all the way!
It went jingling all the way!"
