,Artist,Title,Track_id,Year,Lyrics
217,Black Sabbath,Fairies Wear Boots,TRAEEFH128F931FD6E,1970,"Goin' home late last night
Suddenly I got a fright
Yeah I looked through a window and surprised what I saw
A fairy with boots out dancing with a dwarf
All right now!

Yeah, fairies wear boots and you gotta believe me
Yeah I saw it, I saw it, I tell you no lies
Yeah fairies wear boots and you gotta believe me
I saw it, I saw it with my own two eyes
All right now!

Yeah, fairies wear boots and you gotta believe me
Yeah I saw it, I saw it, I tell you no lies
Yeah fairies wear boots and you gotta believe me
I saw it, I saw it with my own two eyes
All right now!

So I went to the doc to see what he could give me
He said ""Son, son, you've gone too far
'Cause smokin' and trippin' is all that you do""
Yeah!"
218,Carpenters,(They Long To Be) Close To You,TROFAON128E079371E,1970,"Why do birds suddenly appear
Everytime you are near?
Just like me they long to be
Close to you

Why do stars fall down from the sky
Everytime you walk by?
Just like me they long to be
Close to you

On the day that you were born
The angels got together
And decided to create a dream come true
So they sprinkled moondust in your hair of gold
And starlight in your eyes of blue

That is why all the girls in town (Girls in town)
Follow you (Follow you) all around (all around)
Just like me they long to be
Close to you

On the day that you were born
The angels got together
And decided to create a dream come true
So they sprinkled moondust in your hair of gold
And starlight in your eyes of blue

That is why all the girls in town (Girls in town)
Follow you (Follow you) all around (all around)
Just like me they long to be
Close to you

Just like me (Just like me) they long to be
Close to you

Close to you
Close to you
Close to you
Close to you

Close to you
Close to you
Close to you"
219,Syd Barrett,Love You,TRCWJHO128E0781A9F,1970,"Honey love you, honey little,
honey funny sunny morning
love you more funny love in the skyline baby
ice-cream 'scuse me,
I've seen you looking good the other evening

Oh, you dig it, had to smile just an hour or so
(are) we in love like I think we be?
It Ain't a long rhyme.
It took ages to think
I think I love it in the water, baby...

Honey love you, honey little,
honey funny sunny morning
love you more funny love in the skyline baby
ice-cream 'scuse me,
I've seen you looking good the other evening

Flaking you are a nice little one
to put it all around, it's just good
I like it, hey hey hey
S'pose some time that day
we'll be swinging along over across to me

Honey love you, honey little,
honey funny sunny morning
love you more funny love in the skyline baby
ice-cream 'scuse me,
I've seen you looking good the other evening

Goodtime rocker woman we'll stray our pieces
little creepy we shine so sleepy,
so whoopee!
That's how you look...

Honey love you, honey little,
honey funny sunny morning
love you more funny love in the skyline baby
ice-cream 'scuse me,
I've seen you looking good the other evening"
220,Mountain,Silver Paper,TRBZLEY128F4272218,1970,"Open your heart and let the sunshine in
Open your heart, let the sunshine in

Sun is shining on my world
Sun is in my shoes
While I'm passin' through this life
This childhood's spent with you

Wrap my dreams in silver paper
Gonna give them all to you
Use them on some rainy morning
And they'll tell you what to do

Open your heart and let the sunshine in
Open your heart, let the sunshine in
Open your heart and let the sunshine in
Open up your heart and let the sunshine in

Life is what you're reaching through
When your path I spied
Wake up in the rainy morning
You'll be satisfied

Gonna wrap up my love in silver paper
Give it all to you
Use it on some rainy morning
It'll show you what to do

Open your heart and let the sunshine in
Open your heart, let the sunshine in
Open your heart and let the sunshine in
Open your heart, let the sunshine in, yeah"
221,Syd Barrett,Maisie,TRBNJPH128E0781AB5,1970,"Maisie, Maisie, Maisie, Maisie...
Bad luck, bride of a bull
Strode out to meet Maisie in the evening light
Maisie, his illuminous grin put her in a spin
Maisie, lay in the hall
With diamonds and emeralds
Maisie, Maisie...
Bad luck - the bride of a bull

Maisie lay in the wall with her emeralds
And diamond brooch, beyond reproach
Bad luck - bride of a bull
Strode out to meet Maisie in the evening light...
Maisie"
222,Christie,Yellow River,TRTILZS128F92F169E,1970,"So long, boy, you can take my place
I got my papers, I got my pay
So pack my bags and I'll be on my way
To Yellow River

Put my gun down, the war is won
Fill my glass high, the time has come
I'm goin' back to the place that I love
Yellow River

Yellow River, Yellow River
Is in my mind and in my eyes
Yellow River, Yellow River
Is in my blood, it's the place I love

Got no time for explanations, got no time to lose
Tomorrow night you'll find me sleepin' underneath the moon
At Yellow River

Cannon fire lingers in my mind
I'm so glad I'm still alive
And I've been gone for such a long time from
Yellow River

I remember the nights were cool
I can still see the water pool
And I remember the girl that I knew
From Yellow River

Yellow River, Yellow River
Is in my mind and in my eyes
Yellow River, Yellow River
Is in my blood, it's the place I love

Got no time for explanations, got no time to lose
Tomorrow night you'll find me sleepin' underneath the moon
At Yellow River

Yellow River, Yellow River
Is in my mind and in my eyes
Yellow River, Yellow River
Is in my blood, it's the place I love"
223,Derek & The Dominos,I Am Yours,TRDZZKX128E07847DE,1970,"I am yours
However distant you may be
There blows no wind, but wafts your scent to me
There sings no bird, but calls your name to me
Each memory that has left its trace with me
Lingers forever as a part of me

I am yours
However distant you may be
There blows no wind, but wafts your scent to me
There sings no bird, but calls your name to me
Each memory that has left its trace with me
Lingers forever as a part of me

I am yours
However distant you may be
There blows no wind, but wafts your scent to me
There sings no bird, but calls your name to me
Each memory that has left its trace with me
Lingers forever as a part of me

I am yours"
224,Simon & Garfunkel,Cecilia,TRPVTMB128F4266418,1970,"Celia, you're breaking my heart
You're shaking my confidence daily
Oh, Cecilia, I'm down on my knees
I'm begging you please to come home
Celia, you're breaking my heart
You're shaking my confidence daily
Oh, Cecilia, I'm down on my knees
I'm begging you please to come home
Come on home

Making love in the afternoon
With Cecilia
Up in my bedroom
(Making love in my bed)
I got up to wash my face
When I come back to bed
Someone's taken my place

Celia, you're breaking my heart
You're shaking my confidence daily
Oh, Cecilia, I'm down on my knees
I'm begging you please to come home
Come on home

(Pick it up, pick it up)
(Pick it up, pick it up)

Jubilation
She loves me again
I fall on the floor and I laughing
Jubilation
She loves me again
I fall on the floor and I laughing"
225,Ray Price,Release Me,TRGDXEY128F42642EE,1970,"Please release me, let me go

For I don't love you anymore

To waste our lives would be a sin

Release me and let me love again

I have found a new love din

And I will always want her near

Her lips are warm, while yours are cold

Release me, my darling, let me go

(Please release me, let me go)

For I don't love you anymore

(To waste our life would be a sin)

So release me and let me love again

Please release me, can't you see?

You'd be a fool to cling to me

To live our life would bring us pain

So release me and let me love again

(Let me love, let me go)"
226,Jesse Winchester,The Brand New Tennessee Waltz (LP Version),TRPPJCC128F14A576D,1970,"Winchester

Oh my, but you have a pretty face
You favor a girl that I knew
I imagine that she's still in Tennessee
And by God, I should be there too
I've a sadness too sad to be true

But I left Tennessee in a hurry dear
The same way that I'm leaving you
Because love is mainly just memories
And everyone's got them a few
So when I'm gone I'll be glad to love you

At the Brand New Tennessee Waltz
You're lit'rally waltzing on air
At the Brand New Tennessee Waltz
There's no telling who will be there

When I *leave it will be like I *found you love
Des*cending Victorian *stairs
*I'm feeling like one of your *photographs
*Trapped while I'm putting on *airs
Getting *even by asking who *cares  *

At the Brand New Tennessee Waltz
You're literally waltzing on air
At the Brand New Tennessee Waltz
There's no telling who will be there

So have *all of your passionate *violins
Play a *tune for a Tennessee *kid
Who's *feeling like leaving a*nother town
With *no place to go if he *did
Cause they'll *catch you wherever you're *hid   *

At the Brand New Tennessee Waltz
You're literally waltzing on air
At the Brand New Tennessee Waltz
There's no telling who will be there"
227,Carole King,No Easy Way Down,TRVNOME128F426E534,1970,"Your toy balloon has sailed in the sky
But now it must fall to the ground
Now your sad eyes reveal
Just how badly you feel
'Cause there is no easy way down

The view from the cliffs must have been exciting
And up to the peaks you were bound
Now you're stranded alone
And the path is unknown
And there is no easy way down

No, it isn't very easy
When you're left on your own
No, it isn't very easy
When each road you take
Is one more mistake
And there's no one to break your fall
And lead you back home

We all like to climb to the heights, I know
Where our fantasy world can be found
But you must know in the end
When it's time to descend
There is no easy way down
You know you're gonna find
There is no easy way down"
228,Melanie,Some Say (I Got Devil),TRJZRUJ128F930B9EF,1970,"Some say I got devil 
Some say I got angel 
But I'm just a girl in trouble 
I don't think I'm in danger 
Don't think I'm in danger 
No, I know I'm not in danger 
But some have tried to sell me 
All kinds of things to save me 
From hurting like a woman, and crying like a baby 
Something like a woman, crying like a baby 

And all the things that I have seen 
Qualify me for a part in your dream 
Qualify me for this dream 

And though I'd like to tell it 
Exactly how I feel it 
Somehow the music 
Hides it and conceals it 
Hides it and conceals it 
Oh, it hides 

And all the things that I have seen
Can be hidden in a part of my dream
Gonna hide it in my dream

Some say I've got devil
Some say I got angel 
But I'm just this girl in trouble 
I don't think I'm in danger 
No I'm not in danger 
No, I know I'm not in danger"
229,Jerry Reed,Talk About The Good Times,TRMLVVS12903CACE23,1970,"Huh, yeah
Here we come

Well I remember when I was just children
A time when people used to treat the neighbor like a fellow man
And all their singin' and their big prayer meetin's
When a man was proud to walk up and shake his neighbor's hand

Oh, You talk about the good times, talk about the good times
Oh, if you ever needed help, a friend was there
Some good neighbor, helped lift your burdens
Oh and the simple joys of life your friends would share

But the times are harder and the people are changin'
Today most folks couldn't tell you, who their next door neighbors are
All the guns are loaded, the front doors are bolted
Ain't this ol' world takin' hate and fear just a little too far

Let's talk about the good times, let's talk about the good times
I wish, I could just go back to the days I'm speakin' of
When a friend would meet you and a smile would greet you
What this ol' world needs now is old fashioned love

Play the guitar
Well alright

Well, my old granddaddy, God rest his soul now
Well we had a big long talk together the day he died
He said, ""Son this world is so full of hate and venom
An' I can't wait to leave this ol' place and rest on the other side""

""Oh, you talk about the good times, talk about the good times
When I'm gonna see all the friends I knew in the good ol' days
We'll have a big hand shakin', sit and talk together
Sit down by the river Jordan and sing our blues away""

Hey, you talk about the good times, talk about the good times
Talk about the good times, yeah"
230,The Melodians,It's My Delight,TRUTKVB128F92E439F,1970,"I'll love you like I want you
And I'll kiss you like I need you
Every night

I'll draw you close to me
I'll tell you words of comfort
It's my delight

Darling, I've grown to love you, more every day
And I've got a song to sing
Each lonely night, oh yeah, oh yeah

It's stronger than the north winds
Higher than the mountains
That's my love for you

And I will never hurt you
Nor will I forsake you
Darling, be true

It's only a matter of time, oh yeah
Then all of my dreams will come true
In every way, oh yeah, oh yeah

Stronger than the north winds
Higher than the mountains
That's my love for you

And I will never hurt you
Nor will I forsake you
Darling, be true

It's only a matter of time, oh yeah
Then all of my dreams will come true
In every way, oh yeah, oh yeah

I'll love you like I want you
And I'll kiss you like I need you
Every night

I'll draw you close to me
I'll tell you words of comfort
It's my delight

I love you, I love you, I really do, yeah
And I'll do anything, yeah
Anything to be near you, yeah, oh

I love you, I do, yeah
I love you, I love you
I really do, yeah, oh, ooh
Yeah, yeah, yeah, yeah"
231,Willie Dixon,I'm Your Hoochie Coochie Man,TRXYSFR128F426E6BC,1970,"The gypsy woman told my mama
On the day I was born
Oh, you got a boy child comin'
Oh Lord, he's gonna be a sun of a gun
He's gonna make those pretty women
You know, he's gonna make 'em jump and shout
The whole wide world gonna wonder
What it's all about

Yeah, you know I'm here
And everybody knows I'm here
I'm your Hoochie Coochie man
Oh Lord, Everybody knows I'm here

I got a black cat bone
Lord I got a mojo too
I got little John, the conquered
Oh baby, I'm gonna mess with you
I'm gonna grab those pretty women
I'm gonna grab 'em by the hand
You know, the whole wide world gonna know
Oh Lord, I'm your Hoochie Coochie man
Yes, you know I'm here
Everybody knows I'm here

On the seventh hour
Oh Lord, on the seventh day
I tell you on the seventh month, child
Hey, the seven doctors say
Now he was born for luck
I said, baby, don't you see
I got seven hundred dollars darlin'
Don't you mess with me

Because I'm here
Everybody, everybody knows I'm here
I'm you Hoochie Coochie man
Hey, I tell you, everybody knows I'm here"
232,Carole King,Can't You Be Real,TRAQTDN128F92E8B1D,1970,"Long ago we had our dreams
And that was all that we needed
Then all at once we got to see
The cycles we repeated

Baby, can't you be real?
Baby, can't you be real?

Anyone can look into your eyes
And tell you what you're missin'
It's been told to you many times before
But you refuse to listen

Baby, can't you be real?
I say, baby, can't you be real?"
233,Fotheringay,Gypsy Davey,TRLSDFR128F932ADB3,1970,"There was a gypsy came over the land
He sang so sweet and gaily
He sang beneath the wild wood tree
And charmed the great lord's lady

The lord he did come home
Enquiring for his lady
""She's gone, she's gone,"" said the serving man
""She's gone with the gypsy Davey""

""Go saddle me my black mare
The grey is ne'er so speedy
And I'll ride all night and I'll ride all day
Till I overtake my lady""

He rode all by the riverside
On the grass so wet and dewy
And seated with her gypsy lad
It's there he spied his lady

""Would you forsake your house and home
Would you forsake your baby?
Would you forsake your own true love
And the promises you gave me?""

""What care I for my house and home
Or even my wee baby?
What care I for my own true love
For I love the gypsy Davey""

""Well it's fare thee well my dearest dear
It's fare thee well forever
And if you don't return with me
I swear you'll see me never""

And the lord he did go homeward
And kissed his own wee baby
And ere six months had passed away
He'd married another lady"
234,The Partridge Family,Brand New Me,TRTPNUX128F9317529,1970,"Come on down off of your cloud
Why just be a face in the crowd
You can remember that once upon a love affair
Your heart was warm, your lips were tender and I didn't care, baby

You're gonna see (you're gonna see)
A brand new me in me (a brand new me)
It's you that's on my mind this time (I really love you)
I'll be around, I'll never let you down (won't be the same)
Can't you see my feet are on the ground

I've had my fill of fooling around
Ain't no life just being a clown
I heard the weather report and it said sunny today
How did he know that you would show up to love each day, baby

You're gonna see (you're gonna see)
A brand new me in me (a brand new me)
It's you that's on my mind this time (I'll be a new man)
I'll be around, I'll never let you down (won't be the same)
Can't you see my feet are on the ground

You're gonna see
A brand new me in me
It's you that's on my mind this time
I'll be around, I'll never let you down
Can't you see my feet are on the ground

You're gonna see
A brand new me in me
It's you that's on my mind this time
I'll be around, I'll never let you down
Can't you see my feet are on the ground"
235,Syd Barrett,Dominoes,TRLPZAI128E0781AB2,1970,"It's an idea, someday
In my tears, my dreams
Don't you want to see her proof?
Life that comes of no harm
You and I, you and I and dominoes, the day goes by...

You and I in place
Wasting time on dominoes
A day so dark, so warm
Life that comes of no harm
You and I and dominoes, time goes by...

Fireworks and heat, someday
Hold a shell, a stick or play
Overheard a lark today
Losing when my mind's astray
Don't you want to know with your pretty hair
Stretch out your hand, glad feel
In an echo for your way

It's an idea, someday
In my tears, my dreams
Don't you want to see her proof?
Life that comes of no harm
You and I and dominoes, the day goes by
And by, and by..."
236,Francesco Guccini,Lui E Lei (1996 Digital Remaster),TRUVYTJ128F425A731,1970,"Lui e lei s'incontrano nel giorno mentre la città d'attorno sembra nuova.
Lui e lei riscoprono le cose che credevano perdute nella noia.

Tutto il piacere di sentirsi chiedere la propria breve vita,
la frase conosciuta, la storia già narrata.

Lui e lei, a leggere i poeti che nessuno al mondo poi leggerà mai.
Lui e lei, riempire di sospiri lunghe pause di pensieri mentre il suono del silenzio li accompagna...

Lui e lei s'incontrano d'accordo nel consueto vecchio posto d'ogni giorno.
Lui e lei ritrovano ogni cosa che già il tempo ha ricoperto con la noia.

Ed ogni giorno ormai sentirsi raccontare la storia conosciuta,
la frase risaputa, la propria morta vita.

Lui e lei, a leggere un giornale, camminando lungo il viale verso casa.
Lui e lei, riempire di pensieri, lunghe pause piene d'ira mentre il vuoto del silenzio li accompagna..."
237,Jimi Hendrix,Freedom,TROQZHL12903CC1825,1970,"You got my pride
Hanging outta my bed
You're messin' with my life
So I bought my lead
You even messin' with my children
And you're screamin' at my wife, baby
Get offa my back
If you wanna get outta here alive

(Freedom) Freedom, (Give it to me) that's what I want now
(Freedom) Freedom, (Give it to me) that's what I need now
(Freedom) Freedom, (Give it to me) to live
(Freedom) Freedom, (Give it to me) so I can give

You got my heart
Speak electric water
You got my soul
Screamin' and howlin'
You know you hook my girlfriend
You know the drugstore man
But I don't need it now
I was trying to slap it out of her hand

(Freedom) Freedom, (Give it to me) so I can live
(Freedom) Freedom, (Give it to me) so I can give
(Freedom) Freedom, (Give it to me) yeah
(Freedom) Freedom, (Give it to me) that's what I need

You don't have to say that you love me
If you don't mean it
You'd better believe
If you need me
Or you just wanna bleed me
You'd better stick in your dagger in someone else
So I can leave
Set me free

Yeah

Right on, straight ahead
Stay up and straight ahead
Freedom, so I can live, babe
Freedom, so I can show up and give, baby
Freedom (keep on pushin')
So I can live, baby (straight ahead)
Freedom
(Keep on pushin', straight ahead)
(Keep on pushin', straight ahead)
(Keep on pushin')"
238,Led Zeppelin,Gallows Pole  (Album Version),TRYRZHB128F42776FF,1970,"Hangman, hangman, hold it a little while
I think I see my friends coming,
Riding a many mile
Friends, did you get some silver?
Did you get a little gold?
What did you bring me, my dear friends,
To keep me from the gallows pole?
What did you bring me to keep me from the gallows pole?

I couldn't get no silver, I couldn't get no gold
You know that we're too damn poor
To keep you from the gallows pole.

Hangman, hangman, hold it a little while
I think I see my brother coming,
Riding many a mile
Brother, did you get me some silver?
Did you get a little gold?
What did you bring me, my brother,
To keep me from the gallows pole?

Brother, I brought you some silver, yeah,
I brought a little gold
I brought a little of everything
To keep you from the gallows pole
Yes, I brought you to keep you from the gallows pole.

Hangman, hangman, turn your head awhile
I think I see my sister coming,
Riding a many mile, mile, mile, mile
Sister, I implore you,
Take him by the hand
Take him to some shady bower
Save me from the wrath of this man
Please take him, save me from the wrath of this man, man.

Hangman, hangman, upon your face a smile
Tell me that I'm free to ride
And ride for many mile, mile, mile.

Oh, yes, you got a fine sister,
She warmed my blood from cold
She brought my blood to boiling hot
To keep you from the gallows pole,
Pole, pole, pole, yeah, yeah.
Your brother brought me silver
And your sister warmed my soul
But now I laugh and pull so hard,
See you swinging on the gallows pole, yeah
But now I laugh and pull so hard,
See you swinging on the gallows pole, pole, pole

Swingin' on the gallows pole
Swingin' on the gallows pole
Swingin' on the gallows pole
Swingin' on the gallows pole, pole, pole,
Pole, pole, pole, pole, yeah.

(Ahh~ah-hah, ahh~ah-hah)
(Ahh~ah-hah) ah-hah-hah
(Ahh~ah-hah) ah-hah-hah
(Ahh~ah-hah) ah-hah-hah
(Ahh~ah-hah) ah-hah-hah
(Ahh~ah-hah-hah-hah) ah-hah-hah-hah
(Ahh~ah-hah) ah-ahh-ahh-hahh
(Ahh~ah-hah-hah-hah) ah-ahh-hah
(Ahh~ah-hah) ah-hah-hah.

(Ahh~ah-hah-hah-hah) keep a-swingin'
(Ahh~ah-hah) a-keep a-swingin'
(Ahh~ah-hah-hah-hah) I keep a-swingin'
(Ahh~ah-hah) I keep a-swing~eah-yeah~yeah
(Ahh~ah-hah-hah-hah)
Ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma-ma~ahh yeah
(Ahhh~ah-hah)
(Ahh~ah-hah-hah-hah)
(Ahh~ah-hah) ooh~yeah
(Ahh~ah-hah-hah) ooh yeah.

(Ahh~ah-hah) ah-hah-hah
(Ahh~ah-hah-hah-hah) ah-hah-hah
(Ahh~ah-hah) ah-hah-hah
(Ahh~ah-hah-hah-hah) Ah-hah
Swingin' on the gallows... (ahh~ah-hah) yeah
Swingin' on the gallows pole (ahh~ah-hah-hah-hah)
Swingin' on the gallows pole (ahh~ah-hah)
Swingin' on the... ah (ahh~ah-hah-hah-hah)
I gotta swing (ahh~ah-hah)
Seesaw Margery Daw (ahh~ah-hah-hah-hah)
Gotta swing (ahh~ah-hah)
Seesaw knock on my door (ahh~ah-hah-hah).

Ah, I gotta swing (ahh-hah~ah).
(Ahh) keep-a swingin', yeah.
Keep it movin', yeah.
Keep it, ah. Ahhh~ohh-yeah..."
239,Minnie Riperton,Close Your Eyes and Remember,TRZFOKY12903D04360,1970,"Blowing softly through a meadow, laughing like a baby, breeze;
(Baby breeze, baby, breeze, baby, breeze...)
Tapping lightly at the treetops, whispering among the leaves...
(Through the leaves, through the leaves, through the leaves...)

You hear the magic song, that ancient poets sing, hey, yeah;
It's sweet as morning dew, and sounds a lot like springtime...

(When you close your eyes) you feel your heart go there,
So close your eyes and you may find that 
Fireflies were as bright as stars - close your eyes and remember...
Summertime lingered on and on - close your eyes and remember... 
Your first love made the world stand still - close your eyes and remember... 
Close your eyes and remember (remember when...)
The moon was made of cheese...

Racing swiftly through the mountains, bubbling along the stream;
(Down the stream, down the stream, down the stream...)
Sighing sweetly through the hollow, gentle as an infant's dream...
(Baby's dream, baby's dream, baby's dream...)

You hear the magic song, that ancient poets sing, hey;
It's sweet as morning dew, and sounds a lot like springtime...

(When you close your eyes) you feel your heart go there,
So close your eyes and you may find that 
Fireflies were as bright as stars - close your eyes and remember...
Summertime lingered on and on - close your eyes and remember... 

Your first love...
Close your eyes, and remember...
Fireflies...
Close your eyes, and remember...
Summertime...
Close your eyes, and remember...
Your first love..."
240,Kris Kristofferson,Just the Other Side of Nowhere,TRIUIVR12903D16876,1970,"I come from just the other side of nowhere
To this big time lonesome town.
They got a lot of ice and snow here,
Half as cold as all the people I've found.
Every way I try to go here seems to bring me down.
I've seen about enough to know where I belong.

I've got a mind to see the headlights shining
On that old white line between my heart and home.
Sick of spendin' Sundays wishing they were Mondays
Sittin' in a park alone.
So give my best to anyone who's left who ever done me
Any lovin' way but wrong.
Tell 'em that the pride of just the other side o nowhere's
Goin' home.

Takin' nothin' back to show there 
For these dues I've paid.
But the soul I almost sold here
And the body I've been givin' away.
Fadin' from the neon nighttime glow here,
Headin' for the light of day,
Just the other side of nowhere, goin' home.

I've got a mind to see the headlights shinin'
On that old white line between my heart and home.
Sick of spendin' Sundays wishin' they were Mondays,
Sittin' in a park alone.
So give my best to anyone who's left who ever done me
Any lovin' way but wrong.
Tell them that the pride of just the other side of nowhere's
Goin' Home.
Just the other side on nowhere, goin' home"
241,The Flying Burrito Brothers,God's Own Singer,TRTSTLY128E0784A06,1970,"Leadon

Straight-backed chair and a table where he sits when he's able
To walk over from bedridden misery
To record from his thoughts on a worn out table cloth
Where he'd been while his mind breaks sleeplessly.

Though his body's bent with age, you know he's still out on that stage
Entertaining all his friends that pause to greet him at the door
Forty-nine years out on the road, many nights he'd saved a soul
Now he sits and waits to claim his own reward.

God's own singer of songs is going home
Though he's poor, might be the richest one you know
All his pain will set him free
Wash his soul and cleans him clean
God's own singer of songs is going home
God's own singer of songs is going home."
242,The Spinners,It's A Shame,TRSQVND128F9337F91,1970,"It's a shame, the way you mess around with your man
It's a shame the way you hurt me
It's a shame, the way you mess around with your man
I'm sitting all alone, by the telephone
Waiting for your call, when you don't call at all

It's a shame (shame) the way you mess around with your man
It's a shame (shame) the way you play with my emotions
It's a shame (shame) the way you mess around with your man
You're like a child at play, on a sunny day
'Cause you play with love, and then you throw it away

Why do you use me, try to confuse me
How can you stand, to be so cruel
Why don't you free me, from this prison
Where I serve my time as your fool

It's a shame (shame) the way you mess around with your man
It's a shame (shame) the way you hurt me
It's a shame (shame) the way you mess around with your man
I try to stay with you, show you love so true
But you won't appreciate, the love we try to make

Oh, it's got to be a shame

Why do you use me, try to confuse me
How can you stand, to be so cruel
Why don't you free me, from this prison
Where I serve my time as your fool

Got to be a shame (shame) the way you mess around with your man
Ohhh, it's a shame (shame) the way you hurt me
It's a shame (shame) the way you mess around with your man
You've got my heart in chains, and I must complain
I just can't be confined, oh, looking back in time
Got to, got to, be a shame"
243,Led Zeppelin,Tangerine  (Album Version),TRKDGFG128F4277700,1970,"One, two
One, two, three, four
One, two.

Measuring a summer's day
I only find it slips away to grey
The hours, they bring me pain.

Tangerine, Tangerine
Living reflections from a dream
I was her love, she was my queen
And now a thousand years between.

Thinking how it used to be
Does she still remember times like these
To think of us again?
And I do.

Tangerine, Tangerine
Living reflections from a dream
I was her love, she was my queen
And now a thousand years between."
244,Jerry Reed,Eight More Miles To Louisville,TRFGVEN12903CACE18,1970,"I've traveled o'er this country wide seeking fortune fair
Up and down the two coast lines I've traveled everywhere
From Portland East to Portland West back along the line
I'm going now to the place that's best that old hometown of mine

Eight more miles and Louisville will come into my view
Eight more miles on this old road and I'll never more be blue
I knew some day that I'd come back I knew it from the start
Eight more miles to Louisville the hometown of my heart

There's bound to be a gal somewhere that you like best of all
Mine lives down in Louisville she's long and she is tall
But she's the kind that you can't find a traveling through the land
I'm on my way this very day to win her heart and hand

Now I can picture in my mind a place we'll call our home
A humble little hut for two we'll never want to roam
The place that's right for that love sight is in those bluegrass hills
Where gently flows the Ohio by a place called Louisville"
245,Astrud Gilberto,World Stop Turning,TRVMGON128F42149B0,1970,"my love sleeps restless on his pillow
if he only knew how I care
don't let the dawn comes from that window
and pour upon his head

do I hear
the daybreak
world stop turning
listen to my heartache
world stop turning
someone hold the moon now
and fight off the day
for when this night is over
he has to go away

are those footsteps walking
world stop turning
yes there's someone turning
world stop turning
so now was the future
that can never be
world stop turning
please stop turning
world stop turning
for me"
246,Melanie,Leftover Wine,TRIABGP128F428AA34,1970,"(Melanie Safka)

What do you do when the people go home
And what do you do when the show is all done
I know what I'll do in the alone of my time
But what will I do with the leftover wine
A line from a poem of my childhood has said
That visions of sugarplums were gonna dance in my head
I'll spend my whole life making the time rhyme
But I'll still have a bowl of leftover wine
I'll spend my whole life making the time rhyme
And then I'll sing them a song of mine
You know I'm gonna do anything
Just to take up time
Cause I can't find a taker for the leftover wine
(and) what do you do when the people go home
And what do you do when the show is all done
I know what I'll do in the alone of my time
But what will I do with the leftover wine
I'm gonna spend my whole life making the time rhyme
And then I'm gonna run to the people
And I'll sing them a song of mine
You know I'm gonna do anything
Just to take up time
Cause I can't find a taker for the leftover wine
I'll drink some of yours
If you'll drink all of mine
Because I can't stand the taste of that leftover wine
And I'm gonna drink some of yours
If you'll drink all of mine
Because I can't stand the taste of leftover wine
And I'll drink some of yours
If you'll drink all of mine
I can't stand the taste of leftover wine"
247,Steve Miller Band,I Love You,TRFWYDJ128F145B345,1970,"I want you 
I need you 
Cause I love you 

I, I, I, I love you 
Where shall we go 
What shall we do 
Cause I love you 

I, I, I, I love you 
Do do do do do do..... 

I love you"
248,Blood_ Sweat & Tears,The Battle,TRSOCNK128F92D1995,1970,"While the king and queen lie sleeping 
And their daughters smile so nice. 
Brothers wait through windows 
And the peasants die for rice. 
And here I'm standing naked 
Laughing madly at the sun. 
Though I wanted to sleep late today 
The Battle's just begun. 

Oh, the Devil in all his wisdom 
The father in all his grace 
The servant's sons are washed in blood 
And the man has run his race 

A moving target looms behind the street where soldiers stood 
Siren screams out desperately 
Like only humans could 
And standing on my balcony 
I watch the battle run 
Yes the war is never over 
But the day is never done 

Oh, the Devil in all his wisdom, 
the father in all his grace, 
The servant's sons are washed in blood 
And the man has run his race. 

Six-white horses like the wind are running, 
Five are far behind 
The captain lost his daughter, 
The sergeant lost his mind. 
The soldiers they still scream for riches 
Even though they swore 
That sons and daughters wouldn't live 
Unless we won the war. 

Oh, the Devil in all his wisdom, 
the father in all his grace, 
The servant's sons are washed in blood 
And the man has run his race."
249,Creedence Clearwater Revival,Up Around The Bend,TRBNLCJ128F146EC34,1970,"There's a place up ahead and I'm goin'
Just as fast as my feet can fly
Come away, come away, if you're goin'
Leave the sinkin' ship behind

Come on the risin' wind
We're goin' up around the bend
Ooh

Bring a song and a smile for the banjo
Better get, while the gettin's good
Hitch a ride to the end of the highway
Where the neon's turn to wood

Come on the risin' wind
We're goin' up around the bend
Ooh

You can ponder perpetual motion
Fix your mind on a crystal day
Always time for a good conversation
There's an ear for, what you say

Come on the risin' wind
We're goin' up around the bend
Yeah

Ooh

Catch a ride to the end of the highway
And we'll meet by the big red tree
There's a place up ahead and I'm goin'
Come along, come along with me

Come on the risin' wind
We're goin' up around the bend
Yeah

Do-do-doo-do
Do-do-doo-do
Do-doo-do
Do-do-doo-do
Yeah

Do-do-doo-do
Do-do-doo-do
Do-do-doo
Do-do-doo"
250,Creedence Clearwater Revival,Who'll Stop The Rain,TRXHMYI128F932D3E3,1970,"Long as I remember
The rain been coming down
Clouds of mystery pouring
Confusion on the ground
Good men through the ages
Trying to find the sun
And I wonder
Still I wonder
Who'll stop the rain?

I went down Virginia
Seeking shelter from the storm
Caught up in the fable
I watched the tower grow
Five year plans and new deals
Wrapped in golden chains
And I wonder
Still I wonder
Who'll stop the rain?

Heard the singers playing
How we cheered for more
Crowd had rushed together
Trying to keep warm
Still the rain kept pouring
Falling on my ears
And I wonder
Still I wonder
Who'll stop the rain?"
