,Artist,Title,Track_id,Year,Lyrics
93,Whigfield,Baby Boy,TRSQNZF128F4273A2B,1997,"Won't you touch me baby boy 
I need happiness so let's rejoyce 
Feeling motion trip your body 
You'll be forever my baby boy 

Just caress me baby boy 
I need a little love and you're my choise 
Feel sensation lift your body 
We'll be together my baby boy 

My my my my my baby 
My my my my my baby 
My my my my my baby boy 

My my my my my baby 
My my my my my baby 
My my my my my baby boy 

Oh oh oh oh oh oh 

Touch my heart oh baby boy 
'Cos you got the love that I enjoy 
Feel the flame right in your body 
You'll be forever my baby boy 

Hold me tight my baby boy 
You gotta stay with me now 
Don't be coy 
Feel devotion in your body 
We'll be together my baby boy 

Oh oh oh oh oh oh 

Won't you touch me baby boy 
I need happiness so let's rejoyce 
Feeling motion trip your body 
You'll be forever my baby boy 

Just caress me baby boy 
I need a little love and you're my choise 
Feel sensation lift your body 
We'll be together my baby boy"
94,Nanci Griffith,Gulf Coast Highway  (Album Version),TRUUXFQ12903CBD0C7,1997,"(songwriters: James Hooker - Nanci Griffith - Danny Flowers)

Gulf Coast Highway, he worked the rails.
He worked the rice fields with their cool dark wells.
He worked the oil rigs in the Gulf of Mexico;
The only thing we've ever owned is this old house here by the road.

And when he dies, he says, he'll catch some blackbird's wing
And he will fly away to Heaven, come some sweet bluebonnet spring.

She walked through springtime when I was home.
The days were sweet, the nights were warm.
The seasons changed, the jobs would come the flowers fade;
This old house felt so alone when the work took me away.

And when she dies, she says, she'll catch some blackbird's wing
And she will fly away to Heaven, come some sweet bluebonnet spring

Highway 90, the jobs are gone.
We tend our garden, we set the sun
This is the only place on earth bluebonnets grow.
Once a year they come and go at this old house here by the road.

And when we die, we say, we'll catch some blackbird's wing
And we will fly away to heaven, come some sweet bluebonnet spring

And when we die, we say, we'll catch some blackbird's wing
And we will fly away together, come some sweet bluebonnet spring."
95,Freedy Johnston,One More Thing To Break (LP Version),TREVUKK128F92F12F7,1997,"You always tell me
I'm just one more thing to break
You wonder why
I wanna fall apart that way

Crack my reason
Wearing you pretty face
Dropped me a couple times
I come around anyway

Demolition by words
Wrecked all over town
Working for one break
Head down, passed out

You always tell me
I'm just one more thing to hide
Your friends don't know me
And they wonder where you go

Take it on another phone
Put-downs in code
I've got my own ring
You might not be alone

Leave me everywhere
Waking up on a floor
Locked in a nightclub
Breaking out the back door

You always tell me
I'm just one more thing to break"
96,Godsmack,Time Bomb,TRRPYDV128E078FB42,1997,"I am in a living hell, makes me wonder if I'm alive.
Can't seem to bring myself to figure out why.
I shove and I pull away to the things that I call you every day.
I can't seem to break you down, but I know I'll come around...

I feel your pins through my eyes piercing me.

Lie down in all this piss, you drink it from me every day.
I live in a world of shit, been left here to die.
Sometimes I realize my mind is meant to go away
Never have I seen your God, so why should I believe in faith?

I feel your pins through my eyes, piercing me all the time.

Another time bomb...
Another time bomb, time bomb, time, time, time, time...
Hey!!

I am in a living hell, makes me wonder if I'm alive.
Can't seem to bring myself to figure out why.
I shove and I pull away to the things that I call you every day.
I can't seem to break you down, but I know I'll come around...

I feel your pins through my eyes, piercing me all the time.

I never find the time to find another fuckin' place,
I'm a bad motherfucker who lives it every day.
You never look at me now, you never look me in the face,
I'm a time bomb, time bomb, baby.

I can't find the time to find a place,
I'm a bad motherfucker who lives it every day.
You never look at me now, you never look me in the face,
I'm a time bomb, yeah

Yeah!!
What am I waiting for?
What am I waiting for?

I never find the time to find another place,
I'm a bad motherfucker who lives it every day.
You never look at me now, you never look me in the face,
I'm a time bomb, time bomb, yeah.
Yeah!!"
97,Vanessa Williams,Happiness,TRQCCEV128F148B0DA,1997,"happiness (3x)

I don't believe what I'm hearing
you can't impress me by words
you show me
don't think I'm going through changes
boy, you might see me change for the last time

having a bad day
better deal with it
if you're playing games
no time for it
if you're bringing pain
gonna run from it
don't mess up my day

I'm the only one
whose responsible
for me having fun
and you can't take my

happiness
is what my life's about
happiness
no, I can't do without
happiness
nothing can stop me now
through ups and downs
I'm still happy

life is as good as I make it
I can't sit around while you make it for me
I like those jewels that you gave me
but I wanna buy some jewels for myself

to lose the ball and chain
gotta reach for it
to realize my dreams
gotta reach for it
nothing comes for free
gotta reach for it
I'm not gonna have to depend on you

I'm the only on
whose responsible
for me having fun
and you can't take my

happiness
is what my life's about
happiness
no, I can't do without
happiness
nothing can stop me now
through ups and downs
I'm still happy

I'm the only on
whose responsible
for me having fun
and you can't take my

happiness
is what my life's about
happiness
no, I can't do without
happiness
nothing can stop me now
through ups and downs
I'm still happy

happiness
is what my life's about
happiness
no, I can't do without
happiness
nothing can stop me now
through ups and downs
I'm still happy

happiness (2x)"
98,Vader,Immortal Rites (Bonus Track),TRXJJKJ128F92FF7B5,1997,"Gathered for a sacred rite
Subconscious minds allied
Call upon immortals
Call upon the oldest ones to intercede

Rid us of our human waste
Cleanse our earthly lives
Make us one with darkness
Enlighten us to your ways

From churning worlds of mindlessness
Come screams unheard before
Haunting voices fill the room

Their source remaining undefined
Shadows cast from faceless beings
Lost for centuries

Lords of death, I summon you
Reside within our brains
Cast your spells upon our lives

So that we may receive
The gift of immortality
Bestowed on those who seek you"
99,Jon Secada,Who Will Take Care Of Me,TRUEYNQ128F425A708,1997,"Music and Lyrics by Jon Secada and Miguel Morejon

Who will take care of me
When you are gone away
I will have nothing left
But your memory.

And I wish that we could say
The things we want to say when we are far, so far
Away, dear.

I don't want anything without you.

Night comes, the night is here
My thoughts are clear now
But, who will take care of me
When you are gone away.

You took away my fears
The tears are gone now
But who will take care of me
When you are gone away."
100,Theatre Of Tragedy,Decades (Bonus Track),TRPQFDN12903CA3E24,1997,"Here are the young men,
A weight on their shoulders
Here are the young men,
Well where have they been?
We knocked on the doors
Of hell's darker chambers
Pushed to the limits
We dragged ourselves in
Watched from the wings as
The scenes were replaying
We saw ourselves now as
We never have seen
Portrayal of the traumas and degeneration
The sorrows we suffered
And never were freed
Where have they been (4)

Weary inside, now our heats
Lost forever
Can't replace the fear
Or the thrill of the chase
These rituals showed up the door
For our wanderings
Opened and shut, then slammed
In our face
Where have they been (4)"
101,The Melvins,Grin,TRKLQUU128F422617D,1997,"Half my summary, half my sense
Took a whole lot of money aid, said it was defense
A man with the grin, smiled at me
A tip of his hat, threatened to let go of me
He made it all go down, took off my coat
But I bid him, for good 
It was here I'd lock the load
Denied for all his own 

Little baby,
Rattle sharp candy 
And I wanna stick around 
What the world needs now,
Wings and the know-how
Greet him with a grin
This little fatherless, sings in a modernly 
Until you're old
With a synonym we let it all begin again 
Far away"
102,Illya Kuryaki And The Valderramas,Xanadu,TRIMNEI128F93092DF,1997,"Desnuda despiertas sonriéndome al pasar
me dices que el cielo ha dejado su lugar
señalándome el techo de mi hogar
me insinúas que explote y por allí escapar

Rumbo a la fantasía por vos
mi cama va a convertirse en dragón
y será transporte y una daga espiritual
y una pesadilla por si alguien mira mal

Deja que hoy te haga el sol de forma abismalv sabes el sol es amor
haremos de este Xanadu nuestro lugar
y del mar nuestra condición

Tú eres mi ángel de jean lunar
tú eres ángel de mi corral
y fue en otra vida que besaste a una mujer
y ése fue el día cuando yo me enamoré

Deja que hoy te haga el sol de forma abismal
sabes el sol es amor
haremos de este Xanadu nuestro lugar
y del mar nuestra condición

Tu santuario en donde yo
temía besar, temía entrar
fue allí cuando me dejo nadar
bendición, vestida en el mar

Deja que hoy te haga el sol de forma abismal
sabes el sol es amor
haremos de este Xanadu nuestro lugar
y del mar nuestra condición"
103,Jill Sobule,Happy Town (LP Version),TRBTIEI128E0785687,1997,"I wake up every morning to the sound of birds
It's really not birds it's my neighbor's TV
She watches talk shows all day long
I used to hate her but now we get along

I used to sit under a gloomy cloud of gray
And now the sun is shining and it won't go away

I used to go up
I used to go down
Now I'm just even here in Happy Town
Happy Town

My boyfriend Bob he said I made him miserable
But we stayed together 'cause the sex was really good
And then he packed his bags with me to Happy Town
We don't fuck anymore, but we can really snuggle down

I used to sit under a gloomy cloud of gray
And now the sun is out and my whole world is beige

I used to go up
I used to go down
Now I'm just even here in Happy Town
I don't get excited
But nor do I frown
The lawn is always neat in Happy Town
Happy Town
Happy Town

To get to Happy Town you can call your doctor
You can unscrew the child-proof bottle cap
Pour yourself a glass of water

I used to sit under a gloomy cloud of gray
And now the sun is shining and it won't go away

I used to go up
I used to go down
Now I'm just even here in Happy Town
I don't get excited
Nor do I frown
The lawn is always neat in Happy Town
Happy Town
Happy Town

I used to go up
I used to go down
Now I'm just even here in Happy Town
I don't get excited 
But nor do I frown
Life is just OK in Happy Town
Happy Town
Happy Tow"
104,Eighteen Visions,Mental Repression (Album Version),TRJNXLA128F4223120,1997,"punish me let me down.
punish me i let you down.
as i come near the end is here.
eternal darkness is mine.
i'm left to suffer.
this i accept.
punish me let me die.
punish me i live a lie.
steel. lead. concrete. fire.
which do i choose for my departure?"
105,Samuele Bersani,L'Istinto,TREYMQZ128F42951F4,1997,"Non so mai quello che pensi
Posso fidarmi di te o no?
Chissà che cosa diventi
Quando esci da qui, non so
E va a finire che ho pianto
Lontano dove non c'era niente
Nessuno che mi avrebbe visto per dirlo
Nessuno che mi avrebbe detto ""Non farlo""
Perché i consigli lo sai, non s'imparano mai
E puoi seguire solo il tuo Istinto
Scivolando lentamente in una specie di mania
Paranoia pura-pura paranoia senza l'allegria
Come una spia che ti minaccia
Sto perdendo il tempo e la mia faccia...
Ma come è mossa la vita!
Mi mangio il cibo scaduto del cane
Andiamo fuori a pisciare
E mi ha insegnato cos'è l'odore
Io come un santo ti seguo
Anche se ai santi non credo
Nessuno può fermarmi quando mi accendo
Nessuno può capire quello che ho dentro
Perché i consigli lo sai, non si ascoltano mai
E puoi seguire solo il tuo Istinto...
Scivolando lentamente in una specie di mania
Paranoia pura-pura paranoia senza l'allegria
Come una spia che ti minaccia
Sto perdendo il tempo e la mia faccia
Nessuno può fermarmi quando mi accendo
Nessuno può capire quello che ho dentro
Perché i consigli lo sai, non si ascoltano mai
E puoi seguire solo il tuo Istinto...
Scivolando lentamente in una specie di mania
Paranoia pura-pura paranoia senza l'allegria
Sto perdendo il tempo e la mia faccia...(rip.)"
106,Paola Turci,Non Piango Mai,TROSVKB128F934350C,1997,"Sola o no penso agli occhi tuoi
Sola o no e intanto non c sei
L'estate è lontana l'inverno ancora qui
Non si può perdersi così
Ma non mi sentirai piangere per te
Ma non mi sentirai quando è inutile
Perchè non sei più qui e il buio è
intorno a me
Perchè se ho I brividi è un'abitudine
Ma non ti chiederò di spegnere I miei
guai
Sarà l'orgoglio o no ma io non piango
mai
E non mi sentirai piangere per te
Perchè non piango mai quando è
inutile
Sola o no che tanto non ci sei
Sbaglierò ma io non piango mai
E non mi sentirai piangere per te
E non mi sentirai quando è inutile
Sola o no che tanto non ci sei
Sbaglierò ma io non piango mai
Non piango mai non piango mai"
107,Chumbawamba,Creepy Crawling,TRBIPUH128F42954E0,1997,"(What a wonderful world)
(What a wonderful world)

A loose door-jam, light left on
The oldest national lottery
Enter Johnny-go-darkly
Come to spoil my party
Smell of feces lingers
Echo of light fingers
Cold comfort blankets
Steeped in creeping anger

Flatfoot comes poking
Compounding my misery
Grinding pestle and mortar
Adding insult to injury
If only this, if only that
If only in my guts
See my life before my eyes trampled underfoot

Creepy crawling, creepy crawling
Creepy crawling, creepy crawling

All the creeps go creepy crawling
Same thing every night
How can stealing candy from a baby seem alright?

Corvino, carrion crow
Skulking with his mobile
Slippery peat-bog eyes
Stick-on smiley smile
Small print like quicksand
Not a wooden leg to stand on
Sinking through my stomach
The ground beneath me gone

Free-fall, call Ophelia
Clutching at straw
Mixed with bloody feathers
From scruff of neck of crow
Johnny go! Johnny gone!
Too much drink in your tum-tum-tum
See this finger, see this thumb
See this fist and watch it come

Creepy crawling, creepy crawling
Creepy crawling, creepy crawling

All the creeps go creepy crawling
Same thing every night
How can stealing candy from a baby seem alright?

Creepy crawling, creepy crawling
Creepy crawling"
108,Girls Under Glass,Zeitbombe,TRBKKBZ128F4257A83,1997,"Das Labyrinth der Technologie
Dem Zeitgeist entkommst du nie
Das Datennetz deiner Generation
Deine Zukunft kenne ich schon

Zeitbombe sie tickt in dir
Zeitbombe sie explodiert in deinem Kopf
Die Energie aus Fleisch und Blut
Deine Sprache und die ganze Wut
Deine Gefühle die du lebst
Und dein Herz, fühl wie es bebt

Zeitbombe sie tickt in dir
Zeitbombe sie implodiert in deinem Kopf
Die Datenträger wissen was ihr wisst
Dein Speicher tickt zu allem bereit
Du fühlst es jetzt es ist an der Zeit"
109,Ana Torroja,Flor Carnivora,TRJMTIS128F42A49A6,1997,"Grabaré una rosa
En tu rosa piel
Y te chuparé como miel
Y una mariposa
Te grabaré

Es tu destino
Morir por una flor
En el jardín del amor
De tu amor

Con las uñas de mis manos
Y con las uñas rojas de mis pies
Abriré tu corazón
Y al rojo vivo me lo comeré
Regaré con lágrimas
Tu mapamundi de papel couché
Te devoraré

Y pondré bandera de peligro
La playa no tiene arena
Y el mar hoy tiene sed
Ya ves
Hoy tiene sed

Es tu destino
Morir por una flor
En el jardín del amor
De tu amor

Una flor carnívora
Por puro instinto cumplo mi papel
Soy una flor carnívora
Y estoy hambrienta de tu rosa piel
Una flor carnívora
Uso las sábanas como mantel
Mi corazón de víbora
Solo ama a quien se va a comer
Ten cuidado"
110,M People,Just For You,TRFKPNF128F425A5EE,1997,"Just for you

Written by - Mike Pickering, Paul Heard, Heather Small

I will climb the highest mountain 
just for you.
Bring gold and silver to your door 
just for you.
I will raise my glass up to the sky 
just for you.
I will be your strength and be your pride 
be with you.

I'll make sweet soul music all night long 
just for you.
Make you feel that you belong 
just for you.
We'll take a ride in the tunnel of love 
just us two.
I will scream aloud at the altar of God 
I love you.

[Chorus]
Just for you I'll wash you down,
cleanse your soul and be around,
hold your hand and lead the way,
be with you all through your day.
Just for you I'll sacrifice
everything in my life,
I will give all this to you, 
dedicate my self to you...
Just for you, just for you, just for you, yeah (just for you)
Just for you, just for you, just for you (just for you)
Just for you, just for you, just for you, yeah (just for you)
Just for you, just for you, just for you (just for you)
I'll be a shooting star in the sky at night 
just for you.
I'll be your mother of pearl, diamond girl 
just for you.
I'll lock the door, throw away the key 
just for you.
I am the air that you breathe 
I am you.

[Chorus]

I'll terrorise, publicise, capitalise, mesmerise, 
idolise, wave goodbyes to all the things you despise.

Just for you. Just for you.

[Chorus]

I'll climb the highest mountain,
until I reach the top.
I'll climb the highest mountain,
and I will not stop.
I'll climb the highest mountain (highest mountain),
and I'll never stop (never stop).
I'll climb the highest mountain (highest mountain),
until I reach the top (reach the top).

I'm gonna climb that mountain (highest mountain),
I'm gonna reach the top (never stop).
I'm gonna climb that mountain (highest mountain),
I'm gonna reach the top (reach the top).

And I will not stop (highest mountain, never stop)
And I will not stop (highest mountain, reach the top)

Higher and higher and higher (highest mountain, never stop)
Higher and higher and higher (highest mountain, reach the top)

Just for you (highest mountain, never stop)
Just for you (highest mountain, reach the top)
Just for you....."
111,Finger Eleven,Thin Spirits,TRXZHZM12903CD4DF4,1997,"Another face
Another empty space
The feelings fade
And all the lonely ones are left hiding

They're left hiding
There's no way, there's no way that

Your spirit's so thin
There's nothing left to take
Without rhyme or reason
You point the other way

I don't need to watch as
You go down in flames
I said over and over and over

The water comes
And leaves its faint traces
You're bored to tears
I'll keep you here but you won't listen

Won't listen
There's no way, there's no way that

Your spirit's so thin
There's nothing left to take
Without rhyme or reason
You point the other way

I don't need to watch as
You go down in flames
I said over and over and over
And over and over

There's no way, there's no way that

Your spirit's so thin
There's nothing left to take
Without rhyme or reason
You point the other way

I don't need to watch as
You go down in flames
I said over and over and over
And over and

Your spirit's so thin
There's nothing left to take
Without rhyme or reason
You point the other way

I don't need to watch as
You go down in flames
I said over and over and over
And over and

And over and over and over and
And over and over and over and
And over and over and over and"
112,Seven Mary Three,Lucky,TRUJJPS12903CBE8AE,1997,"Mean Mr. Mustard says he's bored 
of life in The District. 
Can't afford the French Quarter high.
Says it gets old real quick.
And he pales up next to me 
scrawled on the pavement. 
It says:
Son, time is all the luck you need. 

And if I stay lucky then my tongue will stay tied
and I won't betray the things that I hide. 
There's not enough years underneath this belt
for me to admit the way that I felt. 

Mean Mr. Mustard says don't be 
the wave that crashes 
from a sea of discontent.
He says he's wrestled with that blanket. 
It leaves you cold and wet 
any way you stretch it. 
Divine apathy! Disease of my youth 
watch that you don't catch it.

And if I stay Lucky then my tongue will stay tied
and I won't betray the things that I hide. 
There's not enough years underneath this belt
for me to admit the way that I felt. 

And I'm the wave that crashes
from a sea that turns itself
inside out every chance I get to
see what it's like in hell.

And if I stay Lucky then my tongue will stay tied
and I won't betray the things that I hide. 
There's not enough years underneath this belt
for me to admit the way that I felt.

And if I stay Lucky then my tongue will stay tied
and I won't betray the things that I hide. 
There's not enough years underneath this belt
for me to admit the way that I felt."
113,Pavement,No Tan Lines,TRYZSPS128F935065E,1997,"Deviances anticipated
Triple-X or at least R-rated
San Tropez, the middle of May
There's no tan lines tonight 
No tan lines tonight,

But trench it, rev it 
It's time to share spit
In the sauna, we'll become close
With ya, oh yeah!

Princess with a cold killer instinct
Winked at me from across the ice rink
Pleather uppers soft for the spins
But she gives it away without a rest

Language buried her in the motherland
Language barrier in the Pathan grain
Yeah, oh yeah!

You will be my candy striper
Junior Leaguer, bedpan wiper
Convalescent enema essence
I live to be gray, I live to be gray!"
114,Paulo Gonzo,Sete Vidas,TREZGJS128F427F5D7,1997,"Na encruzilhada dessa estrada,
Quem te espera de emboscada, já,
Essa dama que te chama
Não é gente, tem cuidado,
Tão desprevenido, seduzido vais,
Sem um gesto de protesto,
Quando te dás conta, já é tarde de mais.

Oh, as voltas que a gente dá,
Oh, p'ra não sair donde está,
P'ra não sair donde está,
Por ruelas esquecidas,
P'ra não sair donde está,
Vive as tuas sete vidas.

Meio ausente, passo lento,
Entre a gente, contra o vento,
Por ruelas esquecidas,
Vive as tuas sete vidas, só."
115,Sergent Garcia,Mamaye,TRLCFOV128F1469F3E,1997,"Cuando bailas,
Cuando bailas,

Pa'lante, pa'tras tu mueves las caderas,
Con el compás, tu mueves las caderas, 
Y hasta que la música se muera,
Mamayé, Mamayé, mamayé como bailas.

Cuando me besas,
Cuando me besas,
Tu boca junto a mi boca,
Tu mano roza mi mano,
Tus labios son centellas,
Tus ojos son candelas.

Pa'lante, pa'tras...

Espero este momento todo el día entero,
Bailar contigo es todo lo que quiero,
Sin ti soy como un perro sin su dueo,
Cuando bailas conmigo, olvido todo el mundo,
Te miro y te admiro y me tiro cara al suelo,
Yo lo que quiero es estar junto a tu cuerpo,
Bailando con el ritmo de este son tremendo.

Cuando te desnudas,
Cuando tu piel toca mi piel,
Cuando tus manos sobre mi cuerpo,
Cuando tu cielo toca mi cielo.

Pa'lante, pa'tras...

Soy como una bomba a punto de estrellar,
Boom, terremoto, no lo puedo controlar,
Un volcán que nada lo puede apagar, 
Aunque le heches toda el agua del mar,
Ardiendo por dentro, me consumo poco a poco,
Cuando bailas conmigo me vuelvo medio loco,
Cuando me tocas siento escalofrío,
Cuando me besas mis pies no tocan el suelo

Ay mamita mía, no me dejes así"
116,Godsmack,Get Up_ Get Out!,TRAOGGM128E078FB46,1997,"Why are you laughing as if you're my friend
I'm gonna slap you again and again and again

Oooh! I like you better when you go away
Gotta get up 
Gotta get out 
You gotta get up, yeah
You gotta go away
Gotta get up 
Gotta get out, yeah yeah yeah

You were the love of my life for a day
I kind of thought that you'd feel the same way
No way

Oooh! I like you better when...
Oooh! I like you better when you go away
Gotta get up 
Gotta get out 
You gotta get up, yeah 
You gotta go away
Gotta get up 
Gotta get out 
yeah yeah yeah yeah yeah
Gotta get up 
Gotta get out 
You gotta get up, yeah
You gotta go away
Gotta get up 
Gotta get out, yeah yeah yeah yeah yeah...

Consider you a figment of my imagination
But will you ever go away?

Gotta get up 
Gotta get out 
You gotta get up, yeah 
You gotta go away
Gotta get up 
Gotta get out, yeah yeah yeah yeah yeah
Gotta get up 
Gotta get out
You gotta get up, yeah
You gotta go away
Gotta get up 
Gotta get out, yeah yeah yeah yeah yeah

Gotta get up 
Gotta get out 
You gotta get up, yeah 
You gotta go away
Gotta get up 
Gotta get out, yeah yeah yeah yeah yeah
Gotta get up 
Gotta get out 
You gotta get up, yeah
You gotta go away
Gotta get up 
Gotta get out, yeah...

You gotta go away!"
117,UK Subs,Squat 96,TRLQEKQ128F92F02CF,1997,"Criminal justice just for you.
There ain't nothing you can do.
Kick down the door, change the lock.
Don't wanna live in a cardboard box.

In a cardboard city - It ain't for me.

Resist eviction in 96.
Don't wanna live on the street.
We don't have no police relations.
Criminalize the corporations - In cardboard city.

In a cardboard city - It ain't for me.

How can we respect the law?
There's a racist hate.
Kick down the door, change the lock.
Don't wanna live in a cardboard box.

In a cardboard city - It ain't for me"
118,Korn,Kill You,TRBKTIM12903CA7193,1997,"Living life
Don't you cry
My life
Pain is God
Many nights
Painful thoughts occur
Yell at me, 
Again I'm wrong

In denial
I tried to be your friend
I tried to be 
A good boy
All I see
A hate deep inside
Startle me
Someone save me

Now these memories
Fill my heart
They bury me

All I want to do
(You are not my real mother)
Is kill you
(Should I beat and stab and fuck her?)
All I want to do
(You are not my real mother)
Is kill you
(Should I beat and stab and fuck her?)
All I want to do
(You are not my real mother)
Is kill you
(Should I beat and stab and fuck her?)

Looking back
I was never ever right
You were my stepmom
Who always wanted me out of your sight

I would come walking in and I'd say, ""Hello""
But you would slap me
And you would make some fucked-up comment about my clothes
But I tried to let it pass
But the pictures in my head were with you
With a knife up your ass laying dead
So I popped some more caps in your ass
Now your son is not so fun
Motherfucking bitch, never try to play me!

You make my life
Not so good

All I want to do
Is kill you
All I want to do
Is kill you

All I want to do
(You are not my real mother)
Is kill you
(Should I beat and stab and fuck her?)

All I want to do
(You are not my real mother)
Is kill you
(Should I beat and stab and fuck her?)

Wish! 
Ha ha!
You! 
Ha!
Were dead! 
Ha ha!
Now! 
Ha ha!

Now I know.
How can I cry over someone I never loved?
Now I know.
How can I cry over someone I never loved?

Never loved
Never loved"
119,Lori Carson,I Saw The Light (Album Version),TRCNFLI128F147BDFF,1997,"It was late last night
I was feeling something wasn't right
There was not another soul in sight
Only you, only you
So we walked         along,
though I knew that there was something wrong
And a feeling hit me oh so strong about you
Then you gazed up at me and the answer was plain to see
'Cause I saw the light in your eyes  in your eyes

Though we had our fling
I just never would suspect a thing
'Til that little bell began to ring in my head
In my head

But I tried        to run,
though I knew it wouldn't help me none
'Cause I couldn't ever love no one,
or so I said
But my feelings for you
were just something I never knew
'Til I saw the light in your eyes

But I love you best
It's not something that I say in jest
'Cause you're different, girl, from all the rest
In my eyes
And I ran out before but I won't do it anymore
Can't you see the light in my eyes"
120,L7,Me_ Myself And I,TRSFBRK128F931B750,1997,"Me myself and I
Will never be lonely
As long as I
Stick together
Like glue
Without you
I lie here on the couch
Thinking about potatoes and me
And I realize
Destined to be French fries
Me myself 
Me myself and I
My ship’s been tossed about
Have some decency
The only friends I’ve got left
Are my idiosyncrasies
Me myself
Me myself and I"
121,Nanci Griffith,Everything's Comin' Up Roses (Album Version),TRWQMAY12903CBD084,1997,"(Nanci Griffith - Matthew Ryan)

This life is filled with wonder
This life is full of days not spent
Oh I cannot help but ponder
What relevance that lends

Chorus
Oh but everything is comin' up roses
And when I'm pushing daisies ...
They'll want roses anyway
Oh and everything's comin' up roses
It's comin' up roses every day

I've got a heart bent on confusion
I'm punch drunk straight half the time
I'm feeling watered down and diluted
Still the weather's holdin' fine

Chorus

There's a piece of land in Kentucky
My grandfather worked one long hot day
Now it's a flatland blacktop strip mall
Still, I remember what he'd say

Chorus twice

Everyday ... everyday ... buy the dozen ... everyday"
122,Postgirobygget,Venner For Livet,TRJBLLJ128F935A128,1997,"Fortøyd ved kaien sitter Vidar i sin båt
Og venter på sin vennegjeng
De er litt forsinket men hva gjør vel det
Det er nok ikke lett å finne frem
(hei og hå og hei og hå)
Det er nok ikke lett å finne frem

Han har invitert for det meste folk han kjenner
En baker og en vegarbeider
En ungdommelig prest og en dyktig lege
Vidar er svært stolt av sine venner
(hei og hå og hei og hå)
Vidar er svært stolt av sine venner

Han gleder seg til å komme ut på fjorden
Ta en pils med sine venner under solen
Fortelle små historier fra livet
Han har en god en han har øvd seg på å si det

Bare de kan komme
Slik at de kan dra
Vidar lurer på hvor de blir av
(hei og hå og hei og hå)
Vidar lurer på hvor de blir av

Kanskje baker'n har en kake i ovnen
Og noe er i veien med vegarbeider'n
Kanskje presten måtte bistå en begravelse
Og legen sliter med en dårlig helse
(hei og hå og hei og hå)
Legen sliter med en dårlig helse

Vidar ser på klokken: to timer nå
Og ennå ingen vennegjeng
De sa de skulle komme - alle som en
Tenker Vidar når han kaster fortøyningen
(hei og hå og hei og hå)
Vidar han kaster fortøyningen

Nok til for mange blir for mye for en
Vidar begynner å bli ør av all pilsen
Jeg får vel prøve å kose meg når jeg først er her
Tenker Vidar og går med stor fart på et skjæær

Det er legen som stiller diagnosen
Og presten bistår i begravelsen
Baker'n baker kake
Og vegarbeider'n er for alle aller mest i veien
(hei og hå og hei og hå)
Vegarbeider'n er mest i veien

Slike venner er det fint å ha
De glimrer med sitt fravær avtalte kvelder
Men stiller opp når det virkelig gjelder
Når det gjelder venner for livet"
123,Dream Theater,Anna Lee (LP Version),TRTCMIJ128EF3441B6,1997,"Helpless child
They invite your hands to fill their needs
Will you be the same
Shameless smile
To steal from you the innocence that bleeds
Will they feel your pain

Trying to believe
The scars unseen
The tears wash clean
You don't wanna breathe the air you breathe
You don't know how you'll live a life alone
She keeps holding on
Holding on to you
Let her breathe the air
Don't wanna be alone
Where do you belong
Anna Lee

Behind those eyes
The vivid scene, a lucid dream within
Questioned secrets are revealed
And every time
You can't deny the lines that trace your skin
Wounds that never heal

Trying to believe
The scars unseen
The tears wash clean
You don't wanna breathe the air you breathe
You don't know how you'll live a life alone
She keeps holding on
Holding on to you
Let her breathe the air
Don't wanna be alone
Where do you belong
Anna Lee

And now she's calling out a name
Can't keep on hiding all her pain
You feel the rain move in
As you begin
To turn and answer the call

Trying to believe
The scars unseen
The tears wash clean
You don't wanna breathe the air you breathe
You don't know how you'll live a life alone
She keeps holding on
Holding on to you
Let her breathe the air
Don't wanna be alone
Where do you belong
Anna Lee"
124,Adam Sandler,Zittly Van Zittles (Album Version),TRFOBVL128E078B117,1997,"well I had myself a girlfriend
for almost two whole years
we had ourselves no secrets
we had no fears
there was nothin we wouldn't do 
when we were in the sack
she'd even pop a zit on my back
one night I was out a-cheatin'
after i'd had a few
she caught me red handed
and said ""we're through""
boo-hoo
now she got a new boyfriend
it nearly gave me a heart attack
cause who's gonna pop this zit on my back?
well I got a pimple and I don't know why
it keeps growin' in the same place
I can't reach it with my left or right hand
I wish it was on my face
it's four days old and it hurts so bad
but it's ready for a squeeze
won't somebody pop it for me please?
i'll give you ten dollars
if you're a girl in this lonely world
and you're lookin' for a guy
i'll never cheat again, I promise
that's no lie
there's only one thing I ask of you,
could we name our first child zach?
oh, one more thing, 
please pop this zit on my back
(i'm dyin' here!)
a pimple-ay-hee
a pop-a-doodle-e-doo
squirt-heedle-e-hoo
well i'm sittin' alone
by the phone 
and no one seems to call
I try to scrape my zit off 
on the kitchen wall
well that don't work 
so I look around
and find a big shiny thumb tack
put it on the floor, layed down,
popped the zit on my back.
(yeah... rock steady man)"
