,Artist,Title,Track_id,Year,Lyrics
83,Aaron Carter,To All The Girls,TRADIFS128F92F5AD3,2002,"Nana nanana...

I remember sunny days
Chillin' on the beach
And catchin' rays
Shell toed shoes the girls would wear
Pink bikinis everywhere
Listenin' to CDs after dark
Outkast blastin' Rosa Parks
There's so much that we've been through
There's still so much more to do

Growing up can be so strange
But some things will never change
To all the girls that had my back
I'm with you and it's like that

To all the girls that sang along with me
To all the girls you're where I wanna be
To all the girls from here across the sea
I wanna thank you for being good to me

To all the girls that I can't wait to see
To all the girls who've held it down for me
To all the girls who gave me memories
I wanna thank you for being good to me

Nana...
(Being good to me)
Nana...
Nana...
I wanna thank you for being good to me

Sometimes I sit and reminisce
Of all the hot girls that I miss
Tank tops with the low-cut jeans
All the guys know what I mean
Hip-hop style to retro rock
All the girls that's on my block
You've been down with me since one
And we've only just begun

Growing up can be so strange
But some things will never change
To all the girls that had my back
I'm with you and it's like that

To all the girls that sang along with me
To all the girls you're where I wanna be
To all the girls from here across the sea
I wanna thank you for being good to me

To all the girls that I can't wait to see
To all the girls who've held it down for me
To all the girls who gave me memories
I wanna thank you for being good to me

Nana...
(Being good to me)
Nana...
Nana...
I wanna thank you for being good to me

Come on
Jump Jump (2x)

So let me hit you with one more
Baby I'll see you out on tour
And we can do it all again
Until then...(woooo)

To all the girls that sang along with me
To all the girls where I wanna be
To all the girls from here across the sea
I wanna thank you for being good to me
To all the girls that I can't wait to see
To all the girls who held it down for me
To all the girls who gave me memories
I wanna thank you for being good to me (2x)"
84,Shadows Fall,Stepping Outside The Circle,TROVIRT12903CEED92,2002,"Here I go again
A vicious Cycle without end
Seeking distance for security
A desperate act to remain free
A balance point cannot be found
This whole thing will come crashing down
Down! Down!
My fear will drag you down
Into this world that I create
Your love for me has sealed your fate
Down! Down!
My fear will drag you down
Can I trust in what I feel?
Praying that this time it's real
Feel the strain!
All this times been spent in vain my shame!
open wounds that still remain decay!
As my faith is stripped away you'll stray!
The final price I have to pay

Digger in deeper still
The hollowness I yearn to fill
The story always ends the same
The cycle soon begins again

Stepping outside the circle!"
85,Sean Paul,I'm Still In Love With You (Album Version),TRTQMMK128E079669C,2002,"Well in comes di ting dem call di broken heart 
This blessed love will never part
Yuh dun know it's from the start mi tell dem seh a Dutty Yeah!!
A Sean Paul and Sasha, come sing for dem baby

Boy you make me holler
Boy you make me sweat and
I can't get your tenderness
Still I can't get you off my mind
What is it about you baby?
It's the dutty dutty love

I'm still in love with you boy'
Well I'm a hustler and a player and you I'm not a stayer
That's the dutty dutty love
I'm still in love with you boy'
Say girl, try to understand that a man is just a man 
That's the dutty dutty
I'm still in love with you boy'
Blessings loving from the start but you know we had to part
That's the way I give my love
I'm still in love with you'
But a man gotta do what a man gotta doo'

Girl, well a never had to promise you no bling bling fo hold you girl
A just the loving weh me fling fling control you girl
And make you head swirl
And make you body twirl
And make you wanna be my one and only baby girl
Night after night me give you love fi keep you warm
Gal you never get this kinda love from you born
And now you want draw card say me just can't perform

I love you baby
A true a get the little loving and me gone
You don't know how to love me
I an I nah no time fi no kiss up an charm
Not even how to kiss me
A true me take you little heart by storm
I don't know why 
Babygirl, Babygirl
I love you baby
A just the dutty dutty love

I'm still in love with you boy'
Well I'm a hustler and a player and you I'm not a stayer
That's the dutty dutty love
I'm still in love with you boy'
Say girl, try to understand that a man is just a man 
That's the dutty dutty love
I'm still in love with you boy'
Blessing loving from the start but you know we had to part
That's the way I give my love
I'm still in love with you'
But a man gotta do what a man gotta doo'girl

A true me give her tug love and say bye bye bye
Me turn around she ask the question why why why 
When me leaving me see the gal cry cry cry
And it hurts my heart to tell lie lie lie
So don't cry no more 
Baby girl for sure
Just remember the good times we had before

I love you baby
A true a get the little loving and me gone
You don't know how to love me
I an I nah no time fi no kiss up an charm
Not even how to kiss me
A true me take you little heart by storm
I don't know why 
Babygirl, Babygirl
I love you baby
A just the dutty dutty love

I'm still in love with you boy'
Well I'm a hustler and a player and you I'm not a stayer
That's the way I give my love
I'm still in love with you boy'
Say girl, try to understand that a man is just a man 
That's the dutty dutty love
I'm still in love with you boy'
Blessings loving from the start but you know we had to part
That's the dutty dutty love

I don't know why
I don't know why
I don't know why
I don't know
I don't know
I don't know
I don't know why
I'm still in love"
86,Fred Astaire,We Saw the Sea,TRAZWVU12903CB72CA,2002,"We joined the navy to see the world
And what did we see? We saw the sea
We saw the Pacific and the Atlantic
But the Atlantic isn't romantic
And the Pacific isn't what it's cracked up to be

We joined the navy to do or die
But we didn't do and we didn't die
We were much too busy
Looking at the ocean and the sky

And what did we see? We saw the sea
We saw the Atlantic and the Pacific
But the Pacific isn't terrific
And the Atlantic isn't what it's cracked up to be

They tell us that the admiral
Is as nice as he can be
But we never see the admiral
Because the admiral has never been to sea

We joined the navy to see the girls
And what did we see? We saw the sea
Instead of a girl or two in a taxi
We were compelled to look at the Black Sea
Seeing the Black Sea isn't what it's cracked up to be

Sailing, sailing home again
To see the girls upon the village green
Then across the foam again
To see the other seas we haven't seen

We owe the navy an awful lot
For they taught us how to do the sailor's hornpipe
And they showed us how to tie a sailor's knot
But more than that, they showed us the sea

We never get seasick sailing the ocean
We don't object to feeling the motion
We're never seasick but we are awful sick of sea"
87,KATAKLYSM,Beyond Salvation,TRPYPOE128F4248543,2002,"i am beyond salvation
i am beyond redemption
i am beyond the ones you heal...you kill...

and i've entered the light
just to fall in darkness
you've taken it all from me...
and because of you i cease to exist
i've been forsaken
deep inside the core of my mind
i fall from heaven

(chorus)
i am beyond salvation
i am beyond redemption
i am beyond the ones you heal... you kill...
murder... murder... you've killed my soul
and now your searching for more

you burned me inside, you left me to die!
you tought it was over for me...
but i will rise again!

(chorus)"
88,Belly,Lilith,TRNLXKR128F423EFF1,2002,"In my garden
We were golden
Then you walked away
In my garden
You were something, there
You walked to me
Buried in my garden
I see you there
Buried in my garden
I will catch you there
That once, in my garden
Broken my shell
That once in my garden

Be there in my garden
Be there in my garden

In my garden
We were golden
Then you walked away
In my garden
We were something there
You walked away
Buried in your garde
I'll see you there
In my garden
I will catch you there
I was in my garden
Buried myself
I was in my garden
Buried myself

Be there in my garden
Be there in my garden"
89,Unsung Zeros,Always It Will Be the Same,TRISCKQ12903CB0228,2002,"sat around and checked my watch
as I waited for the midnight hour
and I thought about the things
that happened
on this day that began thirteen years ago
I started on this journey
I started on this journey

yeah, I smile when I think about it
Know I can't live without it
laugh and go on about this all the time
never have i felt this way
always will it be the same
here i am infatuated

never thought that it would take me up this far
when i picked up a guitar
and learned to play it for the first time
but here I am and here we are
doing what we want to do
I'm lucky beyond luck
and i won't mess it up

yeah, I smile when I think about it
No I can't live without it
laugh and go on about this all the time
never have i felt this way
always will it be the same
here i am infatuated

smile when I think about it
No I can't live without it
laugh and go on about this all the time
never have i felt this way
always will it be the same
here i am infatuated

yeah, I smile when I think about it
No I can't live without it
laugh and go on about this all the time
never have i felt this way
always will i be the same
here i am infatuated
YEAHHH.."
90,Jerry Jeff Walker,Old Five And Dimers Like Me,TRINAXZ128F931A8B8,2002,"Billy Joe Shaver

Yea, well I spent a lifetime
Just makin up my mind to be,
More than the measure of
What I thought others could see.
Good luck and those fast bucks
Are too few, and too far between,
Those other Cadillac drivers
And those old five and dimers like me.

You know, she stood beside me,
Tellin me she would be something to lean on,
When everything ran out on me.
No fenced yards ain t hole cards
Like as not, never will be.
Any reason for rhymers
And those old five and dimers like me.

Now I ve searched for so long,
Now that I ve found that I believe
All that I do or say
Is all I ever will be.
Too far and too high and too deep
Ain t too much to be.
Yeah, too much just ain t enough
For those old five and dimers like me.
I guess an old five and dimer 
Is all I intended to be."
91,La Tordue,Contre vous,TROAYFO128F4274328,2002,"En vers et contre vous, je vous écris partout
Des mots déments barbares que j´imprime au hasard
Le creux de votre cou est un endroit charmant
J´vous aime un peu, beaucoup, j´vous aime éperdument
A la folie, je vous couvre de billets doux
Je vois la vie en prose quand mon regard se pose
Sur des vallons perdus, des plages inattendues
De mes petits papiers vous êtes le plus chair
Je suis tout à l´envers; tout à vous, je perds pied
Sans vous le dire, je vous fais des aveux sans voix
Vous vous prêtez au jeu

En vers et contre vous, je vous écris partout
Des mots de tous les jours sur vos joues de velours
Je grave en gravissant votre mont de Vénus
Des cœurs et des serments, dazibaos, laïus
J´écris la météo, là où tu mets tes bas
Voilà qu´à cet endroit précis je te tutoie
Comme un drôle de tatou
Je vous écris : je, vous; vous envahis et vous
Couvre de mots choisis
En vers et contre vous, je vous écris partout
J´écris la météo, là où tu mets tes bas
Voilà qu´à cet endroit précis je te tutoie"
92,Dean Martin,Detroit City,TRDQQZQ128F931591B,2002,"I want to go home
I want to go home
Oh, how I want to go home

You know last night I went to sleep in Detroit city
And I dreamed about those cotton fields back home
I dreamed about my mother, dear old papa, sister and brother
I dreamed about that girl who's been waiting for so long

I want to go home
I want to go home
Oh, how I want to go home

folks think I'm big in Detroit city
From the letters I write they think I'm fine
But by day I make the cars
And by night I make the bars
If only they could read between the lines

You know I rode a freight train north to Detroit city
After all these years I find I've just been wasting my time
So I just think I'll take my foolish pride put on a southbound train and ride
And go on back to the loved ones the ones I left there waiting so far behind

I want to go home
I want to go home
Oh, how I want to go home"
93,Liars,Grown Men Don't Fall In The River_ Just Like That,TROYSZV12903CE9534,2002,"Everybody in his or her own life needs a hobby, fills the voids up 
Work and rent, create 
Everybody in his or her own life needs a hobby, fills the voids up 
Work and rent, create 
We can win
We can win 
We can win
We can win
Can you hear us?
Can you hear us?
Can you hear us?
Can you hear us?

We've got our finger on the pulse of America
We cross our hair in the town of America
Not too political, nothing too clever

Wake up,wake up
Your're a person on fire
Not too political, nothing too clever

Wake, wake, wake
Wake up,wake up, wake up
Your're a person on fire, wake up
Wake up,wake up, wake up
Your're a person on fire

It's the paths we cross, it's the curse you speak
False starts with the gunshots blowing up the streets
All the paths we cross, I'm the curse you speak
False starts with the gunshots blowing up the streets

Can you hear us?
Not too political, nothing too clever
Not too political, nothing too clever

Wake up
You're a person on fire
You're a person on fire

We've got our finger on the pulse of America
We've got our finger on the pulse of America
Wake up, wake up"
94,Noe Venable,In Memoriam,TRIBTDL128F4296D66,2002,"When she takes out 
Her trusty switchblade
Maddy can bring 
Enormous men to their knees

And in the night
Came to my window
Flushed with the running
Or whatever it was

All of our days
Obliterating
I will remember
Swear to you that I will"
95,Axel Coon,Close To You,TROBHDQ12903CC8902,2002,"Why do birds suddenly appear
Every time you are near?
Just like me, they long to be
Close to you.

Why do stars fall down from the sky
Every time you walk by?
Just like me, they long to be
Close to you.

Why do birds suddenly appear
Every time you are near?
Just like me, they long to be
Close to you.

Why do stars fall down from the sky
Every time you walk by?
Just like me, they long to be
Close to you.

Why do birds suddenly appear
Every time you are near?
Just like me, they long to be
Close to you."
96,Dodgin' Bullets,Stand In Line Droid,TRYAXIV12903CDC95A,2002,"Stand in line droid, to kill yourself to sut your throat, to bleed yourself dry disguised with the mask that could fool every man woman, child, and yourself, and your parents too your brothers, your sisters, your partners in crime by T.V your programmed to stand in line you see it, believe it, you swallow it whole brainless or brainwashed give away your soul I look in your eyes, I see nothing but hate I look in your eyes, I see you all share the same fate how many times will it take to break your fever and faith in this dying world how many times will you fake out, just to stand in line to meet your miserable faith."
97,Moka Only,I'll Be Cool,TRPRVDS12903CF51D5,2002,"[Chorus]
I'll be cool, oh woo
Y'alls a fool, oh woo
I'll be cool, oh woo
Y'alls a fool, oh woo

[Moka Only]
Why am I the one with aches and pains still taking trains
Making pays, taking great leaps of faith
I'm the world's greatest durable mammal ain't nothing safe
With the ""Lime Green"" phantom but when face-to-face
With the best of y'all thrown in my path
It's hard to be the nice guy, I'd rather show you my wrath
Everything's so patterned and wrinkled it's disgusting
Plus most music today sucks trust me

I'll be cool, oh woo

[Moka Only]
But that's another issue let me rip you off of this (?)
Cash ain't sticking, ex-girl tripping
The next girl drive me up a wall she a chicken
Sticking to kicking them out of my life
It's like a sticky predicament I'm proud of my vice
But yo, the only thing I trust is my crew the
Battleaxe Warriors bitch I thought you knew

I'll be cool, oh woo
Y'alls a fool, oh woo
I'll be cool, oh woo
Y'alls a fool, oh woo

[Moka Only]
Ain't nothing amusing about confusion
Like who's doing what to make my shit poppers useless (useless)
Certain people slept and missed the train
When they should have just puckered up and just kissed my brain
I'm a full-grown genius with music
The west coast most prolific was high producing
Ain't nobody do shit for themselves
We did so we sell while y'all sit on the shelves
Ain't nothing bohemian no knowledge of elves
Ain't cutting graffiti Kangols and Gazelles
I used to do all that stuff, it was cool but time change
I do it different and you still say I'm strange

I'll be cool, oh woo
Y'alls a fool, oh woo

[Moka Only]
It's your loss
You don't seem to realize the cost
Living life as if your eyes are crossed
And I ain't really surprised at all
You could never keep your fingers crossed
Some things just meant to be and eventually
And if you can't deal with thatI can't help you
I spent tedious hours while the world sour
The things I do just to get away from you
Trying to pull that now or never, it's never going down
But your crazy ass almost put me back to level ground
(Y'alls a fool, oh woo)
You can't trick me, telling me you did lickity-split
I'm out clickity-click it's that simple
Don't try to invade the planet temple
I'm outta there without a care or my underwear

[Chorus: repeat to end]"
98,Vanessa Carlton,Pretty Baby,TRXNNTQ128E07928F5,2002,"You light me up and then I fall for you 
You lay me down and then I call for you
Stumbling on reasons that are far and few
I'd let it all come down and then some for you

Pretty baby, don't you leave me
I have been saving smiles for you
Pretty baby, why can't you see
You're the one that I belong to 
I'll be the embrace that keeps you warm
For you're the sun that breaks the storm
I'll be alright and I'll sleep sound
As long as you keep comin' round, oh pretty baby

And I know things can't last forever
But there are lessons that you'll never learn
Oh, just the scent of you, it makes me hurt
So how's it you that makes me better

Pretty baby, don't you leave me
I have been saving smiles for you
Pretty baby, why can't you see
You're the one that I belong to 
I'll be the embrace that keeps you warm
For you're the sun that breaks the storm
I'll be alright and I'll sleep sound
As long as you keep comin' 

Why can't you hold me and never let go
When you touch me, it is me that you own
Pretty baby, oh the place that you hold in my heart
Would you break it apart again, oh pretty baby

Pretty baby, don't you leave me
I have been saving smiles for you
Pretty baby, why can't you see
You're the one that I belong to 
I'll be the embrace that keeps you warm
For you're the sun that breaks the storm
I'll be alright and I'll sleep sound
As long as you keep comin' round

Pretty baby, why can't you see
Pretty baby, don't you leave me
Pretty baby, why can't you see
Pretty baby, don't you leave me
Oh pretty baby, my pretty baby, my pretty baby
Don't you leave me"
99,No Te Va Gustar,Me Cuesta Creer,TRBQXBT128F9345026,2002,"Ay que frío me da tu palabra
o no te haces entender
Es una especie jodida la tuya
la mía también
Lo mismo no le puede dar
lo mismo si le da no le saca
Un mínimo de orgullo le debe quedar
o solo un resto de nada
Pero me cuesta creer
me cuesta entender
que al pobre tipo no le importa
si después de muerto nadie se acuerda de él
Tiene la cara perdida, tiene la mente vendida
ya no se ríe de nadie
A nadie apena su tono
a nadie mas que a él
porque no piensa en nadie
Pero me cuesta creer
me cuesta entender
que al pobre tipo no le importa
si después de muerto nadie se acuerda de él
si después de muerto nadie se acuerda de él
Que no, le digo que no
A la gente como vos le digo que no."
100,Wilco,I'm the man who loves you,TRYRAET128F92D31EB,2002,"All I can see is black and white
And white and pink and blades of blue 
That lay between the words I think
On a page I was meaning to send her
With you I couldn't tell if it bring my heart
The way I wanted when I started
Writing this letter to you

And if I could you know I would
Just hold your hand and you'd understand
I'm the man who loves you

All I can be is a busy sea of spinning wheels
And hands that feel for stones to throw
And feet that run but come back home
It make no difference, ever known
Make no difference, ever known to me

If I could you know I would
Just hold your hand and you'd understand
I'm the man who loves you

All I can see is black and white
And white and pink and blades of blue 
That lay between the words I think
On a page I was meaning to send her
With you I couldn't tell if it bring my heart
The way I wanted when I started
Writing this letter to you

If I could you know I would
Just hold your hand and you'd understand
If I could you know I would
Just hold your hand and you'd understand
If I could you know I would
Just hold your hand and you'd understand
I'm the man who loves you
I'm the man who loves you"
101,Daniel Bedingfield,James Dean (I Wanna Know),TRFXNNY12903CB0CBE,2002,"I could be James Dean of the music scene
I could be a big star like that man called Queen
I could have fly moves, be a dancefloor dream
But if she can't seem to notice me
Then what's it worth now

Could have my teeth flashing a Brad Pitt smile
Be wearing Versace 'cause that's my style
I could get my hair cut by the extra mile
But if she can't make it worth my while
Then what's the point now.

I wanna know if you're busy
I wanna know if you're doing anything tonight
I wanna know if you missed me
I wanna know baby
I wanna know

I wish that I could kiss your lips
The way that I
I want to baby
I wish that I could be your man
I wish that you could be my lady.

I could be Sly Stone of the Family Crew
I could be big Bad Daddy Warbucks and love you too
I could be knocked senseless by what you do
But if it's pain that you put me through it isn't love now

I made up my own darn mind
I'm getting no love after all this time
I'm gonna make music till my brain is fried
Because you can't see the man inside
It ain't enough now

I wanna know if you're busy
I wanna know if you're doing anything tonight
I wanna know if you missed me
I wanna know baby
I wanna know

I wanna know if you're busy
I wanna know if you're doing anything tonight
I wanna know if you missed me
I wanna know baby
I wanna know

I wanna know if you're busy
I wanna know if you're doing anything tonight
I wanna know if you missed me
I wanna know baby
I wanna know

I wanna know  

I wish that I could kiss your lips
The way that I
I want to baby
I wish that I could be your man
I wish that you could be my lady

I wanna know if you're busy
I wanna know if you're doing anything tonight
I wanna know if you missed me
I wanna know baby
I wanna know

I wanna know if you're busy
I wanna know if you're doing anything tonight
I wanna know if you missed me
I wanna know baby
I wanna know

I wanna know if you're busy
I wanna know if you're doing anything tonight
I wanna know if you missed me
I wanna know baby
I wanna know"
102,Mariza,Primavera,TRJEBYE128F4282921,2002,"Todo o amor que nos prendera
Como se fora de cera
Se quebrava e desfazia
Ai funesta primavera
Quem me dera, quem nos dera
Ter morrido nesse dia

E condenaram-me a tanto
Viver comigo meu pranto
Viver, viver e sem ti
Vivendo sem no entanto
Eu me esquecer desse encanto
Que nesse dia perdi

Pão duro da solidão
É somente o que nos dão
O que nos dão a comer
Que importa que o coração
Diga que sim ou que não
Se continua a viver

Todo o amor que nos prendera
Se quebrara e desfizera
Em pavor se convertia
Ninguém fale em primavera
Quem me dera, quem nos dera
Ter morrido nesse dia"
103,Clifford T. Ward,Naughty Boy,TRNOSIP128F1487F49,2002,"You keep telling me I'm no good
And you say you can show me the way
I don't want to do as I should
And I'm tired of hearing you say

Who's a naughty boy?
You're a naughty boy
Yes you are, yes you are
Yes you are, yes you are.

I'm uncertain to a certain extent
Exactly what you feel for me
First you came and then you went
Pleasing me, teasing me.

Who's a naughty boy?
You's a naughty boy
Yes you is, yes you is
Yes you is, yes you is.

I've got to talk to you intelligently
I have to talk with you
So let's seriously consider . .

Are we simply wasting our time
When we could be otherwise engaged?
Are you his or am you mine
Will you tell me before I'm enraged?

Who's a naughty boy?
I'm a naughty boy
Yes I am, yes I am
Yes I am, yes I am.

Who's a naughty boy?
I'm a naughty boy
(and fade)."
104,Wide Mouth Mason,My New Self,TRFQGJP12903CCFC77,2002,"I came home late one night and I didn't see the car
I went inside and looked around and all I saw
The note she left was to the point it's you she wants
And her that you want too

I can't forgive you just so you know
I can't forgive you just so you know
I can't forgive you maybe my old self would
My new self won't

And since the incident I haven't been the same
I went inside and looked around and played the game
I tried to hold you up but crashing down you came
Now what'd you come to do

Or I'll just read it from the lines across your face
Or from the way your hands are all over the place
I'll take a picture of you with me just in case
I can't remember you

I can't forgive you just so you know
I can't forgive you just so you know
I can't forgive you maybe my old self would
My new self won't

I can't forgive you just so you know
I can't forgive you just so you know
I can't forgive you maybe my old self would
My new self won't

Open up the door and let me in
Oh things are not the way they should have been

I see a car out on the distance
And my hands are going numb
I see a car out on the distance
It's the reason that I've come

I can't forgive you just so you know
I can't forgive you just so you know
I can't forgive you maybe my old self would
My new self won't

My old self would, my new self won't
My old self would, my new self won't
My old self would, my new self won't
My old self would, my new self won't"
105,Jennifer Love Hewitt,BareNaked,TRXTPWY128F92F5F76,2002,"Do you ever have that dream
Where you're walking naked down the street
And everyone just stares
Do you ever feel so deep
That you speak your mind
To put others straight to sleep
You wonder if anybody cares
Sometimes I think I'm the only one
Whose day turned out unlike it had begun

And I feel bare naked
And I just can't take it
I'm getting jaded
No I just can't fake it anymore
cause I'm bare naked
And i know life's what you make it
Wish I could float away
To some other day

Do You ever go downstairs to start your day
But your car's not there
Yeah you know the joke's on you
You ever try your luck with a pickup line
But you just sucked
You tell yourself it wasn't you
And I know it's hard to hold it inside
It's days like these I run and hide

When I feel bare naked
And I just can't take it
I'm getting jaded
No I just can't fake it anymore
Cause I'm bare naked
And I know life's what you make it
Wish I could float away
To some other day

It's all a state of mind
But I don't mind trying to find a way
To keep my head above the mess I make
What the world creates
Sometimes it feels so good to let it all fall
As the world fall
I may fall
We all may fall
And then the world comes tumbling
Down down down down down

I'm bare naked
And I just can't take it
I'm getting jaded
No I just can't fake it anymore
Cause I'm bare naked
And I know life's what you make it
Wish I could float away
To some other day

When I feel
I feel (bare naked)
You feel
We all feel
Yeah no no no"
106,Penumbra,Insurrection,TROGRLO128F42ABA40,2002,"He implores all of you, 
he kneels before you, 
Let this being outside of your rage and your hits 
He proclaims himself: 'Holy Knight' 

When he opened his trembling arms, 
freeing himself of the oppression 
Which gripped him, he saw the rising spirits around him 

I implore all of you, I kneel before you, before you 
Cause it's against you, brothers, I will fight 
I'll fight for having desecrated the flesh, the flesh 
Of the being for whom I live 
For whom I'm ready to die 

Under an unexplained spell, he moved forward 
To the illuminated candled altar, he fused with the hot magic wax 

And when, slowly, he consumed himself, human life leaving him 
A being for whom I live 
A being for whom I'm ready to die"
107,The Extra Glenns,Going to Marrakesh,TRAZRSZ12903CA5BDF,2002,"The fog is lifting from the water.
The bells are sounding on the boats
And our love is a monster, plain and simple
Though you weigh it down with stones to try to drown it,
It floats
It floats

The day of reckoning is coming.
Faster than anyone here realises
And our love is like Jesus but worse
Though you seal the cave up where you've lain it's body
It rises
It rises

I keep waiting for our love to die
The machines by it's bed
Dim and flicker but it won't stay dead
And it perks up when the nurses bring it's medication by.

I wish
Our love could go the way of all flesh.
But it's not right and it's not nice
To try to kill the same thing twice
Would you pack your things?
We are going to Marrakesh"
108,Diary of Dreams,Drama,TRPKJAX128F422AD49,2002,"You come from far away
looking for a place to stay.
No matter where you go
they say that you can't stay.

You can't decide what's wrong or right,
frustration overcomes the pride.
You only want some sleep,
you only want to spend the night.

It is tragic to hope for magic,
it is tragic, so dramatic.
Yes, it is tragic to hope for magic,
it is tragic, so dramatic.

A stranded stranger masqueraded
noble gestures complimenting.

My sentiment, temptation's hand,
I know you think you're clever
since you tell me vivid lies
that I believe and then repeat to feel alright.

It seems like nothing mattered
to you or anyone
until one day it happened...
The silence has begun!"
109,matchbox twenty,Hand Me Down (Album Version),TRXXNVG128F14557AD,2002,"Someday they'll find your small town world
On a big town avenue
Gonna make you like the way they talk
When they're talking to you 
Gonna make you break out of your shell
'Cause they tell you to
Gonna make you like the way they lie 
Better than the truth
They'll tell you everything
You wanted someone else to say
They're gonna break your heart, yeah

(Chorus)
From what I've seen 
You're just one more hand me down
'Cause no one's tried to give you
What you need
So lay all your troubles down 
I am with you now

Somebody oughta take you in
Try to make you love again
Try to make you like the way they feel 
When they're under your skin 
Never once do you think that they would lie 
When they're holding you 
Then you wonder why they haven't called
When they said they'd call you  
You'll start to wonder 
If you're ever gonna make it by
You'll start to think
You were born blind 

Chorus

I'm here for the hard times 
The straight to your heart times
When living ain't easy
You can stand up against me
And maybe rely on me
And cry on me, yeah

Oh no, no, no 

Someday they'll open up your world 
Shake you down to the drawing board
They'll do their best to change you 
They still can't erase you

(Chorus)
Lay them down on me
Oh yeah
You're just one more hand me down
And all those nights 
Don't give you what you need
So lay all your troubles down
On me"
110,Foo Fighters,Times Like These,TRQDUVJ128F4294017,2002,"I, I'm a one-way motorway
I'm a road that drives away and follows you back home
I, I'm a street light shining
I'm a white light blinding bright and burning off and on
Uh huh uh

It's times like these you learn to live again
It's times like these you give and give again
It's times like these you learn to love again
It's times like these, time and time again

I, I'm a new day rising
I'm a brand new sky to hang the stars upon tonight
I, I'm a little divided
Do I stay or run away and leave it all behind?
Uh huh uh

It's times like these you learn to live again
It's times like these you give and give again
It's times like these you learn to love again
It's times like these, time and time again
Ooh...

Uh huh uh
Uh huh uh

It's times like these you learn to live again
It's times like these you give and give again
It's times like these you learn to love again
It's times like these, time and time again
It's times like these you learn to live again
It's times like these you give and give again
It's times like these you learn to love again
It's times like these, time and time again
It's times like these you learn to live again
It's times like these you give and give again
It's times like these you learn to love again
It's times like these, time and time again"
111,Christian Kjellvander,Rid,TRYITLR12903CAF420,2002,"Depart and get no further than halfway around the world
Ascend and get no closer than halfway around the girl
I was born a farmer and you were born a farm
To earth, baby, has fallen and it shall spiral on

To rid it of its wars and worries
To rid it of its wars and worries
To rid it of its wars and worries
To rid it of its wars and worries
Be it clean or dirty, common or strange
In the late or early, out of lust or out of rage

All gods, little demon, came to me as one
My nature knows but this â?? to love what I hail from

To rid me of my wars and worries
To rid us of our wars and worries"
112,Beyond The Sixth Seal,A Subtle Texture,TRWNBGB128F4256A98,2002,a sbutle texture subdued by continuous motions to prove a form previously nonexistent illuminated by one's own mark exclusive to specific motions these are motions that can only be emulated in their truest form by their creator thus cementing one's own individuality in the medium which acts as the true root of human existence in this state we can create and understand our nature purified and devoid of clutter tha consumes free thought the physical manifestation of betrayal lies in the surface area mentality with nothing to anchor to there is no hope reaching for an epidemic to strike the world and free myself trapped by an ever-changing countenance with a static mentality an abundance of lust finds its way into the beautiful world and taint the sexless whore an illusion of hope beckons who will answer its call who would answer at all on and on into the world devoid of life never forget what they did to you
113,The Cranberries,Such A Waste,TRQPMBB128F1459C2E,2002,"Pitiful reaction
Pitiful disgrace
Pitiful reaction
You should have known your place

Pitiful reaction
Pitiful idea
Pitiful reaction
I'll club you in the ear

I'll put you in the back dear
I'll punch you in the face
I'll put you in the back
Because you never know your place

I have a new perception
Got a new idea
I have a new perception
I'll club you in the ear

What a waste of my time
What a waste
What a waste of my time
Your such a waste (x6)


I have a new perception
Got a new idea
I have a new perception
I'll clob you in the ear

I'll put you in the back dear
I'll punch you in the face
I'll put you in the back
Because you never know your place

What a waste of my time
What a waste
What a waste of my time
Your such a waste (x6)

WORDS BY D. O'RIORDAN. MUSIC BY D. O'RIORDAN / N.HOGAN"
114,Truth Hurts,Next To Me,TRGJWBA128F148B2B7,2002,"Umm...
Its not what I want

(Chorus:)
I need to have you next to me
or somethings not right with me 
Its not just sex to me
Its ecstasy
If your not making love to me
Its something like a drug for me
If your not next to me
I need ecstasy



you should belong to me waited to be hurt on the effect you have on me
try to blow my mind thank God you got it finally when I was really though 
you discovered that emotion deeper than every ocean that never revolves 

(Repeat Chorus)

see I know your coming through tonight specially with this urgency
and I never disappoint ya right got it good and tight oh now could you
please do me a favor go head baby you touch that emotion that relives a
devotion release my love

(Repeat Chorus 2x)"
115,Solas,Clothes Of Sand,TRAYGYF128F930CA01,2002,"Who has dressed you in strange clothes of sand?
Who has taken you far from my land?
Who has said that my sayings were wrong?
Who will say that I stayed much too long?

Clothes of sand have covered your face
Given you meaning, but taken my place
So make your way on down to the sea
Something has taken you so far from me

Does it now seem worth all the color of skies
To see the earth through painted eyes?
To look through panes of shaded glass
See the stains of winter's grass?

Clothes of sand have covered your face
Given you meaning, but taken my place
So make your way on down to the sea
Something has taken you so far from me

Can you now return to from where you came?
Try to burn your changing name
Or with silver spoons and colored light
Will you worship moons in winter's night?

Clothes of sand have covered your face
Given you meaning, but taken my place
So make your way on down to the sea
Something has taken you so far from me

Clothes of sand have covered your face
Given you meaning, but taken my place
So make your way on down to the sea
Something has taken you so far from me"
