,Artist,Title,Track_id,Year,Lyrics
237,The Roches,Another World,TRUBOGR128F14A914D,1985,"by Maggie, Terre and Suzzy Roche  

I don't feel that great today  
I have never felt that great  
Don't tell me to exercise  
Don't tell me it's what I ate  

There's got to be another world  
Oh yeah oo oo oo baby  
There's got to be another world  
Oh yeah oo oo oo baby  

I'm the kind of person who  
Likes to sleep all day and night  
Too bad I'm sleeping by myself  
Nobody's here to hold me tight  

There's got to be another world  
Oh yeah oo oo oo baby  
There's got to be another world  
Oh yeah oo oo oo baby  

Think how good just normal feels  
A helmet on my head  
Constant flow of ice cream in  
I'd be as good as dead  

There's got to be another world  
Oh yeah oo oo oo baby  
There's got to be another world  
Oh yeah oo oo oo baby"
238,Hombres G,Vuelve a mi,TRSBWGV128F423D388,1985,"Recuerdo que las cosa
se estaban poniendo mal
después de tanto tiempo
nos dejamos de hablar
sólo por que soy bajito
y no se bailar break-dance.

Recuerdo que llegabas
siempre tarde a nuestro pub
y yo por llegar antes
me quedaba sin merendar
ahora no como nada
porque sin ti no puedo estar.

Por favor vuelve a mí
nos iremos a bailar
de verdad, he aprendido
a bailar break-dance
por favor, llámame a la hora de comer
ya lo sabes, estoy aquí
pregúntale a quien quieras
por mí.

Te dirán que estoy sentado
apoyado en la barra de un bar
deprimido y amargado
sin beber y sin hablar
cómo pudistes hacerlo
irte con otro sin avisar.

Aún no he comprendido cómo te fuistes con ése,
él será más guapo
pero yo tengo mas mala leche
y aun que soy pequeño
valgo yo más quinientas veces.

Por favor vuelve a mí
nos iremos a bailar
de verdad, he aprendido
a bailar break-dance
por favor, llámame a la hora de comer
ya lo sabes, estoy aquí
pregúntale a quien quieras
por mí
Vuelve a mí
vuelve a mí, a já"
239,Camper Van Beethoven,The Day That Lassie Went To The Moon,TRDUDDQ128E0794E68,1985,"My little dog ran away the other day
I can't believe my little dog Lassie ran away
She packed her bags and got into a hot-air balloon
Then my little dog Lassie, she sailed off to the moon
The day, the day
That was the day that Lassie went to the moon
My little dog Lassie packed her bags and went out onto the porch
Her golden fur glistened in that sunny blue backdrop sky of Kansas
Before her stretched majestic wheat fields and over to that great city to the west
Lassie knew she had the duty to serve the youth of America and the stars above"
240,DESTRUCTION,Invincible Force,TRVRCMD128F4246B89,1985,"I'm an invincible force of evil
My eternal hatred is destructive
There's no chance to survive
I incarnate the end of mankind

I'm in crest of human flesh
And I agonize in a pool of blood
Don't try to escape or resist
Cause christ won't help you tonight

Invincible Force!
Invincible Force!

You break down in the morass
Turn and see them blood stained claws
Now i tear the shreds out of your face
Now you will curse your day of birth

You agonize in a pool of blood
You scream out and begg for mercy
Don't try to escape or resist
Cause Christ won't help you tonight

Invincible Force!
Invincible Force!"
241,John Fogerty,The Old Man Down The Road,TROEOZE128F931147B,1985,"He take a thunder from the mountain
He take a lightning from the sky
He bring a strong man to his begging knee
He make a young girl's mama cry

You got to hidey-hide
You got to jump and run
You got to hidey-hidey-hide
The old man is down the road

He got the voices speak in riddles
He got the eye as black as coal
He got a suitcase covered with rattlesnake hide
And he stands right in the road

You got to hidey-hide
You got to jump up, run away
You got to hidey-hidey-hide
The old man is down the road

He make the river call your lover
He make the barking of the hound
Put a shadow 'cross the window
When the old man comes around

You got to hidey-hide
You got to jump and run again
You got to hidey-hidey-hide
The old man is down the road
The old man is down the road

Ah, you got to, you got to, you got to
Hidey-hidey-hide"
242,China Crisis,Black Man Ray,TRHQHER128F14592CB,1985,"Are we believing
Black man ray
are we not happy
in our own way
and we the people
who reason why
forever change
as time goes by

Yes, yes, I could be wrong
why, why, should I pretend
God only knows in the end

Are we believing
the heavenly survive
faith the future
big life on their side
and we the people
who can but try
forever learn
as time goes by

Yes, yes, I could be wrong
why, why, should I pretend
God only knows in the end

Are we believing
Black man ray
persuasive danger
in everything you say
and we the people
who answer you why
forever doubt
as time goes by"
243,Billy Walker,Charlie's Shoes,TROTTMP12903CAACB1,1985,"I'd like to be in Charlie's shoes that's what I always said
Cause he had you and everything tied with a golden thread
Then Charlie left and went away and when I got the news
It wasn't long till I was walking round in Charlie's shoes
Now I'm wearing out the shoes that Charlie wore
Walking back and forth across the floor
The troubles that drove him away I've got for company
These nights in Charlie's shoes are killing me

The greener grass that turned my head so swiftly did turn brown
Cause every little dream I build she's always tearing down
I never knew old Charlie's shoes could have so many tacks
Of disappointing sorrows and I wish he had 'em back
Cause I'm wearing out the shoes..."
244,Government Issue,Plain To See,TRDYEYH12903CF7286,1985,"As I'm walking down the road
Different people yell at me:
""Punk rock is dead, new wave is in""
(Senseless comments by useless people)

Your ignorance is plain to see

Being different bothers you:
""Don't do this, don't do that""
Someone attacks you on the street
(The in thing now is stupidity)"
245,Aerosmith,The Hop,TRSHNGI128E078E7C4,1985,"Thinkin' 'bout the night life 
In the ladies powder room 
Brother's like a howlin' wolf 
By the light of the silvery moon 
Joey's like a Pavlovs dog 
When he starts to salivate 
A Harley Man gets off his hog
to shake his rattlesnake
Me I got a brand new babe 
You know that something just ain't right 
I say yeah yeah 
Can't stop rockin' tonight 

Hangin' at the shopping mall 
With a watchman full of sass 
Leave your smile outside the door 
'Cause the kids be kickin' ass 
My old boot heels be smokin' 
You really got to understand 
We're burning down the town tonight 
A when the new shit hits the fan 

And me I got a brand new baby
You know something just ain't right
I say yeah yeah
Can't stop rockin' tonight
Yeah yeah
Can't stop rockin' tonight 

Layin' on her back tonight 
To watch the moon eclipse 
Baby eatin' out tonight 
But I just ain't leavin' tips 

So y'all best watch out what you do 
And who you do it with 
'Cause you'll be kickin' ass tonight 
With the boys in Aerosmith... yeah"
246,Fito Paez,D.L.G.,TRVZDEQ128F425C491,1985,"Y se abrirá todo el cielo
No será un día normal
Después de todo, todo llega
Siempre de algún modo
Las profecías se dan.
Apocalipsis de abajo
Un maremoto de amor
Fiesta en la calle
Un orgasmo que nunca se acabe
Día de resurrección.

Y será, y será un fuego, un pantallazo
Un rayo luz, conmovedor, una tormenta
Una música infinita.
Y será, y será un fuego, un pantallazo
Un rayo luz, conmovedor, una tormenta
Una música infinita.
Negro animal de trabajo
Brama la luna por vos
Hijo cansado, te observamos
Pero no te amamos
Cargas con todo el dolor.
Gente de todos los lados
Vientos amigos de dios
Carguen sus armas
Aunque sea cárguenlas de ganas
Y tírenle al cielo su amor.

Y será, y será un fuego, un pantallazo
Un rayo luz, conmovedor, una tormenta
Una música infinita.
Y será, y será un fuego, un pantallazo
Un rayo luz, conmovedor, una tormenta
Una música infinita."
247,Feargal Sharkey,Someone To Somebody,TRFQHMZ128F1469656,1985,"I have no use in waking
Sleep walking is all I do
I was no-one to nobody
'Til the day that I met you
What good were all my dreams
But endless fantasy?
Just a heart that had no laughter
'Til the day you came to me
Then I looked into your eyes
I knew that love had come to me
So I held out my hand as I opened my heart and said
Darling please

I wanna be
Someone to somebody
And that someone is you
Don't you wanna be
Someone to somebody
Then be my someone too

Oh what good was all my freedom
With my heart tied up in chains
Though I claimed free expression
There was no way to explain
That I was filled with feelings
No-one to show them to
What I hadn't known was that all along
I had saved my love for you
Now my days are so much warmer
And my nights no longer cold
'Cause you looked at me
And you held my hand and said
Darling I wanna be"
248,Dayglo Abortions,Inside My Head,TRAWWTX128F4271B16,1985,"I don't think you understand
Just where the fuck we're coming from
You think that the world is bland
And we're here to relieve the monotony

I don't care what you think you can't see inside my head
I don't care what you say you can't see inside my brain

I tell you to pound you pud
I tell you to kill your mother
I tell you to rape your dog
You might as well, you'll get no other"
249,John Waite,Just Like Lovers,TRZZLGC12903CABDDA,1985,"You keep catching my eye
And we keep looking at each other
Is this what it feels like
To be someone's lover
There was never a time
And the clock didn't matter 'til now
And we could say that it's going well
It feels like Hell 
Cause we walk and we talk
And we're just like the others
We touch and we move
Buried treasure discovered
And we've got no excuses at all
Cause we're just like lovers 
This feels like I'm drowning
In some desert of misery
My heart lights up when I look at you
You're the only thing I can see
And we could say that it's going well
And when I'm away it feels like Hell 
Cause we walk and we talk
And we're just like the others
We kiss hug and move
All our secrets get uncovered
And we've got no excuses at all
Cause we're just like 
Some of the people never get to know 
What we're going through
And if we're just good friends
I want to know
Why it feels like it's so much more
Are we just like lovers 
I wanta know
I wanta know
Oh
We're just like lovers
We're just like lovers
We're just like lovers
We're just like lovers 
Windows break
My life shatters
Nothing seems to matter
We are just like lovers
We got more than we've ever
Dreamt we could discover
Cause we're just like one another
We are just like lovers
We are
(Some other place some other time)
(Some other place some other time)
(Some other place some other time)
Cause we're just like one another
(Some other place some other time)
(Some other place some other time)
(Some other place some other time)
(Some other place some other time)"
250,Ella Fitzgerald,Thou Swell,TRJRBHH12903CF3CCF,1985,"Thou swell, thou witty, thou sweet, thou grand
Wouldst kiss me pretty? Wouldst hold my hand?
Both thine eyes are cute too, what they do to me
Hear me holler, I choose a sweet lollapaloosa in thee
I'd feel so rich in a hut for two
Two rooms and kitchen I'm sure would do
Give me just a plot of, not a lot of land
And thou swell, thou witty, thou grand"
251,Gary Moore,Nothing To Lose,TRLEAMC128F1458745,1985,"You live your life in a state of confusion,
Never finding your way.
You've had the breaks,
But you're so disillusioned.
You only live for today.

You never stopped for a red light,
You never even tried.
You're on the wrong side of midnight.
Too fast to live, but too young to die.

Keep on rockin' and rollin'.
Keep on singing the blues.
Keep on rockin' and rollin'.
You've got nothing to lose.

You say that you've got a hot reputation.
You never built it on trust.
I say you're part of a lost generation.
You got left in the dust.

You never stopped for a red light,
You never even tried.
You're on the wrong side of midnight.
Too fast to live, but you're too young to die.

Keep on rockin' and rollin'.
Keep on singing the blues.
Keep on rockin' and rollin'.
You've got nothing to lose.

Keep on rockin' and rollin'.
Keep on singing the blues.
Keep on rockin' and rollin'.
You've got nothing to lose.

Yeah, nothing to lose.

You never stopped for a red light,
You never even tried.
You're on the wrong side of midnight.
Too fast to live, but you're too young to die.

Keep on rockin' and rollin'.
Keep on singing the blues.
Keep on rockin' and rollin'.
You've got nothing to lose.

Keep on rockin' and rollin'.
Keep on singing the blues.
Keep on rockin' and rollin'.
You've got nothing to lose.

(Keep on rockin' and rollin'.)
You've got nothing.
(Keep on rockin' and rollin'.)
No, no, you've got nothing to lose.

(Keep on rockin' and rollin'.)
Nothing, nothing, nothing.
(Keep on rockin' and rollin'.)
You've got nothing to lose.

(Keep on rockin' and rollin'.)
No, no, no, no, no, no, no, no.
(Keep on singing the blues.)
Nothing to lose.

(Keep on rockin' and rollin'.)
Wooh.
(Keep on singing the blues.)
You've got nothing to lose.

(Keep on rockin' and rollin'.)
Nothing, nothing, nothing.
(Keep on singing the blues.)
You've got nothing to lose."
252,The Roches,The Angry Angry Man,TRTSVEG12903C9A9D5,1985,"by Terre and Suzzy Roche  

He goes to the window to see  
He can't help it he's got to look away  
aaah  
So many sweethearts strolling in the park again today  

Days and days of loneliness  
Endless cup of coffee pack of cigarettes  
aaah  
So many foggy nights of drinking he forgets  

In the diary he keeps he writes against himself  
Can't do it all alone need somebody else's help  
Lately I've been sitting around thinking about it  
I guess I don't deserve somebody to love  

I'm an angry  angry man  
I know I'm no fun but I need a hand  
aaah  
Nobody really likes and angry angry man  

Angry angry man"
253,Connie,Funky Little Beat,TRAWDWH128F4248987,1985,"I want to get to know you better
Seems like we both belong together
You rock my body like no one did
Full force and lots of care

Breath to the rhythm as I stared at the way you move
Lots of class as you stomp and grind
I like that move, boy you got that groove
Rockin' in the streets to this funky beat

This funky beat
(Funky little beat) Just you and me
(Funky little beat)
Rockin' in the streets to this funky beat

(Funky little beat) This funky beat
(Funky little beat) Just you and me
(Funky little beat)
Rockin' in the streets
Rockin' in the streets

Two o'clock, the party's still going and
All my friends, they're ready to go
Ohh you turn around, oh I smile at you
That's when you shy down
Forget just what you want to do

I'm gonna let it. You know obviously
What I want you to do to me
Why can't you see? It's so easy
You and me just rockin' with that beat (that beat)

(Funky little beat) Funky little beat
(Funky little beat) Just you and me
(Funky little beat) Rockin' in the streets
Rockin' with that funky beat (that beat)

(Funky little beat)
(Funky little beat)
That funky beat (funky little beat)
Rockin' in the streets
Rockin' in the streets

Two o'clock, the party's still going on and
All my friends, they're ready to go
You turn around, oh I smile at you
That's when you shy down
I give you all these clues
And you still don't know what to do 
And you still don't know what to do

Rockin' in the streets to this funky beat
(Funky little beat)
(Funky little beat)
That funky beat (funky little beat)
Rockin' in the streets
Rockin' in the streets"
254,Bob Dylan,Emotionally Yours,TRBHHLX128F426766C,1985,"Come baby find me
Come baby remind me
Of where I once begun
Come baby show me
Show me you know me
Tell me you're the one
I could be learning
You could be yearning
To see behind closed doors
But I will always be
Emotionally yours
Come baby rock me
Come baby lock me
Into the shadows of your heart
Come baby teach me
Come baby reach me
Let the music start
I could be dreaming
But I keep believing
You're the one I'm living for
And I will always be
Emotionally yours
Its like my whole life never happened
When I see you its as if I never had a thought
I know this dream it might be crazy
But it's the only one I've got
Come baby shake me
Come baby take me
I would be satisfied
Come baby hold me
Come baby help me
My arms are open wide
I could be unravelling
Wherever I'm travelling
Even to foreign shores
But I will always be 
Emotionally yours"
255,Midge Ure,If I Was,TRJSEQA128F146ADC3,1985,"If I was a better man 
Would fellow men take me to their hearts 
If I was a stronger man 
Carrying the weight of popular demand 
Tell me would that alarm her 
I'd never harm her at all 

If I was a soldier 
Captive arms I'd lay before her 
If I was a sailor 
Seven oceans I'd sail to her 

If I was a wiser man 
Would other men reach out and touch me 
If I was a kinder man 
Dishing up love for a hungry world 
Tell me would that appease her 
I want to please her again 

If I was a painter 
I'd paint a world that couldn't taint her 
If I was a leader 
On food of love from above I would feed her 

If I was a poet 
All my love in burning words I would show it 
If I was her lover 
Her eyes in kisses I would cover 

Come here my baby 
Oh they can't touch you now 
I'll keep you safe and warm 
I'll never leave you at all 

Come here my baby 
Oh they won't touch you 
Dishing up love for a hungry world 
Tell me would that appease you 
I want to please you again 

If I was a soldier 
Captive arms I'd lay before her 
If I was a sailor 
Seven oceans I'd sail to her 
If I was a painter 
I'd paint a world that couldn't taint her 
If I was a leader 
On food of love from above I would feed her 
If I was a poet 
All my love in burning words I would show it"
256,Amebix,Spoils Of Victory,TRVZXMN128F4286477,1985,"Look to the north, look to the east, look to the west and south
On all horizons storm clouds loom and roll across the sky
The river bursts its banks and vomits soil into the mouth
As thunder breaks the silence, a young child cries!

Between the night and the days first light the leaders made a pact
To raise the rotting corpse of war and set the wheels in motion
The stage a heaving battlefield would support the final act
While the authors hide in sattelites or forts beneath the ocean

And in this play We're cast as fools
To blindly play By others' rules

Now the dust has settled and the stench completely clear
Then return the victors to claim their wretched crown
But from the fleshheaps of the slain, there comes no cheer
Their game is over, the chips are down

You arrived like a breath from the angel of death
Famine, disease and a life on your knees, guaranteed
When you put them in power"
257,Alain Souchon,C'est Comme Vous Voulez,TRFCEVG128F1473526,1985,"Sans opinion, chanteur,
J'vous suis dans toutes vos combines.
J'ai aucun point d'honneur.
Cool, je suis les consignes.
J'peux faire des choses fines
En disant cocaïne,
Un clip de hard lourd
En disant Pearl Harbour.

Vous m'dites : ""La samba, c'est beau."",
J'vous fais d'la samba ghetto.
Vous m'dites : ""La biguine, OK !"",
Je f'rai l'antillais.
Mouton, mouton,
Soumis, docile et sans rébellion,
Bêê, bêê, j'suivrai :
Tout c'qui vous plaît m'plaît.

(Refrain:)
C'est comme vous voulez... (2x)
Où vous irez, j'irai.
C'est comme vous voulez,
Comme voulez...

J'vous ai suivi jusqu'à Hanoï
Pour sauver votre empire.
Obéissant, p'tit boy,
Bye. Faut s'tirer : on s'tire.
Debout, couché, la patte, assis Messahoud.
J'ai suivi, pour l'honneur, l'horreur,
Mouton suiveur.

Vous m'dites : ""Rencard à Kaboul.""
A Kaboul, moi, j'déboule.
Dites : ""Go à Santiago"".
A Santiago je go.
Mouton, mouton,
Soumis, docile et sans rébellion.
Bêê, bêê, j'suivrai
La guerre ou la paix.

(Refrain)

Ku Klux Clan Baba Cool GreenPeace et Moon imbéciles,
Karl Marx Brothers et beau dollar infantile,
Bob Dylan dans ta caverne
Ou petit nazi moderne.

(Refrain)"
258,The Clash,Are You Red..Y,TRGANRD128F4276D10,1985,"Are you ready for
Are you ready for
War
War
War

High above the satellites
View the earth
(? ? ? ) nights
Europe switches off those lights

Are you ready for
War, all in all this sentimental
War, wall to wall with the regimental
War, with all the things continental
Are you red

War
War
War

Theres no use runnin a mobile home
Everywhere is a target zone
Hell is ringing on the red, red phone

Are you ready for

War, all that is futuristic
War, all that is realistic
War, all that will be ballistic
Are you red

War
War
War

Are you ready for
Are you ready for

Vodka chilled in the kremlin bar
Ride on the rocky (? ? ? ) and hold my arm
Raise my glass and break it on the bar

Are you ready for
War, all in all this sentimental
War, wall to wall with the regimental
War, with all the things continental
Are you red

Are you ready for
War
War
War"
259,DESTRUCTION,Tormentor,TRPLROB128F4246B8F,1985,"As a little boy he played strange games
No toy he ever touched
But when nobody looked his body cooked
In his soul were burning flames

Oh my son I see your talent
Waiting for such guys like you
Satan´s in his throne
In his dark damned doom
His help he´ll surely send

Oh little mouse, where is your head
Do you want something instead
Now little bird you see my blade
Now you see I know my trade
Tormentor

He's the master in his own four walls
Lives a life in fun
Cause his only joy
Is a living toy
Somebody to cut off

Oh bloody body, where´s your head
Can´t find it in this mess
Misused life I can´t stand it
But I´ll have success
Tormentor"
260,Cocteau Twins,Wax And Wane (remixed),TRKKDQQ128EF35F649,1985,"Carrying crones
Broke line with them
The devil bystanding
Me wax and me wane

The devil bystanding, me wax and wane
The devil bystanding, me wax and wane
The devil bystanding, me wax and wane
The devil bystanding, me wax and wane

Licking our wounds
The devil bystanding
Reckoning we'll taste
Me wax and me wane

The devil bystanding, me wax and wane
The devil bystanding, me wax and wane
The devil bystanding, me wax and wane
The devil bystanding, me wax and wane

But I miss my chin-chin,
The devil bystanding
Left enemy lanes,
Me laughing at faces

The devil bystanding, me wax and wane
The devil bystanding, me wax and wane
The devil bystanding, me wax and wane
The devil bystanding, me wax and wane
The devil bystanding, me wax and wane
The devil bystanding, me wax and wane
The devil bystanding, me wax and wane
The devil bystanding, me wax and wane"
261,Tom Waits,Rain Dogs,TRDCVGE128F92D2C43,1985,"Inside a broken clock
Splashing the wine with all the rain dogs
Taxi, we'd rather walk, huddle a doorway with the rain dogs
For I am a rain dog too

Oh, we danced and we swallowed the night
For it was all ripe for dreaming
Oh, how we danced away all of the lights
We've always been out of our minds

The rum pours strong and thin
Beat out the dustman with the rain dogs
Aboard a shipwreck train, give my umbrella to the rain dogs
For I am a rain dog too

Oh, how we danced with the Rose of Tralee
Her long hair black as a raven
Oh, how we danced and you whispered to me
You'll never be going back home

Oh, how we danced with the Rose of Tralee
Her long hair black as a raven
Oh, how we danced and you whispered to me
You'll never be going back home"
262,Aretha Franklin,Evil Gal Blues,TRWKDAO128F427077E,1985,"I'm an evil gal don't you bother with me, no
I said I'm an evil gal don't you mess around with me, mmhmm
Well I'll empty your pockets and fill you with misery, yes I will!
If you tell me good mornin'
I'm gon' tell you that's a lie
If you say hello baby I'mma give you the evil eye
I'mma evil gal don't you mess around with me, mmhmm
I'm gonna empty your pockets and fill you with misery, yes I will
I want caviar for breakfast, champagne every night,
I want a midnight snack for every man that I invite
I'm an evil gal don't you mess around with me, no
So goodbye baby I'm gonna set you free
Whoa if you wanna be happy honey don't you mess around with me
I said if you wanna be happy don't you mess around with me, no
'Cause I'll empty your pockets and fill you with misery
Yeah yeah oh I'm evil

Oh if you wanna be happy don't you hang out with me, no more
I said if you wanna be happy, honey, don't you hang out with me
You'd better not
'Cause I'll empty your pockets and I'll set you free
And I'm so proud that's how I am!"
263,Laurent Voulzy,Les nuits sans Kim Wilde,TREYPYP128F42BCB88,1985,"Les nuits sans Kim Wilde
Je m'ennuie souvent
Des fois je me ballade
Ça dépend

Je passe des scopitones
Des chanteurs sur films
Mais les frères Jackson
C'est pas Kim

Oh oh oh oh oh les nuits sans Kim Wilde
Oh oh oh oh oh les nuits sans Kim Wilde

Sur mon flipper'noir
Où tout seul je frime

L'effigie de ma rock star
M'assassine

Allez play the gaim, shoot again, start again

Oh oh oh oh oh
Je dépense mon énergie
A oublier la nuit

Take it easy, easy
Take it easy, easy
Oh quelle étrange affaire
Dans mon cœur ce mystère
Kim Wilde

J'ai des amoureuses
Au visage parfait
Qui s'endorment heureuses
Oui mais
Les nuits sans Kim Wilde
Sont beaucoup moins belles
Que dancing que dancing
In the dark avec elle

Oh oh oh oh oh Les nuits sans Kim Wilde
Oh oh oh oh oh Les nuits sans Kim Wilde

J'ai des amoureuses
Au visage parfait
Qui s'endorment heureuses
Oui mais
Les nuits sans Kim Wilde
Sont beaucoup moins belles
Que dancing que dancing
In the dark avec elle

Play the gaine, shoot again, start again
J' passe mon temps sur cette machine
Oh oh oh oh oh
J' dépense mon énergie
A oublier la nuit
Pour oublier la nuit

J'ai des amoureuses
Au visage parfait
Qui s'endorment heureuses
Oui mais
Les nuits sans Kim Wilde
Sont beaucoup moins belles
Que dancing que dancing
In the dark avec elle

J'ai des amoureuses
Au visage parfait
Qui s'endorment heureuses
Oui mais
Les nuits sans Kim Wilde
Sont beaucoup moins belles
Que dancing que dancing
In the dark avec elle

J'ai des amoureuses
Au visage parfait
Qui s'endorment heureuses
Oui mais
Les nuits sans Kim Wilde
Sont beaucoup moins belles
Que dancing que dancing
In the dark avec elle

Laurent, il est l'heure de dormir maintenant
Enlève tes lunettes
Play the game, Laurent..."
264,Pata Negra,Ratitas Divinas,TRIGVHV128F42152EA,1985,"Ratitas divinas
Divinas ratitas
Gordas y redonditas
Parece que no os falta de comer

Ratitas divinas
Divinas ratitas
Entre tanta gente por el día
Casi no se os ve

Me mordió y no se separaba de mí
Laboratorio municip
Veinte inyecciones en la barriga
Caso dudoso, caso rabioso

Ratitas divinas
Divinas ratitas
Entre tanta gente por el día
Casi no se os ve

Ratas, yo os comprendo
Porque sois de mi parte chunga
Porque os gusta la mierda
Y rebuscáis en las basuras

Ratas, yo os comprendo
Porque sois de mi parte chunga
Quisiera tocaros pero no puedo
Os he visto crecer entre ratas"
265,Katrina & The Waves,Walking On Sunshine,TRXALCE128F932A429,1985,"Ow

Mm, yeah
I used to think maybe you loved me, now, baby, I'm sure
And I just can't wait till the day when you knock on my door
Now every time I go for the mailbox, gotta hold myself down
'Cause I just can't wait till you write me you're coming around

Now I'm walking on sunshine, whoa
I'm walking on sunshine, whoa
I'm walking on sunshine, whoa
And don't it feel good
Hey, all right now
And don't it feel good
Hey, yeah

I used to think maybe you loved me, now I know that it's true
And I don't want to spend my whole life just a-waiting for you
Now, I don't want you back for the weekend, not back for a day, no, no, no
I said, baby, I just want you back, and I want you to stay

Oh, yeah, now I'm walking on sunshine, whoa
I'm walking on sunshine, whoa
I'm walking on sunshine, whoa
And don't it feel good
Hey, all right now
And don't it feel good
Yeah, oh, yeah, now
And don't it feel good

Walking on sunshine
Walking on sunshine

I feel alive, I feel the love, I feel the love that's really real
I feel alive, I feel the love, I feel the love that's really real
I'm on sunshine, baby, oh
Oh, yeah, I'm on sunshine, baby 

Oh, I'm walking on sunshine, whoa
I'm walking on sunshine, whoa
I'm walking on sunshine, whoa
And don't it feel good
Hey, all right now
And don't it feel good
I'll say it, I'll say it, I'll say it again now
And don't it feel good
Hey, yeah now
And don't it feel good
Now don't it, don't it, don't it, don't it, don't it, don't it
And don't it feel good
I'll say it, I'll say it, I'll say it again now
And don't it feel good
Now don't it, don't it, don't it, don't it, don't it, don't it
And don't it feel good
Now tell me, tell me, tell me again now
And don't it feel good
Oh, yeah, now
And don't it feel good
Oh, don't it feel good, don't it feel good
Now don't it feel good
Oh, yeah, oh, yeah, oh, yeah
And don't it feel good
Oh, yeah, yeah, yeah, oh, yeah, oh, yeah
And don't it feel good"
266,Alabama,Fireworks,TRPCAVU128F4260606,1985,"Once I was cold
But now I know
How a fire works
'Cause I felt the flame
It drove me insane
Fireworks

There was this lady
Soft as as a gentle glow
She told me everything 
That she knows
About fireworks
She's got fireworks

Now on the fourth of July
By the riverside
There was fireworks
And by her dark green eyes
I was hypnotized
By her fireworks

She lit a fuse in the 
Dark of the night
Then I got off 
Like dynamite
On her fireworks
She's got fireworks

A million colors shooting 
Across the sky
Moment any man 
Could fantasize
Ahw.. Fireworks
Got fireworks .. Ahw..

Now I'm meeting her here
But she's disappeared
And took her fireworks
She burning up someone
With her fever and fun
And her fireworks

Some lucky man is gonna 
Need her so
And when he does 
I know he's gonna know
Her fireworks
She's got fireworks
Fireworks

A candle burning at both ends
Fireworks

Hotbed of coal...  Ahhh..
Fireworks
Fireworks

Fire, fire
Fire, fire
Fireworks

Fireworks
Hot as coal... Ahhh..

Fireworks
Fireworks

Fire, fire
Oh, Oh,,,
Fireworks

Fireworks
Hot bed of coal..."
267,Pete Townshend,I am secure,TRHFYDX128F92E5180,1985,"My room looks out to the wide open spaces
My heart is touched by awakening faces
I see the panic of people in motion
I can stand here, look out on an ocean

I am a wall awaiting a catchword
I see the city laid out like a patchwork
Alone, I am free from hatred and blindness
I hope that this life is frozen and timeless

My man is here, we grow old by inches
Tomorrow I'll walk among heroes and princes
I feed the boys, I hear secrets whispered
I know the hearts that are battered and blistered

I am secure in this world of apartheid
This is my cell, but it's connected to starlight"
268,Accept,Up To The Limit,TRMHKDS128F426C48C,1985,"Too many things happened today
Too many words I don't wanna say
I wanna be cool but the heat's coming up
I'm ready to kill 'cause enough is enough

All I can say - out of my way
Before I get to the top
All I can feel is wild running blood
Please stop - you better watch it

It's getting up to the limit
Up to the limit
It's getting up to the limit
Up to the limit

Do me a favour and leave me alone
The most I love you is when you're gone
Please, disappear and don't come back
I'm not the kind of guy you can check

All I can say - out of my way
Before I get to the top
All I can feel is wild running blood
Please stop - you better watch it

It's getting up to the limit
Up to the limit
It's getting up to the limit
Up to the limit

To the limit - up to the limit
To the limit - up to the limit

It's getting up to the limit
Up to the limit
It's getting up to the limit
Up to the limit

Up to the limit

It's getting up to the limit
Up to the limit
It's getting up to the limit
Up to the limit

To the limit - up to the limit
To the limit - up to the limit"
269,Count Basie,One o'clock jump,TRKNIZJ128F935DE8C,1985,"Amapola
My pretty little poppy
You're like that lovely flower, so sweet and heavenly
Since I found you
My heart is wrapped around you
And loving you it seems to beat a rhapsody
Amapola
The pretty little poppy
Must copy its endearing charm from you
Amapola, Amapola
How I long to hear you say, ""I love you."""
270,Hombres G,Venezia,TRLPTHY128F1473C84,1985,"...Io sono il capone della mafia
Io sono il figlio della mia mamma.

Tu sei uno stronzo di merda JA! JA! JA!
E un figlio di troia in Venezia
Venezia...
Venezia...
Venezia... CHA! CHA! CHA!.

Lo tengo preparado, tengo las maletas
Vamos juntos hasta Italia, quiero comprarme un jersey a rayas
Pasaremos de la mafia, nos bañaremos en la playa

Io sono il capone della mafia
Io sono il figlio della mia mamma
Tu sei un stronzo di merda
E un figlio di troia in Venezia
(Quiero spaghetti...)
Venezia...
(...Y mozarella)
Venezia...
(Quiero tirarme...)
Venezia...
(...A Donnatella).

Lo tengo preparado, tengo las maletas
Vamos juntos hasta Italia, quiero comprarme un jersey a rayas
Pasaremos de la mafia, nos bañaremos en la playa...

Vamos juntos hasta Italia, quiero comprarme un jersey a rayas
Pasaremos de la mafia, nos bañaremos en la playa...

Stavamo per farci la numero mile
Cuando arrivó la guardia civile

Io sono al capone della mafia
Si non le prenti ti spacco la faceia
(Quiero spaghetti...)
La faceia...
(...Y mozarella)
La faceia...
(Quiero tirarme...)
La faceia...
(...A Donnatella) CHA! CHA!.

Lo tengo preparado, tengo las maletas
Vamos juntos hasta Italia, quiero comprarme un jersey a rayas
Pasaremos de la mafia, nos bañaremos en la playa

Vamos juntos hasta Italia, quiero comprarme un jersey a rayas
Pasaremos de la mafia, nos bañaremos en la playa

Vamos juntos hasta Italia, quiero comprarme un jersey a rayas
Pasaremos de la mafia, nos bañaremos en la playa"
