,Artist,Title,Track_id,Year,Lyrics
219,Roxy Music,Sunset,TRURWQK128F1491502,1973,"Oh look at the sun - it's all aglow
Slow burning star - sinking low
Heaven knows where you go
Out of sight, out of minds eye, no
Aw such a shame - you must leave
All day long you were a friend to me
Still - the moon's company
Until morning when larks will sing
Horizon's appointment you'll keep
For sunswept flamingos must sleep
Scenes like these from my dreams
Cover cutting-room floors all over...

Warm heart we spin slowly from view
Why are you sad - do you disapprove?
How we've wasted our time
Sunset - end of my day - my decline
Postscript you trace colours the sky
Red-letter light fades, is filed away
Sunburst fingers you raise
One last sigh of farewell - goodbye"
220,Brownsville Station,Sweet Jane (LP Version,TRWPWIE128F42309F0,1973,"Reed

Standing on the corner, suitcase in my hand
Jack is in his corset and Jane is in her vest and me I'm in a rock and roll band
Riding in a Stutz Bearcat Jim, those were different times
And the poets studied rules of verse and all the ladies rolled their eyes.

Sweet Jane
Sweet Jane
Sweet Jane.

Now Jack he is a banker and Jane she is a clerk
And they're both saving up all their money and when they come home from work
Sitting by the fire, radio's playin' a little classical music for you, kids
To the march of the wooden soldiers and you can hear Jack say.

Sweet Jane
Sweet Jane
Sweet Jane.

Some people like to go out dancing, other people they got to work
And there's always some evil mothers, I tell you life is just full of dirt
And the women never really faint and the villains always blink their eyes
And children are the only ones that blush and that life is just to die
But anyone who had a heart, he wouldn't want to turn around and break it
And anyone who ever played a part, he wouldn't want to turn around and hate it.

Sweet Jane 
Sweet Jane 
Sweet Jane 
Sweet Jane
Sweet Jane 
Sweet Jane 
Sweet Jane
Sweet Jane
Oh my sweet Jane."
221,Iggy & The Stooges,Search And Destroy,TRCXEIR12903D097AF,1973,"I'm a street walking cheetah with a heart full of napalm
I'm a runaway son of a nuclear A-bomb
I am the world's forgotten boy
The one who searches and destroys

Honey, gotta help me please
Somebody gotta save my soul
Baby, detonate for me, oh

Look out honey 'cause I'm using technology
Ain't got time to make no apology
Solar radiation in the dead of night
Love in the middle of a firefight

Honey, gotta strike me a plan
Somebody gotta save my soul
Baby, penetrate my mind

And I'm the world's forgotten boy
The one who's searching, searching to destroy
And honey, I'm the world's forgotten boy
The one who's searching only to destroy, hey

Hey, hey
Hey, hey

Look out honey 'cause I'm using technology
Ain't got time to make no apology
Solar radiation in the dead of night
Love in the middle of a firefight

Honey, gotta strike me a plan
Somebody gotta save my soul
Baby, penetrate my mind

I'm the world's forgotten boy
The one who's searching, searching to destroy 
And honey, I'm the world's forgotten boy
The one who's searching, searching to destroy

Forgotten boy
Forgotten boy
Forgotten boy, I said ah, yeah
Forgotten boy, I said ah, yeah
Hey, hey, hey ..."
222,Queen,Stone Cold Crazy,TRLCHLW128F4298248,1973,"Sleeping very soundly on a Saturday morning I was dreaming I was Al Capone
There's a rumour going round, gotta clear outta town
Yes smelling like a dry fish bone
Here come the law, gonna break down the door, gonna carry me away once more
Never, never, never get it any more
Gotta get away from this stone cold floor
Crazy
Stone cold crazy, you know

Ow
Rainy afternoon I gotta blow a typhoon and I'm playing on my slide trombone
Anymore, anymore, cannot take it anymore

Gotta get away from this stone cold floor
Crazy
Stone cold crazy, you know, watch out

Walking down the street, shooting people that I meet
With my rubber tommy water gun
Here come the deputys, he's gonna come and getta me
I gotta get me get up and run
They got the sirens loose
I ran right outta juice
They're gonna put me in a cell, if I can't go to heaven
Will they let me go to hell
Crazy
Stone cold crazy, you know, ow"
223,Barry White,Standing In The Shadows Of Love,TRUQPYH12903CD94D3,1973,"Standing in the shadows of love
I'm getting ready for the heartaches to come
Standing in the shadows of love
I'm just waitin' for the heartaches to come

I want to run but there's no place to go
'cause heartaches will follow me I know
Without your love the love I need
It's the beginning of the end for me
'Cause you've taking away all my reason for living
When you pushed aside all the love I been giving

Didn't I treat you right now baby didn't I
Didn't I do the best for you now didn't I
Don't you leave me
Standing in the shadows of love
I'm getting ready for the heartaches to come
Standing in the shadows of love
I'm getting ready for the heartaches to come

All alone I'm destined to be
With misery my only company
Might come today, might come tomorrow
But it's for sure I ain't got nothing but sorrow
Now don't your conscience kind of bother you
How can you watch me cry after all I done for you
Now hold on a minute

Didn't I treat you right now honey didn't I
Didn't I do the best for you now didn't I
So don't you leave me
Standing in the shadows of love
Getting ready for the heartaches to come
Standing in the shadows of love
I'm getting ready for the heartaches to come

I want to run but there's no place to go
'cause heartaches will follow me I know
Without your love the love that I need
It's the beginning of the end for me
Now don't your conscience kinda, kinda bother you
How can you watch me cry
After all the things I done for you

Didn't I treat you right now baby didn't I
Didn't I do the best for you couldn't I
Didn't I do right by you didn't I
Didn't I screw you right now

Kept you in luxury didn't I
Didn't I do the best for you didn't I
Didn't I treat you right now didn't I
Didn't I do the best for you now didn't I

I'm trying hard not to cry
You know my crying ain't gonna help me now
Without your love the love that I need
It's the beginning of the end for me
So don't you leave me

Standing in the shadows of love
I'm getting ready for the heartaches to come
Standing in the shadows of love
I'm getting ready for the heartaches to come"
224,John Denver,River Of Love,TRZAYLU128F428B5FD,1973,"All of my life I've been so happy
While I have had you by my side
And now you say you're gonna leave me
For to become someone else's bride

Oh the river of love it has gone muddy
And the flowers they are dying on the shore
And the blue skies have all turned to darkness
And the nightingales will sing no more

What can I do to hide my sorrow?
What can I do to ease my pain?
And how can I keep these tears from fallin'?
Oh darlin' won't you come back hpme again?

Oh the river of love it has gone muddy
And the flowers they are dying on the shore
And the blue skies have all turned to darkness
And the nightingales will sing no more

Tomorrow I will take you to the station
And see that you're safely on that train
And when that 2:19 has departed
I'll never ever see your smile again

Oh the river of love it has gone muddy
And the flowers they are dying on the shore
And the blue skies have all turned to darkness
And the nightingales will sing no more
And the blue skies have all turned to darkness
And the nightingales will sing no more"
225,Larry Norman,Be Careful What You Sign,TRCGGWV128F92F7724,1973,"I was walking down the road when I bumped into you
I was walking down the road when I bumped into you
You stopped me you touched me you looked me in the eye
I had a feeling that you knew me I decided you must die
I pulled out my Thornton special I shot you in the head
I threw you in the alley way and I left you for dead

Then a man with a hat came up from behind
The sky went black and I thought i was blind
He put his hand inside my jacket and left a million dollar bill
He slipped his hand into my pocket and gave me women and thrills
And when I turned around to thank him there was no one there but me
And both my hands where filled with sand I was standing by the sea

We had a dinner at eight and women at nine
The party was great till we ran out of wine
There was a knock upon the bedroom door my knees began to shake
And this man came in and melted all the candles on my cake
He said I've come here to escort you it's time for you to go

I was running down the road
I was trying to leave
And I saw you all alone in between the thieves
And when the lightning flashed I saw somebody hanging from a tree
And as I turned to walk away I realized it was me
I pulled out my Thornton special I shot me in the head
I threw me in the alley way and left me for dead
Down the road
Down the road"
226,Blue Oyster Cult,7 Screaming Diz-Busters,TRPLUGJ128F4277249,1973,"They held their heads with laughs of pain
They'd learned from men who'd just refrain
From glancing at a mirror's face

Seven screaming diz-busters
Who lurk behind the rose
Cast iron for a bloodstream
And ice behind their eyes

On each and all those holy nights
When duster's dust becomes the sale
And Lucifer the light, the light

They're long so long this time of year
When stars be crossed by twirling fear
You don't suppose I'd prove surprised

Well seven screaming diz-busters
Should go the route and die
Without that warmth they've learned to crave
With hardened smiles and evil signs (ah, well)

Bury me near the secret cove 
So they'll not know the way
Bury me round behind the rose
So they'll not rile my grave
I'll not reveal whose name's still lost

Well their laughs of pain, ah ha ha ha!

And their harder smiles...
And their rigid arms...
And their evil signs...

The longer days and the longer nights
Yeah they're longer...
They're longer still

On each and all those holy nights
When duster's dust becomes the sale
And Lucifer the light

Lucifer the light
Lucifer the light
Lucifer the light
Lucifer the light
Lucifer the light Oh, the light
Lucifer the light I can't stand the light
Lucifer the light I can't stand it now
Lucifer the light No
Lucifer the light Can't stand the light
Lucifer the light
Lucifer the light Can't stand the light
Lucifer the light Can't stand the light
Lucifer the light
Lucifer the light Can't stand the light
Lucifer the light Oh no!
Lucifer the light Aahhh
Lucifer the light
Lucifer the light I can't I can't
Lucifer the light No
Lucifer the light Can't stand it
Lucifer the light Can't stand it, no
Lucifer the light Can't stand it
Lucifer the light Can't
Lucifer the light Can't I can't I can't can't can't can't stand it
Lucifer the light
Lucifer the light Just can't stand the light
Lucifer the light one
Lucifer the light two
Lucifer the light three
Lucifer the light four
Lucifer the light five
Lucifer the light six
Lucifer the light And seven"
227,Bryan Ferry,I Love How You Love Me (1999 Digital Remaster),TREDDXL128F146A11E,1973,"I love how your eyes close
Whenever you kiss me
And when I'm away from you
I love how you miss me
I love the way you always
Treat me tenderly
But darlin' most of all
I love how you love me
I love how your heart beats
Whenever I hold you
I love how you think of me
Without being told to
I love the way your touch
Is so heavenly
But darling' most of all
I love how you love me...
I love how your eyes close
Whenever you kiss me
And when I'm away from you
I love how you miss me
I love the way you always
Treat me tenderly
But darlin' most of all
I love how you love me
....love me, love me
Love how you hug me
I love how you squeeze me
I love how you squeeze me
Tease me, please me
Love how you tease me
I love the way you always treat me tenderly
But darling most of all, I love how you love me"
228,Procol Harum,Grand Hotel,TRZRPSU128F9351080,1973,"Tonight we sleep on silken sheets
We drink fine wine and eat rare meats
On Carousel and gambling stake
Our fortunes speed, and dissipate.
It's candlelight and chandelier,
It's silver plate and crystal clear.
It's serenade and Sarabande,
The nights we stay at Hotel Grand

Tonight we dine at Hotel Ritz.
(A golden dish with every wish ).
It's mirrored walls, and velvet drapes,
Dry champagne, and bursting grapes.
Dover sole, and Oeufs Mornay,
Profiteroles and Peach Flambe,
The waiters dance on fingertips
The nights we dine at Hotel Ritz 

One more toast to greet the morn
The wine and dine have danced till dawn
Where's my Continental Bride?
We'll Continental slip and slide
Early morning pinch and bite -
(These French girls always like to fight)
It's serenade and Sarabande,
The nights we stay at Hotel Grand
Les nuits qu'on passe à l'Hotel Grande."
229,Gregg Allman,Don't Mess Up A Good Thing,TRKZFRS128F42137CA,1973,"You been cheating on me
You know my love is true
Ain't nobody in the whole wide world
Gonna love you like I do

CHORUS
Don't you be no fool
Don't you be no fool
If you keep messing around now baby
You gonna mess up a good thing
You gonna mess up a good thing

I'm might have cheated just a little bit baby
Like all the others do
Ain't about time to get my check
Now I rush it home to you

Don't you be no fool
Don't you be no fool
If you keep messing around now baby

(Good thing)
Gonna mess up a good thing
(Good thing)
You don't know what you're hitting
(Good thing)
Gonna mess up a good thing
(Good thing)
Na na na na na

You tell me that you got a part-time lover
Living away cross town
But it won't be just about little while baby
Before you put me down

[chorus]

Now don't you go running across town baby
To catch me doing wrong
I'm just a little bit jealous baby
'Cause we got a thing going on

[chorus]

(Good thing)
Gonna mess up a good thing
(Good thing)
You don't know what you're hitting
(Good thing)
Gonna mess up a good thing
(Good thing)
No no no no no"
230,Stevie Wonder,Higher Ground,TRQHMUC128F146E2CF,1973,"People keep on learnin'
Soldiers keep on warrin'
World keep on turnin'
'Cause it won't be too long

Powers keep on lyin'
While your people keep on dyin'
World keep on turnin'
'Cause it won't be too long

I'm so darn glad he let me try it again
'Cause my last time on earth I lived a whole world of sin
I'm so glad that I know more than I knew then
Gonna keep on tryin'
'Til I reach the highest ground

Teachers keep on teachin'
Preachers keep on preachin'
World keep on turnin'
'Cause it won't be too long
Oh no

Lovers keep on lovin'
Believers keep on believin'
Sleepers just stop sleepin'
Cause it won't be too long
Oh no

I'm so glad that he let me try it again
'Cause my last time on earth I lived a whole world of sin
I'm so glad that I know more than I knew then
Gonna keep on tryin'
'Til I reach my highest ground

'Til I reach my highest ground
Oh no
No one's gonna bring me down
Oh no
'Til I reach my highest ground
Don't you let nobody bring you down
God is gonna show you higher ground
He's the only friend you have around"
231,John Martyn,Dreams By The Sea,TRHIZWS128E078DCD8,1973,"No, no, no, no - it can't be true
No, no, no, no - it isn't you
No, no, no, no - it's not the way you are
No, no, no, no - it isn't you
No, no, no, no - it can't be true
No, no, no, no - it's not the way you are

Bad dreams for me
Bad dreams by the sea

Dreaming you've got a lover
Dreaming I got another
Dreaming that there's a killer in your eyes
Dreaming that you're a user
Dreaming that I'm a loser
Dreaming that there's a killer in my eyes

Bad dreams for me
Bad dreams by the sea

Dreaming about a place of shades
Dreaming about the ace of spades
Dreaming about us taking things too far
No, no, no, no - it can't be you
No, no, no, no - it isn't true
No, no, no, no - it's not the way you are

Bad dreams for me
Bad dreams by the sea"
232,Porter Wagoner & Dolly Parton,We Found It,TROYPEN128F4261232,1973,"We've been a searchin' for the love that lost its feelin'
That one time filled our hearts with fire with love revealing
We thought that love had gone never more to be returning
And the fire that we thought had gone out again is brightly burnin'

Oh we found it, oh we found it
Yes we found it, yeah we found it
Joy to love, joy to love, we found it

And the lights are way down low
The fire of love is high
We found it, yes we found it
Oh we found it, oh we found it
Sweet love you and I

Well I never seen a love light shine so bright no wonder we found it
Shining like a neon light with love all around it
It's nights like this with love's sweet bliss sprinkled all around it
We cried a while but now we smiled, mmm-hmm we found it

Oh we found it, oh we found it
Yes we found it, yes we found it
Joy to love, joy to love, we found it

And the lights are way down low
The fire of love is high
We found it, we have found it
Yes we found it, yes we found it
Sweet love you and I

Oh we found it, yeah we found it
Yes we found it, yeah we found it
Joy to love, joy to love, we found it

And the lights are way down low
The fire of love is high
We found it, yes we found it
Oh yes we found it, yes we found it
Sweet love you and I

Oh we found it, oh we found it
Yes we found it, oh we found it
Joy to love, joy to love, we found it
And the lights are way down low
The fire of love is high"
233,John Martyn,Don't Want To Know,TRPLOAI128F92D3BC5,1973,"I don't want to know about evil
Only want to know about love
I don't want to know about evil
Only want to know about love

Sometimes it gets so hard to listen
Hard for me to use my eyes
And all around the gold is glistening
Making sure it keeps me down to size

And I don't want to know about evil
Only want to know about love
I don't want to know one thing about evil
Only want to know about love

I'm waiting for the planes to tumble
Waiting for the towns to fall
I'm waiting for the cities to crumble
Waiting till the sea a grow

Yes, it's getting hard to listen
Hard for us to use our eyes
'Cause all around that gold is glistening
Making sure it keeps us hypnotized

And I don't want to know about evil
I only want to know about love
I don't want to know about evil
Only want to know about love

I don't want to know anything about evil
Only want to know about love
I don't want to know about evil
Only want to know about love

I don't want to know about evil
I only want to know about love
And I don't want to know anything about evil
Only want to know about love"
234,Art Garfunkel,Barbara Allen,TRMGSTL128F9335BF4,1973,"All in the merry month of May,
When green buds all are swellin'.
Sweet William on his deathbed lay for love of Barbara Allen.

He sent his servant to the town,
The place where she did dwell in.
Saying, 'Master dear has sent me here if your name be Barbara Allen.'

Then slowly, slowly she got up and slowly she went to him,
And all she said when there she came was, 'Young man, I think you're dying.

'Don't you remember the other night when we were in the tavern?
You drank a toast to the ladies there and slighted Barbara Allen.'

He turned his face unto the wall,
He turned his back upon her.
'Adieu, adieu, to all my friends.
And be kind, be kind to Barbara Allen.'

As she was wandering on the fields she heard the death bell knellin'.
And every note, it seemed to say,
'Hard-hearted Barbara Allen!'

The more it tolled the more she grieved,
She bursted out a-crying.
'Oh, pick me up and carry me home.
I fear that I am dying.'

They buried Willy in the old church yard and Barbara in the new one,
And from William's grave, there grew a rose, from Barbara's, a green briar.

They grew and grew in the old church yard,
Till they could grow no higher,
And there they tied in a true lover's knot,
The red rose and the briar."
235,Stevie Wonder / Bebe Winans / Marvin L. Winans,Jesus Children Of America,TRLOFPV128F14964B3,1973,"Hello Jesus, Jesus children
Jesus loves you, Jesus children
Hello children Jesus loves you of America

Are you hearing, what he's saying?
Are you feeling, what you're praying?
Are you hearing, praying, feeling what you say inside?

You'd better tell
Your story fast
And if you lie
It will come to pass

(Tell me) Tell me holy
(Holy roller) Holy roller
(Are you standing) Are you standing
(Like a soldier) Like a soldier?
(Well) Are you standing for everything you talk about?
(Holy roller)

Say 
(Trans -) Transcendental
(- tal meditation) Meditation
(Speaks of) Speaks of inner
(Inner preservation) Preservation
(Well) Transcendental meditation gives you peace of mind
(Peace of mind)

You'd better tell
Your story fast
And if you lie
It will come to pass

Dum le dum
Don't tell lies
Dum le dum...

(Tell me) Tell me junkie
(If you're able) If you're able
(Playing) Are you playing your cards
(On the table) On the table?
(Yeah) Are you happy when you stick a needle in your vein?

Dum le dum

(Jesus) Jesus died on
(Cross for you) Cross for you
(Mary) Mary is just
(Looking at you) Looking at you
(Yeah) Mother Mary feels so much pain
(Looking at you)

So you'd better tell (Tell your story)
Your story fast (Yeah, tell your story, story)
And if you lie (Dum le dum)
It will come to pass (Yeah, tell your story, story)

You'd better tell (Tell your story)
Your story fast (Tell, tell your story, story)
And if you lie (Dum le dum)
It's gonna come to pass (Yeah hey hey hey)"
236,Serge Lama,Les P'tites Femmes De Pigalle,TRNGQAO128E07958BE,1973,"(Serge Lama - Jacques Datin)

Un voyou m'a volé la femme de ma vie
Il m'a déshonoré, me disent mes amis
Mais j'm'en fous pas mal aujourd'hui
Mais j'm'en fous pas mal car depuis
Chaque nuit

Je m'en vais voir les p'tites femmes de Pigalle
Toutes les nuits j'effeuille les fleurs du mal
Je mets mes mains partout, je suis comme un bambin
J'm'aperçois qu'en amour je n'y connaissais rien

Je m'en vais voir les p'tites femmes de Pigalle
J'étais fourmi et je deviens cigale
Et j'suis content, j'suis content, j'suis content
J'suis content, j'suis cocu mais content

Un voyou s'est vautré dans mon lit conjugal
Il m'a couvert de boue, d'opprobre et de scandale
Mais j'm'en fous pas mal aujourd'hui
Mais j'm'en fous pas mal car depuis
Grâce à lui

Je m'en vais voir les p'tites femmes de Pigalle
Tous les maquereaux du coin me rincent la dalle
J'm'aperçois qu'en amour je n'valais pas un sou
Mais grâce à leurs p'tits cours je vais apprendre tout

Je m'en vais voir les p'tites femmes de Pigalle
Tous les marins m'appellent ""l'amiral""
Et j'suis content, j'suis content, j'suis content
J'suis content, j'suis cocu mais content

Je m'en vais voir les p'tites femmes de Pigalle
Dans toutes les gares j'attends les filles de salle
Je fais tous les endroits que l'Eglise condamne
Même qu'un soir par hasard j'y ai r'trouvé ma femme

Je m'en vais voir les p'tites femmes de Pigalle
C'est mon péché, ma drogue, mon gardénal
Et j'suis content, j'suis content, j'suis content
J'suis content, j'suis cocu mais content

{Churs}
Il s'en va voir les p'tites femmes de Pigalle
Dans toutes les gares il guette les filles de salle
Il fait tous les endroits que l'Eglise condamne
Même qu'un soir par hasard il y a r'trouvé sa femme

Il s'en va voir les p'tites femmes de Pigalle
C'est son péché, sa drogue, son gardénal
Il est content, il est content, il est content
Il est content, il est cocu mais content"
237,Undisputed Truth,Law of the Land,TRHGPVG12903CE985D,1973,"Law of the land
Well, well, well, well
Some people are always heaven made
Some people will live impermanent for the rest of their days
Time marches on
Yesterday is better than tomorrow
Life is uncertain, let me hear you say 'yeah'
That is that, oh yes it is
There'll be days of sunshine and laughter
But don't forget you will have to shed some tears - oho
 
It's the law of the land - my brother - oh
Whether you like it or you'll understand - ah hey hey
It's the law of the land - hey hey hey hey
'Cause made by almighty men
 
Live by the good book if you're able
You must play your cards on top of the table
When you gamble you either win or lose
In life's ev'rybody's got to pay some dues - well
 
It's the law of the land - well well well
Whether you'll like it or you'll understand - you can't change it
It's the law of the land - ah-how
'Cause made by almighty men - oh hey
 
Hey, it's the law, the law of the land
Whether you'll like it or you'll understand
It's the law, the law of the land
'Cause made by almighty men
 
A teacher man can't be found
Until you find yourself - think about it
You might not like being, well you ought, but you'd better start like it
But you sure can't be nobody else
In other words: I can't be you - ain't no quit, yeah - you can't be me
Well well, that's all with you, my sister an' brother
And that's the way that good life meant to be - hey-ho
 
It's the law of the land - well
Whether you like it or you'll understand - say say
It's the law of the land - hey yeah oh
'Cause made by almighty men
 
Look at here
The tools of a man's day has got him by corrupt
For your own protection your Gods you must love
What goes around comes around
And what goes up, yeah, must come down - aha
 
It's the law of the land - well well well well
Whether you like it or you'll understand
It's the law of the land - well well well
'Cause made by almighty men - aha
 
It's the law of the land - ev'rybody else say
Whether you like it or you'll understand ..."
238,Tina Turner,Freedom To Stay,TRMNWEV128F931FD78,1973,"I tied my bandana, took my pack from the floor
You were still sleeping,as i stood at the door
Once more i was heading to,God only knows where
That's when it hit me,i was already there

I could ramble,a thousand miles or more
Never find the light i've seen in your eyes before
You gave me the freedom to go on my own way
But you gave me much more,you gave me the freedom to stay

Why keep on running,just to wish on a star
Searching for Heaven,when i know where you are
Life is just empty,when you're walking alone
So wherever we're going girl,Lord it's good to be at home"
239,Dalida,Je Suis Malade,TRGCYVN128F42B7F0D,1973,"Je ne rêve plus je ne fume plus 
Je n'ai même plus d'histoire 
Je suis sale sans toi 
Je suis laide sans toi 
Je suis comme un orphelin dans un dortoir 

Je n'ai plus envie de vivre dans ma vie 
Ma vie cesse quand tu pars 
Je n'ais plus de vie et même mon lit 
Ce transforme en quai de gare 
Quand tu t'en vas 

Je suis malade 
Complètement malade 
Comme quand ma mère sortait le soir 
Et qu'elle me laissait seul avec mon désespoir 

Je suis malade parfaitement malade 
T'arrive on ne sait jamais quand 
Tu repars on ne sait jamais où 
Et ça va faire bientôt deux ans 
Que tu t'en fous 

Comme à un rocher 
Comme à un péché 
Je suis accroché à toi 
Je suis fatigué je suis épuisé 
De faire semblant d'être heureuse quand ils sont là 

Je bois toutes les nuits 
Mais tous les whiskies 
Pour moi on le même goût 
Et tous les bateaux portent ton drapeau 
Je ne sais plus où aller tu es partout 

Je suis malade 
Complètement malade 
Je verse mon sang dans ton corps 
Et je suis comme un oiseau mort quand toi tu dors 

Je suis malade 
Parfaitement malade 
Tu m'as privé de tous mes chants 
Tu m'as vidé de tous mes mots 
Pourtant moi j'avais du talent avant ta peau 

Cet amour me tue 
Si ça continue je crèverai seul avec moi 
Près de ma radio comme un gosse idiot 
Écoutant ma propre voix qui chantera 

Je suis malade 
Complètement malade 
Comme quand ma mère sortait le soir 
Et qu'elle me laissait seul avec mon désespoir 

Je suis malade 
C'est ça je suis malade 
Tu m'as privé de tous mes chants 
Tu m'as vidé de tous mes mots 
Et j'ai le coeur complètement malade 
Cerné de barricades 
T'entends je suis malade"
240,John Martyn,So Much In Love With You,TRXCQZG128F9329831,1973,"The second time that I saw you
I knew you had to be the one for me
Now that you have got so deep inside me
That even a fool like me can see
That I'm so much in love with you baby
I just can't sleep without you near
I'm so much in love with you baby
I just can't seem to see it clear without you

Well you move like I always knew you
When we let our bodies groove
When I hold you down gently baby
I've got nothing in the world to prove
Cos I'm so much in love with you baby
I just can't seem to get it clear
I'm just so much in love with you baby
I can't seem to see it clear without you

Getting very tired of crying
Though I'm laughing from the inside out
Need your easiness around me
Need you to tell me what it's all about
Cos I'm so much in love with you baby
I just can't seem to see it clear
I'm just so much in love with you baby
I can't seem to make it here without you"
241,Albert Hammond,Everything I Want To Do,TRJOYFS12903CD0A26,1973,"Everything I want to do
I only want to do with you.
Everything I want to do
I only want to do with you.

I will always have a bed to sleep on
And there'll always be a side for you.
To let you in to half my world
Baby that's the least that I can do
And I don't want to go to work
Unless you're there when I get back home
And if you're not there I won't eat
'Cause I don't want to eat alone.

Everything I want to do ...

I don't ever want a house and garden
In the quiet of a dead end town
But if that's what you require me
Then I'll want to settle down.
And I don't want kids of mine
Runnin' round and raisin' hell
But I don't care what my kids do
If they belong to you as well.

Everything I want to do ...

So come with me and stay with me
And be with me ev'rywhere I go
And love with me and live with me
And watch with me as the garden grows.
I don't ever want to be an old man

I don't ever want to die alone.
To face the shadows of my life
But never never on my own.

Everything I want to do ..."
242,Liza Minnelli,Cabaret,TRYMHMQ128E0791909,1973,"What good is sitting alone in your room?
Come hear the music play
Life is a cabaret, old chum
Come to the Cabaret

Put down the knitting, the book and the broom
It's time for a holiday
Life is a cabaret, old chum
Come to the Cabaret

Come taste the wine
Come hear the band
Come blow a horn, start celebrating
Right this way, your table's waiting

What good's permitting some prophet of doom
To wipe every smile away
Life is a cabaret, old chum
So come to the Cabaret!

I used to have a girlfriend known as Elsie
With whom I shared four sordid rooms in Chelsea
She wasn't what you'd call a blushing flower...
As a matter of fact, she rented by the hour

The day she died the neighbors came to snicker:
""Well, that's what comes from too much pills and liquor!""
But when I saw her laid out like a Queen
She was the happiest corpse I'd ever seen

I think of Elsie to this very day
I remember how she'd turn to me and say
""What good is sitting all alone in you room?
Come hear the music play
Life is a cabaret, old chum
Come to the Cabaret!""

And as for me, and as for me
I made my mind up back in Chelsea
When I go
I'm going like Elsie

Start by admitting from cradle to tomb
It isn't that long a stay
Life is a cabaret, old chum
It's only a cabaret, old chum
And I love a cabaret!"
243,Linda Ronstadt,I Can Almost See It (LP Version),TRVHUXS128F93419AA,1973,"written by J.D. Souther

It hurts to say goodbye
And when the words are going by
The wind can blow them right back in your eye
You can almost see it

Time will let you know
And when you turn around to go
The aching in your heart begins to show
You can almost see it

You can almost see it
You can almost see it
You can almost see it going by

So you take another train
But the tracks all look the same
They run around in circles like a game
You can almost see it

I can almost see it
I can almost see it
I can almost see it going by"
244,Bill Monroe,Orange Blossom Special,TRFALPT12903D0C4AC,1973,"Comin' right on down the line now
Look yonder comin'
Comin' down the railroad track
Look yonder comin'
Comin' down the railroad track
It's the orange blossom special
Bringin' my baby back
Yeah bring er' right on home now
Ring the bell Bill ring the bell

Comin' right on down the line now
Pullin' up a heavy grade
Hey Bill where ya gonna get off this train at
Down at about Atlanta Georgia
Where you gettin' off at
Down at Nashville Tennessee
Where you goin' cousin Rofferd
I'm goin' to Burmingham Alabamey
What for
Ain't no ham like Burmingham
Gene where you gettin' off at
Oh I'm Texas bound"
245,Pink Floyd,Money,TRKUOAS128F1478DC9,1973,"Money, get away
Get a good job with more pay and you're okay
Money, it's a gas
Grab that cash with both hands and make a stash
New car, caviar, four star daydream
Think I'll buy me a football team

Money, get back
I'm all right Jack, keep your hands off of my stack
Money, it's a hit
Don't give me that do goody good bullshit
I'm in the hi-fidelity first class travelling set
And I think I need a Lear jet

Money, it's a crime
Share it fairly but don't take a slice of my pie
Money, so they say
Is the root of all evil today
But if you ask for a rise it's no surprise that they're
Giving none away

Away, away, away, away, away, away, away

""Yeah, I was in the right!""
""Yes, absolutely in the right!""
""I certainly was in the right!""
""Yeah, I was definitely in the right. That geezer was cruising for a bruising!""
""Why does anyone do anything?""
""Yeah!""
""Why does anyone do anything?""
""I don't know; I was really drunk at the time!""
""I was just telling him it was in, he could get it in number two. He was asking why it wasn't coming up on fader eleven. After, I was yelling and screaming and telling him why it wasn't coming up on fader eleven. It came to a heavy blow, which sorted the matter out."""
246,Rick Derringer,Teenage Love Affair,TRVOBDT128F4268A66,1973,"I thought she noticed me when I saw her
She seemed to check me out right away.
So I -
Asked her name
I played the old game
Her reception seemed to be o.k.

She was a cute little thing about fifteen
And she liked to make the schoolboys stare
It was an instant cosmic need
A Teenage Love Affair

It was getting hotter minute by minute
As each second brought her closer to me.

And then we -
Finally touched and
We touched and we touched
And her hands felt their way over me

So we made love there in the daytime
When her mama left, we went upstairs.
It was a total cosmic deed
A Teenage Love Affair.

Teenage love affair,
A teenage love affair.
Teenage love affair,
A teenage love affair.
Teenage love affair,
A teenage love affair.
Teenage love affair,
A teenage love affair.

Then I heard a strange rumor about her,
And i didn't know just what to say.
It really -
Brought me down
You know it turned me around
Cause no girl had ever done me that way.

But it didn't take long til I found out
That there's a lotta sexy girls out there.
And I've got a built-in cosmic need
For Teenage Love Affairs.

Teenage love affair,
A teenage love affair.
Teenage love affair
A teenage love affair.
Teenage love affair
A teenage love affair.
Teenage love affair
A teenage love affair."
247,Mountain,Roll Over Beethoven,TROISFR128F42721CD,1973,"I'm gonna write a little letter
Gonna mail it to my local DJ.
Rockin' rhythm record
I want my jockey play.
Roll over Beethoven, hear it again today.

Well my temperatures risin'
Jukebox blow a fuse.
My heart beatin' rhythm
My soul keeps singin' the blues.
Roll over Beethoven and tell Tchaikovsky the news.

Roll over Beethoven
Roll over Beethoven
Roll over Beethoven
Roll over Beethoven
Roll over Beethoven, tell Tchaikovsky the news

Whooooh Whooooh Whooooh Whooooh 
Roll over Beethoven, tell Tchaikovsky the news"
