,Artist,Title,Track_id,Year,Lyrics
110,The Essex,Easier Said Than Done,TRUPLRX128F932DE4C,1963,"My friends all tell me
Go to him, run to him,
Say sweet lovely things to him,
And tell him, he's the one.

Deep in my heart I know it,
But it's so hard to show it
Cause it's easier, easier said than done.

My buddies tell me
Fly to him, sigh to him,
Tell him I would die for him,
And tell him, he's the one.

Although he gives me a feeling
That sets my heart a-reeling,
Yet it's easier, easier said than done.

Well, I know that I love him so.
I'm afraid that he'll never know
Because I (I-I) I get so timid and shy
Each time that I look him in the eye.

They all tell me
Sing to him, swing with him,
And just do anything for him,
And tell him, he's the one.

I got a love so true
But I'm sad and blue
Cause it's easier, easier said than done.

Well, I know that I love him so.
I'm afraid that he'll never know
Because I (I-I) I get so timid and shy
Each time that I look him in the eye.

They all tell me
Sing to him, swing with him,
And just do anything for him,
And tell him, he's the one.

I got a love so true
But I'm sad and blue
Cause it's easier, easier said than done.
Easier-er-er-er, said than done."
111,Skeeter Davis,Silver Threads And Golden Needles,TRECOWF128F92E9D6E,1963,"I don't want your lonely mansion
With a tear in every room
All I want's the love you promised
Beneath the haloed moon

But you think I should be happy
With your money and your name
And hide myself in sorrow
While you play your cheatin' game

Silver threads and golden needles
Cannot mend this heart of mine
And I dare not drown my sorrow
In the warm glow of your wine

But you think I should be happy
With your money and your name
And hide myself in sorrow
While you play your cheatin' game

Silver threads and golden needles
Cannot mend this heart of mine
And I dare not drown my sorrow
In the warm glow of your wine

You can't buy my love with money
For I never was that kind
Silver threads and golden needles
Cannot mend this heart of mine

Silver threads and golden needles
Cannot mend this heart of mine"
112,Jorge Ben,Vem Morena Vem,TRHAOPO128F9313CA5,1963,"Vem morena vem
Vem morena vem sambar
Vem morena vem
Que o samba está a lhe esperar
Pois existe naquele cantinho
Um plano de estimação
Uma velha bateria
Para fazer a marcação
Um amigo inseparável
O meu violão

Vem morena vem
Vem morena vem sambar
Vem morena vem
Que o samba está a lhe esperar
Sem você não vai haver samba
Muito triste eu vou ficar
Vem para o samba morena
Não seja assim tão má
Vem morena vem
Vem sambar"
113,Pete Seeger,Little Boxes,TRTDATS128F9331120,1963,"Little boxes on the hillside
Little boxes made of ticky tacky
Little boxes 
Little boxes
Little boxes all the same
There's a green one and a pink one
And a blue one and a yellow one
And they're all made out of ticky tacky
And they all look just the same

And the people in the houses all go to the university
And they all get put in boxes, little boxes all the same
And there's doctors and there's lawyers
And business executives
And they're all made out of ticky tacky and they all look just the same 
And they all play on the golf course and drink their martini dry
And they all have pretty children and the children go to school
And the children go to summer camp
And then to the university
And they all get put in boxes, and they all come out the same 
And the boys go into business and marry and raise a family
And they all get put in boxes, little boxes all the same

There's a green one, and a pink one
And a blue one and a yellow one 
And they're all made out of ticky tacky 
And they all look just the same"
114,Bob Dylan,A Hard Rain's A-Gonna Fall,TRBERXS128F426EFE9,1963,"Oh, where have you been
My blue-eyed son?
And where have you been
My darling young one?

I've stumbled on the side of twelve misty mountains
I've walked and I crawled on six crooked highways
I've stepped in the middle of seven sad forests
I've been out in front of a dozen dead oceans
I've been ten thousand miles in the mouth of a graveyard

And it's a hard, it's a hard
It's a hard, it's a hard
It's a hard rain's a-gonna fall

Oh, what did you see
My blue-eyed son?
And what did you see
My darling young one?

I saw a newborn baby with wild wolves all around it
I saw a highway of diamonds with nobody on it
I saw a black branch with blood that kept drippin'
I saw a room full of men with their hammers a-bleedin'
I saw a white ladder all covered with water
I saw ten thousand talkers whose tongues were all broken
I saw guns and sharp swords in the hands of young children

And it's a hard, it's a hard
It's a hard, and it's a hard
It's a hard rain's a-gonna fall

And what did you hear
My blue-eyed son?
And what did you hear
My darling young one?

I heard the sound of the thunder that roared out a warning
I heard the roar of a wave that could drown the whole world
I heard one hundred drummers whose hands were a-blazin'
I heard ten thousand whisperin' and nobody listenin'
I heard one person starve, I heard many people laughin'
I heard the song of a poet who died in the gutter
I heard the sound of a clown who cried in the alley

And it's a hard, it's a hard
It's a hard, it's a hard
It's a hard rain's a-gonna fall

Oh, what did you meet
My blue-eyed son?
And who did you meet
My darling young one?

I met a young child beside a dead pony
I met a white man who walked a black dog
I met a young woman, her body was burning
I met a young girl, she gave me a rainbow
I met one man who was wounded in love
I met another man who was wounded in hatred

And it's a hard, it's a hard
It's a hard, it's a hard
It's a hard rain's a-gonna fall

And what'll you do now
My blue-eyed son?
And what'll you do now
My darling young one?

I'm a-goin' back out 'fore the rain starts a-fallin'
I'll walk to the depths of the deepest dark forest
Where the people are many and their hands are all empty
Where the pellets of poison are flooding their waters
Where their home in the valley meets the damp dirty prison
And the executioner's face is always well-hidden

Where hunger is ugly, where the souls are forgotten
Where black is the color, where none is the number
And I'll tell it and speak it and think it and breathe it
And reflect from the mountains so all souls can see it
And I'll stand on the ocean until I start sinkin'
But I'll know my song well before I start singing

And it's a hard, it's a hard
It's a hard, and it's a hard
It's a hard rain's a-gonna fall"
115,Lesley Gore,You Don't Own Me,TRQASGZ128F92F136D,1963,"You don't own me, I'm not just one of your many toys
You don't own me, don't say I can't go with other boys
And don't tell me what to do
And don't tell me what to say
And please when I go out with you
Don't put me on display, 'cause
You don't own me, don't try to change me in any way
You don't own me, don't tie me down 'cause I'd never stay
Oh, I don't tell you what to say
I don't tell you what to do
So just let me be myself
That's all I ask of you
I'm young and I love to be young
I'm free and I love to be free
To live my life the way I want
To say and do whatever I please

A-a-a-nd don't tell me what to do
Oh-h-h-h don't tell me what to say
And please, when I go out with you
Don't put me on display
I don't tell you what to say
Oh-h-h-h don't tell you what to do
So just let me be myself
That's all I ask of you
I'm young and I love to be young

I'm free and I love to be free
To live my life the way I want"
116,Skeeter Davis,Foggy Mountain Top,TRAEQZR128F92E9D73,1963,"If I was on some foggy mountain top I'd sail away to the west
I'd sail around this whole wide world to the boy I love the best

If I had listened to what my mama said would not have been here today
Wishin' for things that I'll never have a weepin' my sweet life away
If I was on some foggy mountain top...

If when you see that other blonde there's something you can tell her
She need not fool her time away tryin' to steal my feller
If I was on some foggy mountain top...

You taught me to weep you taught me to moan you caused me to leave my home
That lonesome town and those good times have marred my way back home
If I was on some foggy mountain top...
I'll get the boy I love the best"
117,Cilla Black,Love Of The Loved,TRCPJHB12903C984E3,1963,"Each time I look into your eyes
I see that there, there heaven lies
And as I look I see the love of the loved

Someday they'll see that from the start
My place has been deep in your heart
And in your heart I see the love of the loved

Though I've said it all before
I will say it more and more
Now that I'm really sure you love me
And I know that from today
I'll see it in the way that you look at me
And say you love me

So let it rain, what do I care?
Deep in your heart I'll still be there
And when I'm there I see the love of the loved

Though I've said it all before
I will say it more and more
Now that I'm really sure you love me
And I know that from today
I'll see it in the way that you look at me
And say you love me

So let it rain, what do I care?
Deep in your heart I'll still be there
And when I'm there I see the love of the loved
I see the love of the loved
I see the love of the loved"
118,Wanda Jackson,Funny How Time Slips Away,TRDEZUI128F4295824,1963,"Well hello there gee it's been a long long time
How am I doin' oh I guess that I'm doin' fine
It's been so long now and it seems like it was only yesterday
Ain't it funny how time slips away
How's your new love I hope that she's doin' fine
Heard you told her that you'd love her till the end of time
Now that's the same thing that you told me seems like just the other day
Ain't it funny how time slips away
I gotta go now but I'll be seein' you around
Don't know when though never know when I'll be back in town
But remember what I told you that someday you're gonna pay
And it's surprising how time slips away"
119,Jan & Dean,Little Deuce Coupe,TRKBQEL12903CDFA2A,1963,"Little deuce coupe, you don't know what I got

Well I'm not braggin' babe, so don't put me down
But I've got the fastest set of wheels in town
When somethin' comes up to me, he don't even try
'Cause if I had a set of wings, man, I know she could fly

She's my little deuce coupe, you don't know what I got

Just a little deuce coupe with a flat head mill
But she'll walk a Thunderbird like she's standin' still
She's ported and relieved and she's stroked and bored
She'll do a hundred and forty in the top end floored

She's my little deuce coupe, you don't know what I got

She's got a competition clutch with the four on the floor
And she purrs like a kitten 'til the lake pipes roar
And if that ain't enough to make you flip your lid
There's one more thing, I got the pink slip, daddy

And comin' off the line when the light turns green
Well she blows 'em outta the water like you never seen
I get pushed out of shape and it's hard to steer
When I get rubber in all four gears

She's my little deuce coupe, you don't know what I got
She's my little deuce coupe, you don't know what I got
She's my little deuce coupe, you don't know what I got
She's my little deuce coupe, you don't know what I got"
120,The Miracles,Mickey's Monkey,TRZIGOS128C7196532,1963,"Alright, is everybody ready
Alright now, here we go
A one, a two, a one, two, three, four

Lum de Lum de la iiiiii, (Lum de Lum de la iiiiii,) 
Lum de Lum de la iiiiii, (Lum de Lum de la iiiiii,) 

This cat named mickey came from out of town
He been spreadin this new dance all around
And in just a matter of a few days
This dance became the new teen craze

The people see  him dancin they begin to see
See this cat do that monkey thing
It's really something to see
This cat named Mickey's doin that monkey

C'mon and do the Mickey's monkey
Children, let's do the Mickey's monkey
Let's do the Mickey's monkey
Children, let's do the Mickey's monkey

Lum de Lum de la iiiiii, (Lum de Lum de la iiiiii,) 
Lum de Lum de la iiiiii, (Lum de Lum de la iiiiii,) 

Lum de Lum de la iiiiii, (Lum de Lum de la iiiiii,) 
Lum de Lum de la iiiiii, (Lum de Lum de la iiiiii,) 

Monkey see, monkey do
C'mon you can do the monkey too
C'mon doin the Mickey's monkey
Doin Mickey and the monkey
Do the monkey (do the monkey)
Let's do the monkey (do the monkey)
Do the monkey (do the monkey)
Let's do the monkey (do the monkey)
Mickeys's monkey (mickey's monkey)
Mickeys's monkey (mickey's monkey)

Lum de Lum de la iiiiii, (Lum de Lum de la iiiiii,) 
Lum de Lum de la iiiiii, (Lum de Lum de la iiiiii,)"
121,Dusty Springfield,I Only Want To Be With You,TRHOGMB128F1481949,1963,"I don't know what it is that makes me love you so
I only know I never want to let you go
'Cause you've started something, oh, can't you see?
That ever since we met you've had a hold on me
It happens to be true
I only want to be with you

It doesn't matter where you go or what you do
I want to spend each moment of the day with you
Oh, look what has happened with just one kiss
I never knew that I could be in love like this
It's crazy but it's true
I only want to be with you

You stopped and smiled at me
And asked if I'd care to dance
I fell into your open arms
And I didn't stand a chance

Now listen, honey
I just want to be beside you everywhere
As long as we're together, honey, I don't care
'Cause you've started something, oh, can't you see?
That ever since we met you've had a hold on me
No matter what you do
I only want to be with you

Oh, you stopped and you smiled at me
And asked if I'd care to dance
I fell into your open arms
I didn't stand a chance

Now hear me tell you
I just want to be beside you everywhere
As long as we're together, honey, I don't care
'Cause you've started something, oh, can't you see?
That ever since we met you've had a hold on me
No matter what you do
I only want to be with you
I said, no matter, no matter what you do
I only want to be with you"
122,The Rolling Stones,Poison Ivy,TREPDQO128F9327FFC,1963,"She comes on like a rose
And everybody knows
She'll get you in dutch
You can look but you'd better not touch 

Poison ivy, poison ivy
Well late at night when you're sleeping
Poison ivy comes a creeping all around 

She's pretty as a daisy
But look out man she's crazy
She'll really do you in
If you let her get under your skin 

Poison ivy, poison ivy
Well late at night when you're sleeping
Poison ivy comes a creeping all around 

Measles make you bumpy and mumps'll make you lumpy
and chicken pox'll make you jump and twitch
A common cold'll cool you but whooping cough'll fool you
but poison ivy's gonna make you itch 

You're gonna need an ocean
of calamine lotion
You'll be scratching like a hound
the minute you start to mess around 

Poison ivy, poison ivy
Well late at night when you're sleeping
Poison ivy comes a creeping all around 

Measles make you bumpy and mumps'll make you lumpy
and chicken pox'll make you jump and twitch
A common cold'll cool you and whooping cough'll fool you
but poison ivy's gonna make you itch 

You're gonna need an ocean
of calamine lotion
You'll be scratching like a hound
the minute you start to mess around 

Poison ivy, poison ivy
Well late at night when you're sleeping
Poison ivy comes a creeping all around 

La la la la
La la la la"
123,Julie London,I Remember You,TRWGBER128EF356BA2,1963,"I remember you
You're the one who made my dreams come true
A few kisses ago
I remember you
You're the one who said I love you too
I do, didn't you know

I remember too
A distant bell
And stars that fell
Like rain out of the blue

When my life is through
And the angels ask me to recall
The thrill of them all
Then I shall tell them I remember you

I remember too
A distant bell
And stars that fell
Like rain out of the blue

When my life is through
And the angels ask me to recall
The thrill of them all
Then I shall tell them I remember you"
124,The Marvelettes,Strange I Know,TRFSMLH128EF34993C,1963,"It's strange, I know, but that's the way it goes
Leaving you this way, I'm sorry to say
That my love has faded, faded away
It happened while you were gone
You stayed away too long
You didn't write or even call
I thought you didn't care at all
I was sad as I could be
The same boy who's fella to me
But oh how I tried to resist him, oh how I tried to resist him
But my heart told me to keep him, my heart told me to keep him

It's strange, I know, but that's the way it goes
Leaving you this way, I'm sorry to say
When you get home, I'll be gone
Asked my papa for your letter that I put aside
When you finish the letter, I'll be Eddie's bride

It's strange, I know, but that's the way it goes
Leaving you this way, but that's the way it goes
It's strange, I know
But that's they way, that's they way, that's the way, that's the way it goes

Oh it's strange I know"
125,Jan & Dean,Dead Man's Curve,TRFVKHH128F92F13C8,1963,"I was cruisin' in my Stingray late one night
When an XKE pulled up on the right
And rolled down the window of his shiny new Jag
And challenged me then and there to a drag
I said, ""You're on, buddy, my mill's runnin' fine
Let's come off the line now, at Sunset and Vine
But I'll throw you one better if you've got the nerve
Let's race all the way
To Dead Man's Curve""

Dead Man's Curve, it's no place to play
Dead Man's Curve, you best keep away
Dead Man's Curve, I can hear 'em say
Won't come back from Dead Man's Curve

The street was deserted late Friday night
We were buggin' each other while we sat out the light
We both popped the clutch when the light turned green
You should of heard the whine from my screamin' machine
I flew past LaBrea, Schwab's, and Crescent Heights
And all the Jag could see were my six tail lights
He passed me at Doheny then I started to swerve
But I pulled her out and there I was
At Dead Man's Curve

Dead Man's Curve, it's no place to play
Dead Man's Curve

Well, the last thing I remember, Doc, I started to swerve
And then I saw the Jag slide into the curve
I know I'll never forget that horrible sight
I guess I found out for myself that everyone was right
Won't come back from Dead Man's Curve

Dead Man's Curve, it's no place to play
Dead Man's Curve, you best keep away
Dead Man's Curve, I can hear 'em say
Won't come back from Dead Man's Curve"
126,Betty Everett,You're No Good,TRCZURP12903CD9FBA,1963,"Feeling better, now that we're through
Feeling better, 'cause I'm over you
I've learned my lesson, it left a scar
And now I see how you really are

You're no good
You're no good
You're no good
Baby, you're no good

I'm gonna say it again
You're no good
You're no good
You're no good
Baby, you're no good

You know, I broke a heart that's gentle and true
I left a boy for someone like you
I'll beg his forgiveness on bending knee
But I wouldn't blame him if he said to me

It's no good
No good
It's no good
Baby, it's no good

Hey, I'm gonna say it louder
No good
No good
It's no good
Baby, it's no good
Mm, no good


Mm, if you help me, we'll start anew
It'll be easy, forgetting you

You're no good
You're no good
You're no good
Baby, you're no good

Oh, you know what I mean
You're no good
You're no good
You're no good
You're no good
You're no good

Oh, oh, oh
I'm warning you now, baby, and I'm going my way
Forget about you, baby, I'm leaving to stay

You're no good
No good
No good
Baby, you're no good

Oh, oh, I say
You're no good
No good
You're no good
Baby, you're no good
..."
127,Roy Orbison,In Dreams,TRDFAGW12903D0D80C,1963,"A candy-colored clown they call the sandman
Tiptoes to my room every night
Just to sprinkle stardust and to whisper
""Go to sleep. Everything is all right.""

I close my eyes,  Then I drift away  
Into the magic night. I softly say
A silent prayer like dreamers do.
Then I fall asleep to dream My dreams of you.

In dreams I walk with you. In dreams I talk to you.
In dreams you're mine. All of the time we're together 
In dreams, In dreams.

But just before the dawn, I awake and find you gone.
I can't help it, I can't help it, if I cry.
I remember that you said goodbye.

It's too bad that all these things, Can only happen in my dreams
Only in dreams In beautiful dreams."
128,The Kingston Trio,Greenback Dollar,TRQIDDT128F92F1218,1963,"Some people say I'm a no-count
Others say I'm no good
But I'm just a natural born travellin' man
Doin' what I think I should, oh yeah
Doin' what I think I should

And I don't give a damn about a Greenback a-dollar
Spend it fast as I can
For a wailing song and a good guitar
The only things that I understand, poor boy
The only things that I understand

When I was a little baby
My momma said, ""Hey son
Travel where you will and grow to be a man
And sing what must be sung, poor boy
Sing what must be sung.""

And I don't give a damn about a Greenback a-dollar
Spend it fast as I can
For a wailing song and a good guitar
The only things that I understand, poor boy
The only things that I understand

Now that I'm a grown man
I've travelled here and there
I've learned that a bottle of brandy and a song
The only ones who ever cared, poor boy
The only ones who ever cared

And I don't give a damn about a Greenback a-dollar
Spend it fast as I can
For a wailing song and a good guitar
The only things that I understand, poor boy
The only things that I understand

Some people say I'm a no-count
Others say I'm no good
But I'm just a natural born travellin' man
Doin' what I think I should, oh yeah
Doin' what I think I should.

And I don't give a damn about a Greenback a-dollar
Spend it fast as I can
For a wailing song and a good guitar
The only things that I understand, poor boy
The only things that I understand

The only things that I understand, poor boy
The only things that I understand"
129,The Ronettes,Frosty The Snowman,TRISLBX128F1496085,1963,"Frosty the snowman
Was a happy, jolly soul
With a corncob pipe and a button nose
And two eyes made out of coal

Frosty the snowman
Is a fairy tale they say
He was made of snow, but the children know
How he came to life one day

There must have been some magic in
That old silk hat they found
For when they placed it on his head
He began to dance around

Oh, Frosty the snowman
Was alive as he could be
And the children say
He could laugh and play
Just the same as you and me

(Frosty the snowman)
(Frosty the snowman)

He led them down the streets of town
Right to the traffic cop
And he only paused a moment when
He heard him holler ""Stop!""

Frosty the snowman
Had to hurry on his way
But he waved goodbye saying ""Don't you cry,
I'll be back again some day.""

(Frosty the snowman) Ohh-ohh
(Frosty the snowman) Ohh-ohh
(Frosty the snowman) Oh
(Frosty the snowman) Oh-oh
(Frosty the snowman) Ohh, oh-oh
(Frosty the snowman) Oh, yeah
(Frosty the snowman) Don't die, oh-ohh
(Frosty the snowman) Oh, yeah"
130,Skeeter Davis,If I Ever Get To Heaven,TRWPMPA128F92E9D70,1963,"(If I ever get to heaven I won't see you)
You say that I'm no angel but I don't claim to be
You say my life is ruin but it was you that ruined me
Remember that I only did the things you told me to
And if I ever get to heaven I won't see you
If I ever get to heaven I have to let you go
If I don't you'll be to blame cause I found out so low
The chances that I'll see those pearly gates are mighty few
If I ever get to heaven I won't see you

You say you can't look up to me the way you used to do
You say that I'll do dow wrong with others like I did with you
But how can you look down on me you know I love you so
And when I'm in your arms it's heaven I can't say no
If I ever get to heaven..."
131,Mississippi John Hurt,Avalon Blues,TRSLWCT128F932E36A,1963,"Got to New York this mornin', just about half-past nine
Got to New York this mornin', just about half-past nine
Hollerin' one mornin' in Avalon, couldn't hardly keep from cryin'

Avalon, my hometown, always on my mind
Avalon, my hometown, always on my mind
Pretty mama's in Avalon, want me there all the time

When the train left Avalon, throwin' kisses and wavin' at me
When the train left Avalon, throwin' kisses and wavin' at me
Says, ""Come back, daddy, stay right here with me""

Avalon's a small town, have no great big range
Avalon's a small town, have no great big range
Pretty mama's in Avalon, they sure will spend your change

New York's a good town but it's not for mine
New York's a good town but it's not for mine
Goin' back to Avalon, near where I have a pretty mama all the time"
132,The Impressions,I'm The One Who Loves You,TRJDAAD128F1459A23,1963,"I'm the one who loves you
I'm the one who loves you

Little girl again you are blue
Another fellow has gone and left you
I see you've come back to me, your best friend
To tell another tragic story again
And once more you'll look in my eyes
And one more time you won't realize

That I'm the one who loves you
I'm the one who loves you
Love me (I'm the one who loves you)
I'm the one who loves you

I must confess you're not to be blamed
For being caught in those boys' vicious games
This time I won't let you go back
Never again my dear in fact
I'm going to stop the blueness in you
Also confess what my heart wants me to

That I'm the one who loves you
I'm the one who loves you
A love me (I'm the one who loves you)
I'm the one who loves you

Yes once more you'll look in my eyes
And one more time you won't realize

That I'm the one who loves you
I'm the one who loves you
A love me (I'm the one who loves you)
Little girl
I'm the one who loves you
Mama, I'm the one
Let's twist a while
I'm the one who loves you
Yeah, I'm the one who loves you
I'm the one who loves you
I'm the one who loves you baby"
133,Marvin Gaye,Hitch Hike,TRBKXVN128C7196AFB,1963,"I'm goin' to Chicago
That's the last place my baby stayed
(Hitch hike) Hitch hike (Hitch hike, baby)
I'm packin' up my bags, gonna leave this old town right away
(Hitch hike) Hitch hike (Hitch hike, baby)
I've got to find that girl, if I have to hitch hike round the world
(Hitch hike) Hitch hike

Hmm ...

Chicago City Limits, that's what the sign on the highway read
(Hitch hike) Hitch hike (Hitch hike, baby)
I'm gonna keep movin' till I get to that street called 63rd
(63rd. Hitch hike, baby) Hitch hike, yeah
I've got to find that girl if I have to hitch hike round the world
(Hitch hike) Hitch hike, baby

Come on, children . . .

Hitch hike (Hitch hike) Now hitch a ride (Hitch hike, baby)
Hitch a ride (Hitch hike) Hitch hike, children (Hitch hike, children)
Hitch hike (Hitch hike) Hitch hike (Hitch hike dance)
Yeah, hitch hike (Hitch hike) Hitch hike, children  

(Hitch hike baby. Hitch hike, children)
(Hitch hike baby. Hitch hike, children)
(Hitch hike, baby. Hitch hike, baby)

I'm goin' to St. Louis, but my next stop just might be L.A.
(Hitch hike) Now what'd I say? (L.A.)
Got no money in my pocket so I'm gonna have to hitch hike all the way
(On my way) Yeah (Hitch hike, baby)
I've got to find that girl if I have to hitch hike round the world
(Hitch hike)

Now what'd I say?

Come on, hitch hike (Hitch hike, baby)
Come hitch hike, children (Hitch hike, children)
Hitch hike (Hitch hike, baby)
Now hitch hike, baby (Hitch hike, children)
Hitch hike (Hitch hike, baby)
Hitch hike, baby (Hitch hike, baby)
Now hitch hike (Hitch hike)
Do the hitch hike

Come on, hitch hike (Hitch hike, baby)
Now Hitch hike, children (Hitch hike, children)
Hitch hike (Hitch hike, baby)
Hitch hike (Hitch hike, children)
Hitch hike (Hitch hike, baby)
Hitch hike (Hitch hike, children)

(and fade)"
134,Lesley Gore,She's A Fool,TRPOQDZ128F92D5BC0,1963,"She dunno that she's a lucky girl,
Got the best thing in the whole wide world.
Got a love that's hard to find,
But the boy I wish was mine.

But, she's a fool,
She's a fool.
She has his love but treats him cruel.

He dunno it but she cheats on him.
With a boy like that, it's such a sin.
I would never be untrue,
I would never make him blue.

But, she's a fool,
She's a fool.
She has his love but treats him cruel.

I know there's gonna come a day,
He will tell the girl, 'Be on your way,'
Maybe then he'll turn to me,
Then how happy I will be that,

She's a fool,
She's a fool.
She has his love but treats him cruel.
She's a fool,
She's a fool.
She has his love but treats him cruel.
She's a fool,
She's a fool"
135,The Doc Watson Family,The Lost Soul,TRNUOZX128F9347D71,1963,"What an awful day (repeat)
When the judgement comes, (repeat)
And the sinners hear (repeat)
Their eternal doom, (repeat)
At the sad decree (repeat)
they'll depart for aye, (repeat)
Into endless woe (repeat)
And gloomless woe and gloom.


I'm paying now 
I'm paying now 
the penalty
the penalty
The unredeemed (that the unredeemed)
Must ever pay
Must ever pay
Though for help I cry
Though for help I cry 
It's now in vain
It's now in vain
For alas I'm doomed
For alas I'm doomed
for aye (I'm doomed for aye)

If I could recall (repeat)
all the years now gone (repeat)
For my Savior's cause, (repeat)
I would spend each one; (repeat)
But they ne'er again (repeat)
can to me return, (repeat)
And the task is left, (and my task is left)
undone (it's left undone).


I'm paying now 
I'm paying now 
the penalty
the penalty
The unredeemed (that the unredeemed)
Must ever pay
Must ever pay
Though for help I cry
Though for help I cry 
It's now in vain
It's now in vain
For alas I'm doomed
For alas I'm doomed
for aye (I'm doomed for aye)

Oh I realize
Oh I realize
but alas too late
but alas too late
What a dark mistake
What a dark mistake
all my life has been
all my life has been
I refused his live
I refused his live 
with a various heart
with a various heart
And I must pay the price
And I must pay the price
of sin (the price of sin)


I'm paying now 
I'm paying now 
the penalty
the penalty
The unredeemed (that the unredeemed)
Must ever pay
Must ever pay
Though for help I cry
Though for help I cry 
It's now in vain
It's now in vain
For alas I'm doomed
For alas I'm doomed
for aye (I'm doomed for aye)"
136,Trini Lopez,This Land Is Your Land (Live At PJ's -1963),TRKFXTP128F4295B2D,1963,"This land is your land. This land is my land from California to
the New York island,
From the red wood forest to the Gulf stream waters. This land
was made for you and me.

As I was walkin' that ribbon of a highway, I saw above me that
endless skyway.
I saw below me that golden valley. This land was made for you
and me.

(Chorus)

I roamed and rambled and I followed my footsteps to the
sparklin' sands of her diamond desert
And all around me a voice was sounding, ""This land was made
for you and me.""

The sun came shining and I was strolling and the wheat fields
waving and the dust clouds rolling
As the fog was lifting a voice was calling, ""This land was
made for you and me."""
137,The Four Seasons,Walk Like A Man,TRBRPIA128F4289506,1963,"Oo woo-oo-oo oo woo-oo-oo 
(Wop wop wop wop)
Oo woo-oo-oo oo woo-oo-oo 
Walk like a man

Oh how you tried
To cut me down to size
By telling dirty lies to my friends
But my own father
Said give her up, don't bother
The world isn't coming to an end

He said walk like a man
Talk like a man
Walk like a man my son
No woman's worth
Crawling on the earth
So walk like a man my son

Oo woo-oo-oo oo woo-oo-oo 
(Wop wop wop wop)
Oo woo-oo-oo oo woo-oo-oo 

Fine eyed baby
I don't mean maybe
We're gonna get along somehow
Soon you'll be crying
On 'count of all you're lying
Oh yeah, just look who's laughing now

I'm gonna walk like a man
Fast as I can
Walk like a man from you
I'll tell the world
Forget about it girl
And walk like a man from you

Oo woo-oo-oo oo woo-oo-oo
(Wop wop wop wop)
Oo woo-oo-oo oo woo-oo-oo
(Wop wop wop wop)
Oo woo-oo-oo oo woo-oo-oo 
(Wop wop wop wop)
Oo woo-oo-oo oo woo-oo-oo"
138,Jerry Butler,Moon River,TRVCQXO12903D07181,1963,"Moon River
Wider than a mile
I'm crossing you in style some day
Oh, dream maker
You old heart breaker
Wherever you're going, I'm going your way

Two drifters 
Off to see the world
There's such a lot of world to see
We're after the same rainbow's end
Waiting 'round the bend
My huckleberry friend
Moon River and me

We're after the same rainbow's end
Waiting 'round the bend
My huckleberry friend
Moon River and me"
139,Faron Young,High Noon,TRPZWRP128F92FBBF9,1963,"Do not forsake me, oh, my darlin'
On this our wedding day
Do not forsake me, oh, my darlin'
Wait, wait along.

I do not know what fate awaits me
I only know I must be brave
For I must face a man who hates me
Or lie a coward, a craven coward
Or lie a coward in my grave.

Oh, to be torn twixt love and duty
Supposin' I lose my fairhaired beauty
Look at that big hand move along
Nearin' high noon.

He made a vow while in state's prison
Vowed it would be my life or his'n
I'm not afraid of death at all, of what will I do
If you leave me do not forsake me oh my darlin'.

You made that promise as a bride.
Do not forsake me oh my darlin'
Although you're grievin', don't think of leavin'
Now that I need you by my side.

Wait along, wait along, wait along, wait along..."
140,The Everly Brothers,Lonely Street,TRRIHYR128F92D3298,1963,"I'm looking for that Lonely Street
I've got a sad sad tale to tell
I need a place to go and weep
Where's this place called Lonely Street?

A place where there's just loneliness
Where dim lights bring forgetfulness
Where broken dreams and memories meet
Where's this place called Lonely Street?

Perhaps upon that Lonely Street
There's someone such as I
Who came to bury broken dreams
And watch an old love die

If I could find that Lonely Street
Where dim lights bring forgetfulness
Where broken dreams and memories meet
Where's this place called Lonely Street?
Where's this place called Lonely Street?"
141,Marvin Gaye,Stubborn Kind Of Fellow,TRCEALE128F931B02D,1963,"Ah say yeah yeah yeah, say yeah yeah yeah
Ah say yeah yeah yeah, say yeah yeah yeah

I try to put my arms around you
All because I wanna hold you tight
(To hold you tight)
But every time I reach for you, baby
And try to kiss you, you're just jumping out of sight
(Out of sight)
Oh, I've got news for you
Baby, that I've made plans for two
I guess I'm just a stubborn kind of fellow
Got my mind made up to love you

Ah say yeah yeah yeah, say yeah yeah yeah

I'm gonna love you
(Gonna love you in every way)
In every way
(Gonna love you in every way)
I'm gonna love you
(Gonna love you in every way)
In every way
(Gonna love you in every way)

With other girls I've wanted
I've made it just a moment
With you I'll share each day
(I'll stay by your side)
Now I know you've heard about me
Bad things about me, baby, please let me explain
(Don't you listen to that jive)
Oh, I have kissed a few
I tell you, a few have kissed me too
I guess I'm just a stubborn kind of fellow
Got my mind made up to love you

(repeat and fade):
Ah say yeah yeah yeah, say yeah yeah yeah"
