,Artist,Title,Track_id,Year,Lyrics
278,Linton Kwesi Johnson,Reggae Sounds,TROBYKZ128E078F80F,1980,"Shock, black double down-beat bouncin'
Rock-wize tumble doun sound music
Foot drop, find drum blood story
bass his'try is a-movin' is a-hurtin' black story

Thunder from a bass drum soundin'
Lightnin' from a trumpet and a organ
Bass and rythm and trumpet double up
Keep up with drums for a deep pound searchin'

Ridim of a tropical, electrical storm
Cool doun to de base of struggle
Flame ridim of historical yearnin'
Flame ridim of de time of turnin'
Measurin' de time for bombs and for burnin'

Slo' drop, make stop, move forward
Dig doun to de root of pain
Shape it into violence for de people
They will know what to do, they will do it"
279,The Temptations,Everything For Christmas,TRPNLHQ128F92DE02A,1980,"And outside it looks like snow, yeah.
Got some logs to make a fire,
Caviar and Cordon Bleu.
And the stereo is filled with yuletide carols old and new.
The stockings are hung with care,
Two together, two together, two together.
The presents are here, everywhere,
The presents are here, everywhere, yeah,
And a box of chocolate cherries,
And a magnum of Champagne.
Hey, girl, hey, girl,
Can't think of anything that I didn't do.
Hey, honey, hey, honey,
Can't think of anything that I didn't do.
Hey, baby, hey, baby,
Even got the table set up for two,
Even got the table set up for two,
Yeah, yeah, yeah, yeah,
Even got the table set up for two,
I've got everything for Christmas,
I've got everything for Christmas,
I've got everything for Christmas,
But, baby...
The tree is trimmed up just right,
The tree is trimmed up just right,
Woo, hoo, ooh,
With sparkles and flashing lights,
Flashing, flashing, flashing, flashing,
Yeah, lights, yeah.
I got a turkey, and some chestnuts,
Even bought marshmallows, too.
Hey, baby, hey, baby,
Can you think of anything that I didn't do?
Hey, honey, yeah,
Can you think of anything that I didn't do?
Hey, girl, hey, girl, hey, girl,
I even got the table set up for two,
Yeah, yeah,
I even got the table set up for two.
I've got everything for Christmas,
I've got everything for Christmas,
I've got everything for Christmas,
But, baby...
Who am I trying to fool?
..but not you.
Mmmmmmm,
Everything but you,
Everything but you."
280,Molly Hatchet,The Rambler,TRGBDCT128F426790E,1980,"I'm going down to the river,
Just to bide my time away,
Don't you look for me tomorrow,
Cause I won't be back this way,
Oh girl I hate to leave you,
But I just can't seem to stay,
When I see the sunrise in your eyes,
Darling I'll be on the way.

The miles go by so slowly,
It seems that time stands still,
I long for the day that I can settle down,
But I guess I never will,
Oh the cities they pass by me,
Like the ships that sail the sea,
Lord I here that highway calling,
Darling I hope you'll wait for me.

Oh it's cold here in the city,
I live my life from day to day,
Guess I'll always be a rambler,
But it's so hard to find my way,
Lord I need someone to help me,
I just can't go on this way,
I need your smiling face beside me,
So darling I'm coming home today."
281,Jimmy Cliff,Miss Jamaica,TRHBJFV128F92D43C3,1980,"Roses are red, violets are blue
Believe me, I love you
Let's not be apart 'cause you're the rose of my heart
And sweet rose, you are my queen

You're my Miss Jamaica
My Miss Jamaica
You're my Miss Jamaica
I'm crowning you myself

Although you may not have such a fabulous shape
To suit the rest of the world
But you do suit me and that's all I want to know
I need not know nothing more

You're my Miss Jamaica
My Miss Jamaica
You're my Miss Jamaica
I'm crowning you myself

Although you may not have such a fabulous shape
To suit the rest of the world
But you do suit me and that's all I want to know
I need not know nothing more

You're my Miss Jamaica
My Miss Jamaica
You're my Miss Jamaica
I'm crowning you myself

'Cause my Miss Jamaica
Miss Jamaica
Miss Jamaica"
282,The Bar-Kays,More And More,TRMVBBC128EF34DDAD,1980,"More And More

When I Look Into Your Eyes
Girl You Make Me Realize
I Need You More Each Day I Live
You Drive Me Wild
Cause You Mean The World To Me
Girl You Set My Spirit Free
You Keep Me On My Knees Girl
Begging You Child - For
More - More Of Your Loving
More - More Of Your Kissing
More And More And More
I Need More, More And More, You Make Me Scream
More And More And More
I Need More, More Of Your Loving

And If I Ever Thought You Would Leave
My Heart Would Surely Bleed
Cause Living Here Without Your Love
Is Something I Can't Conceive
You've Got Me Spoiled Girl, From Your Love
And Just A Little Won't Do
You Got To Keep Giving Up Your Love
Cause I Need More You
Yeah-Yeah, Yeah, Yeah
Yeah-Yeah, Yeah, Yeah
I Need More Of You - Baby

When I Confessed My Love To You
And You Said You Loved Me Too
I Knew That You Would Be The One
To Turn My Grey Skies Blue
Cause When I Look Into Your Eyes
Girl You Make Me Realize
I Need You More Each Day I Live
You Drive Me Wild For

More - More Of Your Loving
More - More And More And More
I Need More, More, More Of Your Loving
I-I Need More, More Said You Make Me Scream
I Need More, More And More

And If I Ever Thought You Would Leave
My Heart Would Surely Bleed
Cause Living Here Without Your Love
Is Something I Can't Conceive
You've Got Me Spoiled Girl, From Your Love
And Just A Little Won't Do
You Got To Keep Giving Up Your Love
Cause I Need More You

More And More Of Your Loving Baby
I Need More And More Of Your Loving Babe
More And More Of Your Loving Baby
I Need More And More Of Your Loving Babe
More And More Of Your Loving Baby
I Need More And More Of Your Loving Babe
More And More Of Your Loving Baby
I Need More And More Of Your Loving Babe

And If I Ever Thought You Would Leave
My Heart Would Surely Bleed
Cause Living Here Without Your Love
Is Something I Can't Conceive
You've Got Me Spoiled Girl, From Your Love
And Just A Little Won't Do
To Keep Giving Up Your Love
Cause I Need More You

More And More Of Your Loving Baby
More And More Of Your Love Of Your Love
More And More Of Your Loving Baby
More And More Of Your Love Of Your Love
More And More Of Your Loving Baby
More And More Of Your Love Of Your Love
More And More Of Your Loving Baby
More And More Of Your Love Of Your Love"
283,Curtis Mayfield,Something To Believe In,TRYAHMF128F14A2A63,1980,"If you had a choice of colors
Which one would you choose, my brothers
If there was no day or night
Which would you prefer to be right

How long have you hated your white teacher
Who told you, you love your black preacher
Do you respect your brother's woman friend
And share with black folks, not of kin

People must prove to the people
A better day is coming for you and for me
With just a little bit more education
And love for our nation, would make a better society

Now some of us would rather cuss and make a fuss
Than to bring about a little trust
But we shall overcome our beliefs someday
If you'll only listen to what I have to say

And how long have you hated your white teacher
Who told you, you love your black preacher
Can you respect your brother's woman friend
And share with black folks, not of kin

I said, now people must prove to the people
A better day is coming for you and for me
With just a little bit more education
And love for our nation, would make a better society

And if you had a choice of colors
Which one would you choose, my brothers
If there was no day or night
Which would you prefer to be right

If you had a choice of colors
Which one would you choose my brothers"
284,U2,A Day Without Me,TRYKJSH128F4257950,1980,"Started a landslide in my ego
Looked from the outside to the world I left behind.
I'm dreaming, you're awake
If I wasn't sleeping, what's at stake?

A day without me.

Whatever the feelings, I keep feeling
What are the feelings you left behind?

A day without me.

Started a landslide in my ego
Looked from the outside to the world I left behind.
In the world I left behind
Wipe their eyes and then let go
In the world I left behind
They shed a tear and on they go."
285,Bow Wow Wow,Louis Quatorze,TRHKUNT128F92E1B38,1980,"When he comes bursting thru that door, mama leaps and hits the floor
Calling himself Louis Quatorze, he's so young and dangerous

Oh I love it when he says so seriously
With his gun in my back, ""Honey, close your eyes and think of England""
Just one second
It's his genuine act, as a matter of fact, Louis was horrible to me
He tears down my defenses, he pretends that I'm against him

Chorus:
Come back again, don't tell me when, Louis Quatorze, always surprise me

Louis, Louis, Louis did love me, Louis Quatorze made love to me

Fourteen's how I'll ever be, I don't know how long it lasts
But one thing's for sure, Louis Quatorze must hurry to love me

And more and more and more and more, Louis Quatorze loves me some more


Louis, Louis's locking my door, Louis's serious, I'm delirious
He loves me just 'cos he's so ware, Louis's gonna shoot me
No plays, he just doesn't care, Louis Quatorze starts to undress me

You just don't mess with Louis Quatorze
With his gun in my back, I start to undress
He's my partner in this crime of happiness, 'cos I'm just fourteen

Oh I love it when he says so seriously
With his gun in my back, ""Honey, make love to me""
chorus repeats 2x

Louis Quatorze, I love you

--------------------------------------------------------------------------"
286,Joan Baez,Here's To You,TRTCTQE128F9320978,1980,"Here's to you, Nicola and Bart 
Rest forever here in our hearts 
The last and final moment is yours 
That agony is your triumph"
287,The Monochrome Set,Adeste Fideles,TRBZHBP128F14690DC,1980,"Sacred body, wan and worn
Bruised and mangled, scourged and torn
By thy passion, kiss divine
Fill my heart and make it thine

Purest victim, stainless priest
Thou the host and thou the feast
By the pains thou didst endure
Cleanse my soul and make it pure

Oh, thou, who camest from above
Kindle a flame of sacred love
Alleluya, Deus
Fons amoris, spiritus

Thou art fairer than the children of men: full of grace are thy lips.  My heart is inditing of a good matter, I speak of the things which I have made unto the King: my tongue is the pen.

Song of joy, eternal lay
At your feet I kneel and pray
Blind, I pray that I may see
Bound, I pray to be made free

Loving shepherd of thy sheep
At your feet, prostrate, I weep
Sinful, sighing to be blest
Weary, waiting for my rest

Oh, love, I give myself to thee
Thine ever, only thine to be
Alleluya, Deus
Amor quam ecstaticus

I am risen and am still with thee, thou hast laid thine hand upon me, thou hast searched me out and known me: thou knowest my down-sitting and mine up-rising.

Blessed martyr, holy one
Thou the father, thou the son
What is rigid, gently bend
What is frozen, warmly tend

Lover of the virgin womb
Thou tile sun and thou the moon
What is wounded, work its cure
What is soiled, make thou pure

Oh, master, it is good to be
Thine ever, only thine to see
Alleluya, Deus
Veni, sancte spiritus

Mine eyes are ever towards the Lord, for he shall pluck my feet out of the net: 1ook thou upon me, and have mercy upon me, for I am desolate, afflicted, and in misery."
288,The Pointer Sisters,He's So Shy,TRANPVC12903CD5010,1980,"When I first saw him standing there
I longed to speak but did not dare
Something inside whispered to me
You'd better move in carefully
And then he smiled and turned away
That told me all he could not say
That's when I knew he wanted me too
But I had to do some breaking through

Chorus:
He's so shy, he's so shy 
That sweet little boy who caught my eye
He's so shy, he's so shy 
And he's much too good to let get by
Oh yes he is

Now holding him gently through the night
Nothing has ever felt so right
And I'm so glad I took the time
That I had to take to make him mine
He can still do things to my heart
Just like he did right from the start
Each time I see that quality
That never stops attracting me

He's so shy(so good lookin'), he's so shy (really got me goin')
That sweet little boy who caught my eye
He's so shy (I'm so glad I got to know him), he's so shy (cuz he's one in a million)
That I'll love him till the day I die
Oh yes I will

He's so shy(that's why I love my baby), he's so shy (you know it's drivin me crazy)
That sweet little boy who caught my eye
He's so shy (took a long time to know him), he's so shy (and I'm so glad I got to show him)
That I'll love him till the day I die
Oh yes I will 

He's so shy
He's so shy
He's so shy"
289,Steve Harley & Cockney Rebel,Judy Teen,TRUYALG128F145B3FE,1980,"Judy Teen, the queen of the scene, she's rag doll amour
Verbal slang, American twang, you dare not ignore 
In from New York, prompted her to talk of superballs
Judy Teen grew sick of the scene, just bragging to fools

She took us on a carousel
She made us smile and oh, how we laughed
Together riding on a crest it was swell
We stole her face and oh, how we laughed
She made us happy

Sacral blues in various hues, she capered to draw me
Me and Yankie, all hanky panky, seldom she bored me
She's so bold and me feeling old, just stroking her face
Super troubadour, he can show you more than her lace

She took us on a carousel
She made us smile and oh, how we laughed
Together riding on a crest it was swell
We stole her face and oh, how we laughed
She made us happy

Judy Teen, we know where you've been, your ego's insane
To the cabaret where you'd schlep and sway on your cane
Seeking shelter, no helter skelter's gonna betray yer
Judy Teen, the queen of the scene, is coming to slay yer

She took us on a carousel
She made us smile and oh, how we laughed
Together riding on a crest it was swell
We stole her face and oh, how we laughed
She made us happy"
290,George Thorogood And The Destroyers,I'm Wanted,TRHJCNO128F146044D,1980,"I'm wanted
Wanted
I'm wanted all over the world
Wanted
Wanted
Wanted all over the world
Yeah, I'm wanted by the women, 
By the men, by the boys and girls 

Well, I'm wanted by the men want to learn my line
I'm wanted by the women cause I love so fine
Wanted by the boys wanna learn my style
I'm wanted by the girls cause it drives'em wild

Wanted
Wanted
Wanted all over the world
Wanted
Wanted
Wanted all over the world
Yeah, I'm wanted by the women, by the men,
By the boys and girls

I'm wanted
Wanted
Wanted all over the world
Wanted
Wanted
Wanted all over the world
Yeah, I'm wanted by the women, by the men,
By the boys and girls

Well, I'm wanted by the men for the damage I've done
Wanted by the women cause I'm so much fun
I'm wanted by the boys want me be their teacher
I'm wanted by the girls thinkin' of their future

I'm wanted
Wanted
Wanted all over the world
Wanted
Wanted
Wanted all over the world
Yeah, I'm wanted by the women, by the men,
By the boys and girls

A million dollar reward
Alive
No good otherwise"
291,The Jam,Funeral Pyre,TRBMLIB12903CB6988,1980,"Down in amongst the streets tonight
Books will burn, people laugh and cry in their turmoil
(Turmoil turns rejoiceful)
Shed your fears and lose your guilt
Tonight we burn responsibility in the fire
We'll watch the flames grow higher
But if you get too burnt, you can't come back home

And as I was standing by the edge
I could see the faces of those who led
Pissing theirselves laughing (and the flames grew)
Their mad eyes bulged, their flushed faces said
The weak get crushed as the strong grow stronger 

We feast on flesh and drink on blood
Live by fear and despise love in a crisis
(What with today's high prices)
Bring some paper and bring some wood
Bring what's left of all your love for the fire
We'll watch the flames grow higher
But if you get too burnt, you can't come back home

And as I was standing by the edge
I could see the faces of those who led
Pissing theirselves laughing (and the flames grew)
Their mad eyes bulged, their flushed faces said
The weak get crushed as the strong grow stronger

In the funeral pyre
We'll watch the flames grow higher
But if you get too burnt, you can't come back home
In the funeral pyre
We'll watch the flames grow higher
But if you get too burnt, you can't come back home
In the funeral pyre
(Well I feel so old, when I feel so young
Well, I just can't grow up to meet the demands)
We'll watch the flames grow higher
But if you get too burnt, you can't come back home
(Well I feel so old, when I feel so young
Well, I just can't grow up to meet the demands)
(Well I feel so old, when I feel so young
Well, I just can't grow up to meet the demands)

(Well, I just can't grow up to meet the demands)"
292,Slapp Happy,I'm All Alone,TROHGDM12903CA701F,1980,"I'm all alone in the world
I don't really mind
It could be worse
When will you see
What's happening to me
The world gathers round
Gathers round"
293,Fischer-Z,Limbo,TRDGBHA128F14571DD,1980,"A riddle - a piddle - a middle - again
A riddle - a piddle - a middle - again
A riddle - a piddle - a middle - again
A riddle - a piddle - a middle - again

LIMBO LIMBO LIMBO LIMBO

The razamataz is a pain in the bum
The razamataz is a pain in the bum
The razamataz is a pain in the bum
The razamataz is a pain in the bum

LIMBO LIMBO LIMBO LIMBO"
294,Public Image Ltd,Chant,TRQOVHW128F1458F9B,1980,"Voice moaning in a speaker
Never really get too close
Only a gimmick, pointed fingers
Never more serious sight
Wouldn't waste the effort on entertainment
Out of control, mob running wild
All you ever get is all you steal
Side of London that the tourists never see
Angle ambience

Chant

Don't know why I bother
There's nothing in it for me
The more I see the less I get
The likes of you and me are an embarrassment

Chant

It's not important
It's not worth a mention in the Guardian
Every librarian has its theory
Chant chant angle ambience

Chant
Voice moaning in a speaker
Chant"
295,Bernadette Peters,Only Wounded,TRCOGHR128F14956E5,1980,"I am doin' fine now
I never cry now
In fact I feel no pain at all

You sound the same now
How's? What's her name now?
I am just surprised that you would call

It took a long time, long time
But I was only wounded by your love
I was only wounded
I can't fall in love again

I am all in place now
A quieter space now
There's not so many highs or lows

No more confusion
No brand illusion
I just sat back and watch them go

It took a long time, a long time
But I was only wounded by your love
I was only wounded
I can't fall in love again

I don't think that we can be just friends
Baby, this is how our love began
'Cause you'll only shoot me dead again

I was only wounded by your love
I was only wounded
I can't fall in love again

I'm doin' fine now
I never cry now
In fact I feel no pain at all"
296,Cirith Ungol,Edge of a Knife,TRRQRJA128F934AF5E,1980,"It feels like I'm frustrated
When I should be satisfied
But as long as I'm frustrated
I know I'm still alive
I've got 20/20 hindsight
But I won't live in the past
I like to look up at the sky
When I'm flat on my ass

Edge of a knife, edge of a knife
Maybe that's what they mean by real life
Edge of a knife, edge of a knife
Maybe that's what they mean by real life

I've got my rock 'n roll haircut
I've got my rock 'n roll jeans
Just to make me feel like
Someone I'd rather not be
I don't care if you laugh at me
It's better than beeing ignored
Anyway, I'm used to it
That's what fools are for

Edge of a knife, edge of a knife
Maybe that's what they mean by real life
Edge of a knife, edge of a knife
Maybe that's what they mean by real life
Edge of a knife, edge of a knife
Maybe that's what they mean by real life
Edge of a knife, edge of a knife
Maybe that's what they mean by real life

Maybe I gotta get hurt
Maybe that's what I need
'Cause I got music in my bloodstream
Sometimes I just can't seem to bleed
I don't care if you laugh at me
It't better than beeing ignored
Anyway, I'm used to it
That's what fools are for

Edge of a knife, edge of a knife
Maybe that's what they mean by real life
Edge of a knife, edge of a knife
Maybe that's what they mean by real life
Edge of a knife, edge of a knife
Maybe that's what they mean by real life
Edge of a knife, edge of a knife
Maybe that's what they mean by real life

Edge of a knife, edge of a knife
Maybe that's what they mean by real life
Edge of a knife, edge of a knife
Maybe that's what they mean by real life"
297,Julien Clerc,Confidence,TRVONXB128F9346713,1980,"Même si j'ose le dire 
Ce n'est qu'en confidence 
Quelque chose me déchire 
Quand elle rit 
Quand elle danse 

Non, ce n'est pas la jalousie 
Et si je la regarde ainsi 
C'est toujours 
C'est de l'amour 

Comme un enfant que l'on adore 
Et l'on a peur même quand il dort 
J'ai toujours 
J'ai peur qu'elle meurt 

Je ne peux retenir 
Les avions qui l'emportent 
Je voudrais sans le dire 
Dormir devant sa porte 

J'ai peur du temps et de l'espace 
Des jours tombant, des gens qui passent 
Je n'sais pas ce qui se passe 

Comme des enfants qui jouent ensemble 
Je la regarde et il me semble 
Qu'on se ressemble, par mégarde 

la la la ...
 
J'ai peur du temps et de l'espace 
Des jours tombant, des gens qui passent 
Je n'sais pas ce qui se passe 

Non ce n'est pas la jalousie 
Lorsque je la regarde ainsi 
J'ai toujours, j'ai peur 
Qu'elle meurt, 
Peur qu'elle meurt"
298,The Jim Carroll Band,People Who Died ( LP Version ),TRVGKGV12903D07698,1980,"Teddy sniffing glue, he was 12 years old
Fell from the roof on East Two-nine
Cathy was 11 when she pulled the plug
On 26 reds and a bottle of wine
Bobby got leukemia, 14 years old
He looked like 65 when he died
He was a friend of mine

Those are people who died, died
Those are people who died, died
Those are people who died, died
Those are people who died, died
They were all my friends, and just died

G-berg and Georgie let their gimmicks go rotten
So they died of hepatitis in upper Manhattan
Sly in Vietnam took a bullet in the head
Bobby OD'd on Drano on the night that he was wed
They were two more friends of mine
Two more friends that died

Those are people who died, died
Those are people who died, died
Those are people who died, died
Those are people who died, died
They were all my friends, and they died

Mary took a dry dive from a hotel room
Bobby hung himself from a cell in the tombs
Judy jumped in front of a subway train
Eddie got slit in the jugular vein
And Eddie, I miss you more than all the others
And I salute you brother

Those are people who died, died
Those are people who died, died
Those are people who died, died
Those are people who died, died
They were all my friends, and they died

Herbie pushed Tony from the Boys' Club roof
Tony thought that his rage was just some goof
But Herbie sure gave Tony some bitchen proof
""Hey,"" Herbie said, ""Tony, can you fly?""
But Tony couldn't fly, Tony died

Those are people who died, died
Those are people who died, died
Those are people who died, died
Those are people who died, died
They were all my friends, and they died

Brian got busted on a narco rap
He beat the rap by rattin' on some bikers
He said, ""Hey, I know it's dangerous, but it sure beats Riker's""
But the next day he got offed by the very same bikers

Those are people who died, died
Those are people who died, died
Those are people who died, died
Those are people who died, died
They were all my friends, and they died

Teddy sniffing glue, he was 12 years old
Fell from the roof on East Two-nine
Cathy was 11 when she pulled the plug
On 26 reds and a bottle of wine
Bobby got leukemia, 14 years old
He looked like 65 when he died
He was a friend of mine

Those are people who died, died
Those are people who died, died
Those are people who died, died
Those are people who died, died
They were all my friends, and they died

G-berg and Georgie let their gimmicks go rotten
So they died of hepatitis in upper Manhattan
Sly in Vietnam took a bullet in the head
Bobby OD'd on Drano on the night that he was wed
They were two more friends of mine
I miss 'em -- they died.

Those are people who died, died
Those are people who died, died
Those are people who died, died
Those are people who died, died
They were all my friends, they just died

Mary took a dry dive from a hotel room
Bobby hung himself from a cell in the tombs
Judy jumped in front of a subway train
Eddie got slit in the jugular vein
And Eddie, I miss you more than all the others
This song is for you, my brother.

Those are people who died, died
Those are people who died, died
Those are people who died, died
Those are people who died, died
They were all my friends, and they died"
299,The Motors,That's What John Said,TRLYAOG128F1468F87,1980,"In my life I've been the sun
Shining my love of life I ever want
In my life I've been the moon
Hiding my face away from day to day

Now I sit alone at night
Looking through the prophets eye
The sun was in black, I saw the moon leave
Down on my knees, I can see

Changes in the sky, just like John said
Changes in your mind
Changes in your eyes, that's what John said
Changes in your life

That's what John said
That's what John said
That's what John said
That's what John said

In my time, I fell in love
Thought I was the only one, the lonely one
In my time, just like a rainy day
I blew the sun away, I blew my love away

Now I sit alone at night
Looking through the prophets eye
The sun was in black, I saw the moon leave
Down on my knees I can see

Changes in the sky, just like John said
Changes in your mind
Changes in your eyes, that's what John said
Changes in your life

That's what John said
That's what John said
That's what John said
That's what John said"
300,Lucinda Williams,I Lost It,TRVVWNV128E078965E,1980,"I think I lost it
Let me know if you come across it
Let me know if I let it fall 
Along a back road somewhere
Money can't replace it
No memory can erase it
And I know I'm never gonna find
Another one to compare

Gimme some love to fill me up
Gimme some time, gimme some stuff
Gimme a sign, gimme some kind of reason
Are you heavy enough to make me stay
I feel like I might blow away
I thought I was in Heaven
But I was only dreaming

I think I lost it
Let me know if you come across it
Let me know if I let it fall 
Along a back road somewhere
Money can't replace it
No memory can erase it
And I know I'm never gonna find
Another one to compare

I just wanna live the life I please
I don't want no enemies
I don't want nothin' if i have to fake it
Never take nothin' don't belong to me
Everything's paid for, nothing's free
If I give my heart
Will you promise not to break it?

I think I lost it
Let me know if you come across it
Let me know if I let it fall 
Along a back road somewhere
Money can't replace it
No memory can erase it
And I know I'm never gonna find
Another one to compare

Money can't replace it
No memory can erase it
and I know I'm never gonna find
Another one to compare"
301,Adam & The Ants,Antmusic,TRQPEJL128F42770A7,1980,"Well I'm standing here looking at you
What do I see? I'm looking straight through
It's so sad when you're young
To be told you're having fun

So unplug the jukebox
And do us all a favour, yeah, yeah
That music's lost its taste
So try another flavour 
Antmusic
Antmusic
Antmusic
Antmusic

Well I'm standing here, what do I see?
A big nothing threatening me
It's so sad when you're young
To be told you're having fun

So unplug the jukebox
And do us all a favour, yeah, yeah
That music's lost its taste
So try another flavour
Antmusic
Antmusic
Antmusic
Antmusic

So unplug the jukebox
And do us all a favour, yeah, yeah
That music's lost its taste
So try another flavour
Antmusic
Antmusic
Antmusic
Antmusic

Don't tread on an ant, he's done nothing to you
There might come a day when he's treading on you
Don't tread on an ant, you'll end up black and blue
You cut off his head, legs come looking for you

So unplug the jukebox
And do us all a favour, yeah, yeah
That music's lost its taste
So try another flavour
Antmusic
Antmusic
Antmusic
Antmusic
So unplug the jukebox
And do us all a favour, yeah, yeah
That music's lost its taste
So try another flavour
Antmusic
Antmusic
Antmusic
Antmusic
Antmusic
Antmusic
Antmusic
Antmusic
Antmusic
Antmusic
Antmusic
Antmusic
Antmusic"
302,Phil Lynott,Yellow Pearl,TRBEWLY128F145E2C2,1980,"""We all must beware of the yellow pearl""

The Yellow Pearl control, attack, attack, attack, attack
Yellow Pearl
It is foolish to venture into strange enchanted places
If they aren't the places you want to be

Attack, attack, attack, attack, attack, attack, attack
Is what we lack

We will arise
We will control
We will command
We will patrol

It is foolish under the guise of love and liberty
That we should capitalize and rob and fell
The poor for the socialistic tree

We will arise
We will control
Attack, attack, attack, attack, attack, attack, attack
Is what we lack
That's what you lack

We shall arise
They will arise
We shall control
They will control
We shall command
They will command
We shall patrol
They will patrol

We must fight back
We will arise
They will arise
We will control

We are now living in a situation
Where that self same situation depends on the Yellow Pearl
Attack, attack, attack, attack, attack, attack, attack
Is what we lack
We will arise
They will arise
We will control
They will control
We will command
They shall command
We will patrol
They will patrol
Arise
Yellow Pearl's upon us now
We must fight back

We will arise
They will arise
We will control
Attack, attack, attack, attack, attack, attack, attack

Is what we lack
Is what we lack
Don't trust in Liberty
To save your soul
It is genocide to let liberty lose control
Control
We must decide
Control
We the Yellow Pearl we will control"
303,Brick,Free,TRCDCQZ128F426E2D9,1980,"Mya you know the hook,
You see the bait,
I know you want a bite,
So why procrastinate,
Come on.

Everybody knows that yeah I'm kind of shy,
I'm not the kind of girl that who can ever approach a guy,
But I wanna find a way to get you to notice me,

I got a 4 wheel drive, 55, from eyes
but maybe you can handle these because I'm Free.

Single, sexy, and sweet, making my own money, looking for the right party,
And if your free,
Scoot your best thing at me, if you like what you see,
Maybe I'll let you share, My fantasy.

When I told you that I don't need a man in my life that ties me down,
And don't want a playa that can kiss all over town.
Who's these girl stripping all over my Mercedes seat,
I can stand a man who thinks he looks better than me,
I'm looking for a brother who likes to have fun,
A fly gentlemen that who knows how to please.

Last thing I need is a man who's soft,
He better get it on up, and break me off,
Some body fly high, who's 6'5,
who's shy that's the kind of man I need because I'm free.

Single, sexy, and sweet, making my own money, looking for the right party,
And if your free,
Scoot your best thing at me, if you like what you see,
Maybe I'll let you share, My fantasy.
Single, Sexy making my own money, looking for the right party,
And if your free,
Scoot your best thing at me, if you like what you see,
Maybe I'll let you share, My fantasy.

If your having a good time, just let go and don't be shy, come on yeah(oh yeah)
If your down to do anything let's sing this song together,
Be free, come on and be free with me.

Single, sexy, and sweet, making my own money, looking for the right party,
And if your free,
Scoot your best thing at me, if you like what you see,
Maybe I'll let you share, My fantasy.

Would you like to dance? Get loose,
There's a party in the house tonight,
Everybody if you feel all right,
Put your hands together.

Oh boy you look so good to me"
304,Stacy Lattisaw,Dynamite!,TRVMIWS128F92E9683,1980,"The way you feel funky music
It's dynamite
The way you use and you groove it
It's dynamite
Don't you know that
I love you madly
Like dynamite
Won't cha keep on dancin' beside me
It's dynamite

I've got this feelin'
To ask you to dance
Not even thinking
To lead to romance
The lights are flashin'
We're out on the floor
My heart is thumpin'
Like crashin' thunder

'Cause when you move so sweet
When you're dancin'
Got the beat
Got the heat
Like dynamite
It's dynamite

The way you feel funky music
It's dynamite
The way you use and you groove it
It's dynamite
Don't you know that
I love you madly
Like dynamite
Won't cha keep on dancin' beside me
It's dynamite

Oh, baby, baby
You've got the rhythm
You drive me crazy
With what you're doing

'Cause when you move so sweet
When you're dancin'
Got the beat
Got the heat
Like dynamite
It's dynamite

Oh, dynamite!
Oh, dynamite!

Can you dig it checkin' it out, baby
Checkin' it out can you dig it, baby
Can you dig it checkin' it out, baby
Checkin' it out can you dig it, baby
Can you dig it checkin' it out, baby
Checkin' it out can you dig it, baby
Can you dig it checkin' it out, baby
Checkin' it out can you dig it, baby

'Cause when you move so sweet
When you're dancin'
Got the beat
Got the heat
Like dynamite
It's dynamite"
305,Devo,It's Not Right,TREDIRR128F1467D73,1980,"baby baby baby hurt me bad 
baby baby 
baby baby made me cry 
baby 
I wanna die 

somebody tell me where she's hiding out 
I gotta find that cheatin' gal 
can't go can't go can't go sleep at night 
can't sleep can't sleep 
it's not right 
sunlight sunlight in my eyes 
sunlight 
makes me rise 
I can't sleep until my baby says it's over 
I gotta hear it face to face 
I love you darlin' it's a cryin' shame 
the way you run around like you're in a big game 
i'm so unhappy I could cry every time I think about you 
boo hoo 

baby baby baby please come back 
baby baby 
sunlight sunlight in my eyes 
sunlight 
makes me rise 
I can't sleep until my baby says it's over 
I gotta hear it face to face 
I love you darlin' it's a cryin' shame 
the way you run around like you're in a big game 
I shoot around in a trance all day and think about you 
all the time 

I love you darlin' it's a cryin' shame 
the way you run around like you're in a big game 
it's so unfair that you're so happy when i'm hurtin' inside 

I love you darlin' it's a cryin' shame 
the way you run around like you're in a big game 
i'm so unhappy I could cry every time I think about you 
boo hoo"
306,XTC,No Language In Our Lungs (2001 Digital Remaster),TRDHQOV128F146A9AD,1980,"There is no language in our lungs 
To tell the world just how we feel 
No bridge of thought 
No mental link 
No letting out just what you think 

There is no language in our lungs, lungs, lungs, lungs 

There is no muscle in our tongues 
To tell the world what's in our hearts 
No no no no no we're leaving nothing behind
Just chiselled stones 
No chance to speak before we're bones 

There is no muscle in our tongues, tongues, tongues, tongues

I thought I had the whole world in my mouth 
I thought I could say what I wanted to say 
For a second that thought became a sword in my hand 
I could slay any problem that would stand in my way 

I felt just like a crusader 
Lionheart, a Holy Land invader 
But nobody can say what they really mean to say and 
The impotency of speech came up and hit me that day and 
I would have made this instrumental 
But the words got in the way 

There is no language in our... 

There is no language in our lungs 
To tell the world what's in our hearts 
No no no no no we're leaving nothing behind 
Just chiselled stones 
No chance to speak before we're bones 

There is no language in our 
Lungs
Lungs
Lungs"
