,Artist,Title,Track_id,Year,Lyrics
205,Sex Pistols,No Fun,TREVHQM128F92F94BE,1977,"right here we go now
a sociology lecture
with a bit of psycology
a bit of neurology
a bit of fuck-all-ology
no fun

right no fun
my babe no fun
no fun
my babe no fun
fun to be alone
alone and by myself
fun to be alone
in love with nobody else

no fun
my babe no fun
no fun
my babe no fun
fun to be alone
walking by myself
fun to be alone
in love with no friends of mine

maybe going out
or maybe stay at home
maybe call somebody on the telephone
so c'mon my baby c'mon
so c'mon
i'm alone
having no fun by myself
this is no fun with nobody else
i'm all alone
by myself
i'll be alone
nobody else
it's no fun
it;sno fun all alone
all alone no fun
all alone
no fun
i'm alone
i'm alive
i'm alone
and i'm waiting to have my fun
i'm waiting ain't got no one
i'm all alone
this is no fun
no fun
all alone
i'm alive
no fun
i'm alive
i'm alone

no fun
no fun
no fun
my babe no fun
fun to be alone
walking by myself
fun to be alone
in love with nobody else

maybe go out
maybe stay at home
maybe call somebody on the telephone
so c'mon
i'm all alone
so c'mon
oh come and play
i'm alone i'm alone
with nobody else
i'm alone i'm alone

all by myself
and i want some fun with somebody else
my baby's alone on the lavatory
my babay won't come play with me
i'm alone
all alone
i'm looking at the telephone
i'm alone
all alone
i got nobody else
i want my fun
i'm gonna make my own fun
all alone
i'm alive
it's no fun
i'm alive
no fun
it's no fun
no fun

it's no fun
no fun
it's no fun
it's not funny
i'm by myself
i'm alive"
206,Jesse Winchester,Bowling Green,TRTJGTY128F4248D74,1977,"Ertel-Ertel-Slater

Way down in Bowling Green
The prettiest girls that I've ever seen
A man in Kentucky sure is lucky
To live down in Bowling Green.

The boys in Bowling Green they treat you right
They let people speak their own mind
A man out in Kentucky, well he sure is lucky
In Bowling Green you walk your own line.

Kentucky sunshine makes your heart unfold
And it warms your body and I know it touches your soul.

The boys in Bowling Green they treat you right
They let people speak their own mind
A man out in Kentucky, well he sure is lucky
'Cause in Bowling Green you can walk your own line.

Kentucky sunshine makes your heart unfold
And it warms your body and I know how it touches your soul.

Saisd that bluegrass is so fine, Kentucky home is mine, is still mine.

Bowling Green, Bowling Green, Bowling Green
The fields down in Bowling Green
Have the greenest grass I've ever seen
A man in Kentucky sure is lucky
To lie down in Bowling Green

Bowling Green girls treat you right
They wear their dresses cut country tight
A man out in Kentucky, well, he sure is lucky
To be seen in Bowling Green light."
207,Tavares,More Than A Woman,TRKGDNN128F42876B6,1977,"Girl, I've known you very well
I've seen you growing every day
I never really looked before
But now you take my breath away

Suddenly you're in my life
A part of everything I do
You got me working day and night
Just trying to keep a hold on you

Here in your arms I found my paradise
My only chance for happiness
And if I lose you now I think I would die

Oh, say you'll always be my baby
We can make it shine
We can take forever just a minute at a time (Minute at a time)

More than a woman
More than a woman to me, baby
More than a woman (More than a woman)
More than a woman to me
Shoo, doo doo
More than a woman, ahh

There are stories old and true
Of people so in love like you and me
And I can see myself
Let history repeat itself

Reflecting how I feel for you
Thinking 'bout those people then
I know that in a thousand years
I'd fall in love with you again

This is the only way that we should fly
This is the only way to go
And if I lose your love I know I would die

Oh, say you'll always be my baby
We can make it shine
We can take forever just a minute at a time (Minute at a time)

More than a woman (More than a woman)
More than a woman to me (Yes you are, baby)
More than a woman (More than a woman)
More than a woman to me
Shoo, doo doo
More than a woman, ahh

More than a woman (More than a woman)
More than a woman to me, yeah
More than a woman (More than a woman)
More than a woman to me (Every day of my life)
More than a woman (Ohh baby)
More than a woman to me, yeah (You are, you are, you are)
More than a woman (More than a woman)
More than a woman to me (She treats me good, like a love should)
More than a woman (Yeah)
More than a woman to me (Yeah baby)"
208,Smokie,In The Heat Of The Night,TRWJFAX128F92F3DB7,1977,"In the heat of the night when you know it ain't right
But you do what you want to do.
You do what you feel but no one can feel like you.

In the summertime city ain't it a pity
There's so much to tie you down
You're leaving tonight for somewhere you can't be found

While down at the end of town
At a pool hall where they all hang around
You can hear them talking 'bout girls they know
Talking 'bout what they're gonna do
Then you ask yourself: is this where you belong"
209,Karla Bonoff,I Can't Hold On,TRMVDVE128F4270150,1977,"Oh baby, this time it's goodbye 
And you can be sure that I won't cry 
Our love is just a faded story 
I'm walking down the road 
And you just got to let me go 

'Cause I can't hold on 
I can't hold on 
I can't hold on anymore 

Well, what was that sweet lullabye 
And were all those promises just lies 
Well, I was just a fool to love you 
I knew it all along 
I can't look down, I know I'm falling 

'Cause I can't hold on 
I can't hold on 
I can't hold on anymore 

When you act the way that you do 
I want to scream and shout 
You keep on playing games 
I walk around the block 
And I think maybe you'll change 
But just when it seems we've got it all worked out 
You start naming names 
I don't believe that I was the one to blame 

Any maybe next time you'll cry 
When someone like me says goodbye 
You'll wake up when she's gone and wonder 
How you could let her go 
But look at me, I'm going under 

'Cause I can't hold on 
I can't hold on 
I can't hold on anymore
No
I can't hold on 
I can't hold on 
I can't hold on anymore"
210,Jan Eggum,Unnagjort,TRJEHXZ12903CF92E7,1977,"Stråler fra en sol tegner trær i vind på veggen
rør dem, og de blekner bort
Ennå kan du høre
blodet banke i ditt øre
Hjertet slår så rart og fort
Bare dette brevet
At du har nektet ham å leve
og at han vil ha det unnagjort

Skyggen i din seng trekker hurtig hånden til seg
men avstanden er litt for kort
Han som tente flammen
tok seg kaldt og kraftig sammen
og gikk og fikk det unnagjort

Han sa han alltid dra fra dem han ble for glad i
Han sa han alltid lengtet etter noe nytt
Han kunne le, han kunne gråte
men han viste aldri når han var seg selv
Og så: Far vel

Stillheten er stygg. Du lytter etter skritt i trappen
eller knirking fra din port
Om du kunne skrike
som da du var liten pike
når du hadde gått deg bon!
Men han har bare fått deg
og du har bare falt og slått deg
Dermed er det unnagjort

Han sa hver bolig ble en borg med lite lys i
Han sa at frihet var en uke i hver by
Du så ham gi, du så ham kreve
og du ga deg selv og alt han viJle ha og lot ham dra

Sorgen skaper sang - som de glade gjerne synger
for å jage sorgen bort
Selv den minste krise
blir en linje til en vise
Alt må skje så varmt og fort
Og nå er sangen ferdig
Den er pikens skjebne verdig
Han har kalt den: Unnagjort"
211,Edoardo Bennato,Il Gatto E La Volpe,TRHWMZD128F42A10DB,1977,"Quanta fretta, ma dove corri, dove vai
Se ci ascolti per un momento, capirai
Lui è il gatto, ed io la volpe, siamo in società
Di noi ti puoi fidar...
Puoi parlarci dei tuoi problemi, dei tuoi guai
I migliori, in questo campo siamo noi
È una ditta specializzata, fa un contratto e vedrai
Che non ti pentirai
Noi scopriamo talenti e non sbagliamo mai
Noi sapremo sfruttare le tue qualità
Dacci solo quattro monete e ti iscriviamo al concorso
Per la celebrità...
Non vedi che è un vero affare
Non perdere l'occasionese noi poi te ne pentirai
Non capita tutti i giorni
Di avere due consulenti
Due impresari, che si fanno
In quattro per te...
Avanti, non perder tempo, firma qua
È un contratto, è legale, è una formalità
Tu ci cedi tutti i diritti e noi faremo di te
Un divo da hit parade!...
Quanta fretta, ma dove corri, dove vai
Che fortuna che hai avuto ad incontrare noi
Lui è il gatto ed io la volpe, siamo in società
Di noi ti puoi fidar!"
212,Bob Welch,Lose My Heart,TRZUBTX128F428267E,1977,"Written by Bob Welch. 

Friends &amp; lovers have said it's true
There's only one thing that loves more
What I want to know, do I wait for you
Or is it me that your waiting for...

(chorus) 
You made me lose my heart 
You made me lose my heart 
You made me lose my heart
But did you lose your heart to me

Now I wouldn't ask you to sacrifice 
The way that you live your life 
What I want to know would you give your heart 
Ah girl I've given mine...

(repeat chorus)"
213,Foreigner,Fool For You Anyway (LP Version),TRQJMSK128F932972F,1977,"Well I miss you honey
A little more every day
And I know if I kissed you
You'd be comin' back home to stay

'Cause I know I was wrong
But how long do I have to pay?

You know you belong here beside me
I'm a fool for you anyway
I'm a fool for you anyway
'Cause I'm a fool for you anyway

Well I cried for you so long
My river of tears ran dry
And I tried to be so strong
But grew weaker as time went by

You know your love left a mark on me
I don't think it will fade away

I'll sit here and wait 'til you come home
'Cause I'm a fool for you anyway
I'm a fool for you anyway
Fool for you anyway

You know your love left a mark on me, on me
I don't think it will fade away

I'll sit here and wait 'til you come home
'Cause I'm a fool for you anyway
'Cause I'm a fool for you anyway
I'm a fool for you anyway

Fool for you anyway
Fool for you anyway
'Cause I'm a fool for you anyway
A fool for you anyway
Fool for you anyway
I'm a fool for you anyway"
214,Firefall,Only A Fool (LP Version),TRLXWPW128F148B5FA,1977,"In a moment of madness
I let you say goodbye
You never miss your water
Till the well runs dry

Now this feeling of sadness
Has made me change my mind
If I could do it over
I'd try to do you right this time

Even a fool like me should know
Only a fool would let you go
I was waiting for someone
To take the place of you
And bring me back the feeling

Used to come so easy with you
In the middle of waiting
The truth cam rushing in
That I could wait forever
And never get the feeling again

Even a fool like me should know
Only a fool would let you go
I was waiting for someone
To take the place of you
And bring me back the feeling

If I'd only known better
The things I could not see
Didn't know I loved you
Didn't think it mattered to me

So I sit and remember
The love I threw away
My pride was more important
Than the words that I needed to say

Even a fool like me should know
Only a fool would let you go
I was waiting for someone
To take the place of you
And bring me back the feeling

Don't go
Please don't go"
215,The Saints,Erotic Neurotic,TRLWYER128F92F670D,1977,"I wanna be your lover, baby
I wanna be your man
Won't you let me be your lover baby
I'll do the best I can

Wanna be your lover, baby
I wanna be your man
Won't you let me be your lover baby
I'll do the best I can

Won't you help me be your lover, darlin'?
I'll help you understand 
Won't you let me be your lover, baby?
Come on, get it while you can

Come on!

Wanna be your lover, baby
I wanna be your man
Won't you let me be your lover baby
I'll do the best I can

I wanna be your lover, baby
I wanna be your man
Won't you let me be your lover baby
I'll do the best I can

Won't you help me be your lover, darlin'?
I'll help you understand 
Won't you let me be your lover, baby?
Come on, get it while you can

Come on!

Wanna be your lover, baby
I wanna be your man
Won't you let me be your lover baby
I'll do the best I can

I wanna be your lover, baby
I wanna be your man
Won't you let me be your lover baby
I'll do the best I can

Won't you help me be your lover, darlin'?
I'll help you understand 
Won't you let me be your lover, baby?
Come on, get it while you can

Come on!

One
Two
Three
Four
Five
Six
Seven
Listen!
Number eight

Yeah!"
216,Sex Pistols,Did You No Wrong,TRZCZWD128E0782660,1977,"I don't mind the things that you say
I don't even mind going out of my way
I try and do these things for you
Why should I do it
Our love is untrue

Hey, I did you no wrong
I did you no wrong
Going out of my head

I ain't seen you off a the screen
But those films are in my dream
And I can't take much more of you
A bog is no place
to imagine your face

Oh, Can't you see I'm, I'm out of my head
Oh can't you see I'm just a little insane
Oh can't you see I'm going out of my head
Oh can't you see I'm looney again
Going down, down, down out of my head

I did you no wrong
Yeah, I did you no wrong
I did you no wrong!

Hey, I did you no wrong
I did you no wrong
AHA HA HA !
Going out of my head

I ain't seen you enough on the screen
But those films are in my dream
And I can't take much more of you
The bog is no place
to see your face

Oh, can't you see I'm, I'm out of my head
Oh can't you see I'm just a little insane
Oh can't you see I'm out of my head
Oh can't you see I'm looney again

I'm going down, down, down, down
out of my head, out of my head
oooout of my head

Now
Hey, I did you no wrong
i did you no wrong
goin' out of my head"
217,Ultravox!,Dangerous Rhythm,TRVVYEZ128F1478617,1977,"Dangerous rhythm
Dangerous rhythm
Dangerous rhythm in the air

Stranger to stranger
We're both dressed for danger
Something is generating here

Oh, take off your halo
For the all-night inferno
Something is happening in the air

It's not like anything I've ever known before 
And I don't care

Dangerous rhythm
Dangerous rhythm
Dangerous rhythm in the air

Surging and merging
Urgent and urging
Soft as a footstep on the stair

The red light is on now
My gravity's gone and how 
I can feel something in the air

It's not like anything I've ever known before 
And I don't care

Dangerous rhythm
Dangerous rhythm
Dangerous rhythm in the air

Dangerous rhythm
Dangerous rhythm
Dangerous rhythm in the air

Dangerous rhythm
Dangerous rhythm
Dangerous rhythm in the air"
218,Mink DeVille,Spanish Stroll,TRJUVIF128F934B814,1977,"Hey, Mr. Jim, I can see the shape you're in
Finger on your eyebrow
And left hand on your hip
Thinking that you're such a lady killer
Think you're so slick!
Alright

Brother Johnny, he caught a plane and he got on it
Now he's a razor in the wind
And he got a pistol in his pocket
They say the man is crazy on the West Coast
Lord, there ain't no doubt about it
Well, alright

Sister Sue, tell me, baby, what are we gonna do
She said take two candles
And then you burn them out
Make a paper boat, light it and send it out
Send it out now

Spanish Stroll
Spanish Stroll
Spanish Stroll

Hey, Rosita! Donde vas con mi carro Rosita?
Tu sabes que te quiero
Pero ti me quitas todo
Ya te robasta mi television y mi radio
Y ahora quiere llevarse mi carro
No me haga asi, rosita
Ven aqui
Ehi, estese aqui al lado rosita

Spanish Stroll

Mira aqui!

Hey Johny! Yeah, Tenth Street Johny
We've been looking for you, man
Everybody told me you had moved uptown
Hey, you wanna go for a ride?
I'm going uptown myself
For what?

Yeah, ain't it right?
Yeah, one time for Tito Puente, one time
Are you ready?
Yeah, of course we cannot leave out, Mr Ray Baretto
Are you ready? Are you ready? Are you ready?"
219,Village People,Village People,TRDINOY12903CFA513,1977,"Village (Village) People (People-le)
Now is the time... (right now, right now-ow)
Village (Village) People (People-le)
Your fight is mine (your fight is mine, your fight is mine, your fight is mine) 
Village (Village) People (People-le)
Let's fight for the right (and do it while it's daylight)
Village (Village) People (People)
Your freedom's in sight (you'll have yourself with midnight)
Village (Village) People (People)
We can't be denied (the signs are on our side now)

Now (right now), we are one (we are o-o-one),
take our place (take our place), In the sun (in the su-u-un),
to be free (to be free), we must be (we must be) 
All for one (all for o-o-o-one)
Yes (yes), we are strong (we are stro-o-ong)
We are life (we are life), we belong (and we belong),
do your part (do your part), Write a song (write a song)
The time has come (the time has co-o-o-ome)

Village (Village) People (People)
We know who we are (write it on the wall now)
Village (Village) People (People)
Follow your star (we're right and standing tall now)
Village (Village) People (People)
The world's gonna know (I said it's time for liberation, yeah)
Village (Village) People (People)
A force on the ground (you're known throughout the nation)
Village (Village) People (People)
So misunderstood... (in every situation)

Now (right now), we are one (we are o-o-one)
Take our place (take our place), in the sun (in the sun)
To be free (to be free), we must be (we must be) 
All for one (all for o-o-o-one)
Yes (yes), we are strong (we are stro-o-ng )
We are life (we are life), we belong (and we belong)
Do your part (do your part), Write a song (write a song)
The time has come (the time has co-o-o-ome)

Village (Village) People (People-le)
Now is the time... (right now, right now, right now)
Village (Village) People (People-le)
Your fight is mine (your fight is mine, your fight is mine, mine, mine) 
Village (Village) People (People-le)
Let's fight for the right (and do it while it's daylight)
Village (Village) People (People)
Your freedom's in sight (you'll have yourself midnight, midnight)
Village (Village) People (People)
We can't be denied (can't, write it, it's on the wall, it's on the wall)
Village (Village) People (People)
We know who we are (I said we're right and standing tall, yeah)
Village (Village) People (People)
Follow your star (we know who we are, time for liberation)
Village (Village) People (People)
The world's gonna know"
220,Peabo Bryson,Feel The Fire,TRGLTQF128F1456F8F,1977,"Something that you told me stayed in my head
All night long
You wanted me to love you
When you said softly
Reach out and touch me
My love is in your hands

Feel me
I want to feel the fire, yeah
Feel me
I want to feel you, oh

And if I should lose your love
For any reason, any reason at all
Then let my record show
I gave you all the love I know

Something that you told me stayed in my head
All night long
You wanted me to love you
When you said softly
Reach out and touch me
My love is in your hands, come on, girl

Feel me
(All you got to do)
I want to feel the fire
(Yeah)
Feel me
I want to feel you, yeah

And if I should lose your love
For any reason, any reason at all
Then let my record show
I gave you all the love I know, I know, whoa, ho ho ho

Feel, feel the fire
Feel the fire, yeah, all you got to do
Don't, don't try to play with my emotions
Give me lovin' and devotion

Feel the fire
(Oh, my love, if you don't really mean it)
Don't try to play with my emotions
(Whoa, ho ho ho)
Feel the fire
(Feel the fire)
Don't try to play with my emotions, yeah

(Feel the fire)
Yeah
Don't try to play with my emotions"
221,Cheap Trick,Southern Girls,TRAKFNJ128F42803A9,1977,"I've been north,
I've been east to the california beach
There's only one place i know where to find you
And all you southern girls got a way with your words
And you show it
You say hump and I'll jump
You say go and I'll know
Waste no time getting
So close to you
And you'll never run way
When you find out why I wanted to find you

Ooh baby need some brand new shoes
Get out on the street
You got nothing to lose
You rock me and your crazy
And everyone says it, yeah yeah
Southern girls, you got nothing to lose
Southern girls, you got nothing to lose

I've been up I've been down
I've been weak I've been strong
But I never met someone like you
And you'll never run away
When you find why I wanted to find you
You say hump and I'll jump
You say go and I'll know
Waste no time getting
So close to you
All you southern girls
Got a way with your words
And you show it

Ooh baby need some brand new shoes
Get out on the street
You got nothing to lose
You rock me and your crazy
And everyone says it, yeah yeah
Southern girls, you got nothing to lose
Southern girls, you got nothing to lose

You think this boy, he loves you
Southern girls
You make it hard oh, so hard
I've been north, I've been east to the california beach
There's only one place i know where to find you
And all you southern girls got a way with your words
And you show it

Ooh baby need some brand new shoes
Get out on the street
You got nothing to lose
You rock me and your crazy
And everyone says it, yeah yeah

Southern girls, you got nothing to lose
Southern girls, you got nothing to lose
Southern girls
Southern girls
Southern girls"
222,George Thorogood & The Destroyers,Ride On Josephine,TRYHVXZ128F92F6EF4,1977,"Ride on Josephine, ride on
Ride on Josephine, ride on
Ride on Josephine, child ya' got a runnin' machine
Baby baby ride on Josephine, baby ride on


Well now Josephine drivin' a hotrod Ford
She got twin carburators, gonna burn up the road
Twin exhausts kickin' out the rear
Some a'that'll really take away from here

Ride on Josephine, baby ride on
Ride on Josephine, ride on
Ride on Josephine, child ya' got a runnin' machine
Baby baby ride on Josephine, baby ride on


Well now Josephine's engine, said it started run hot
She tried to trade it in down the used car lot
The man couldn't believe his natural eyes
When she pulled it up into his drive

Ride on Josephine, baby ride on
Ride on Josephine, baby ride on
Ride on Josephine, girl ya' got a runnin' machine
Baby baby ride on Josephine, baby ride on


Josephine...your tank is leakin' baby
I think ya' better slow down, ride with me
Ya' say what?
Ya' ask me to hush up and mind my own business?
Uh...baby you are my business
You good business baby
I just looooove good business
Ya' say what?
Ya' ask me what kind of car am I drivin'?
Well, Uh...


I'm drivin' a '48 Cadillac with thunderbird wings
I'm tellin' ya' baby it's a runnin' thing
I could reach a groove a'baby .. get a gear
I think I could take it a'right outta here

Ride on Josephine, ride on
Ride on Josephine, ride on
Ride on Josephine, child ya' got a runnin' machine
Baby baby ride on Josephine, baby ride on"
223,Wild Cherry,Hot To Trot,TRADAVV128F4269908,1977,"(Stand back)
I see you standin' over there
Just checkin' me out

(Stand back)
What'cha lookin' for honey?
What'cha comin' on strong about?

(Stand back)
I might be too much for ya honey
Do ya know what I mean?

(Stand back)
I'm just a dancin' fool
And I'm lookin' for a struttin' queen

One thing you got to learn
If you can move is
Don't say you're hot when you're not

I'm looking for some help
To shoot my shot
I guess I'm just just too too hot to trot (heh heh)

(Stand back)
You better step aside, baby
This ain't your scene

(Stand back)
I'm coming for you on on my feet
So you better hang on to your genie

(Stand back)
You better leave me alone
Because I need to spend 'em on the floor

(Stand back)
You're taking one hell of a chance
Just hanging out in store for more

One thing you got to learn
If you can move is
Don't say you're hot when you're not

I'm looking for some help
To shoot my shot
I guess I'm just just too too hot to trot

(I want you to listen while the Cherry Brothers tell you all about it)

When you're hot, you're hot, you're hot to trot
When you're hot, you're hot, you're hot to trot
When you're hot, you're hot, you're hot to trot

(Stand back)
You ain't got no style
You're no match for me

(Stand back)
You're just a lead foot mama
It's so easy to see

(Stand back)
You know you just can't dance
Hear what I say

(Stand back)
Until you learn how to do it,
Better come back another day

One thing you got to learn
If you can move is
Don't say you're hot when you're not

I'm looking for some help
To shoot my shot
I guess I'm just just too too hot to trot

Bye Bye
Hey Cherry Brothers, tell them one more time

When you're hot, you're hot, you're hot to trot
When you're hot, you're hot, you're hot to trot
When you're hot, you're hot, you're hot to trot"
224,Yvonne Elliman,If I Can't Have You,TRTJDAN128E0784904,1977,"Don't know why I'm surviving every lonely day
When there's got to be no chance for me
My life would end and it doesn't matter how I cry
My tears of love are a waste of time if I turn away
Am I strong enough to see it through?
Go crazy is what I will do

If I can't have you, I don't want nobody, baby
If I can't have you, ah hah hah, oh
If I can't have you, I don't want nobody, baby
If I can't have you, ah hah hah, oh

Can't let go, and it doesn't matter how I try
I gave it all so easily, to you my love
To dreams that never will come true
Am I strong enough to see it through?
Go crazy is what I will do

If I can't have you, I don't want nobody, baby
If I can't have you, ah hah hah, oh
If I can't have you, I don't want nobody, baby
If I can't have you, ah hah hah, oh

Oh, if I can't have you, I don't want nobody, baby
If I can't have you, ah hah hah, oh (no, nobody)
If I can't have you, I don't want nobody, baby
If I can't have you, ah hah hah, oh (I don't want nobody)

If I can't have you, I don't want nobody, baby
If I can't have you, ah hah hah, oh (nobody)
If I can't have you, I don't want nobody, baby
If I can't have you, ah hah hah, oh
If I can't have you"
225,Ram Jam,Black Betty,TRTNHNA12903D05338,1977,"Whoa, Black Betty, bam-ba-lam
Whoa, Black Betty, bam-ba-lam
Black Betty had a child, bam-ba-lam
The damn thing gone wild, bam-ba-lam
Said it weren't none of mine, bam-ba-lam
The damn thing gone blind, bam-ba-lam
I said oh, Black Betty, bam-ba-lam
Whoa, Black Betty, bam-ba-lam

Whoa, Black Betty, bam-ba-lam
Whoa, Black Betty, bam-ba-lam
She really gets me high, bam-ba-lam
You know that's no lie, bam-ba-lam
She's so rock steady, bam-ba-lam
And she's always ready, bam-ba-lam
Whoa, Black Betty, bam-ba-lam
Whoa, Black Betty, bam-ba-lam

Whoa, Black Betty, bam-ba-lam
Whoa, Black Betty, bam-ba-lam
She's from Birmingham, bam-ba-lam
Way down in Alabam', bam-ba-lam
Well, she's shakin' that thing, bam-ba-lam
Boy, she makes me sing, bam-ba-lam
Whoa, Black Betty, bam-ba-lam
Whoa, Black Betty, bam-ba-lam"
226,John Cale,Mary Lou,TRGTAAW128E078FE02,1977,"Oh, watch out, here comes Mary Lou
She thought that she lived in a shoe
Everybody told her, ""Baby it's all right
Oh, it's all right, it's all right, it's all right now""
Oh Mary, watch out Mary Lou
Oh Mary, Mary, Mary Lou

Her brother's in the library
Reading about history
Said he couldn't read or write too well
But he's all right, he's all right, he's all right now
Oh Mary, Mary, Mary Lou
Oh Mary, Mary, Mary Lou

Her father's in the government
Ended up his feet in cement
Couldn't tell the difference between right or wrong
But he's all right, he's all right, he's all right for a song
Oh Mary, watch out now, watch out now, watch out now Mary Lou
Mary, Mary, Mary Lou"
227,The Stranglers,No More Heroes,TRERUIH128F92E203B,1977,"Whatever happened to Leon Trotsky?
He got an ice pick
That made his ears burn

Whatever happened to dear old Lenny?
The great Elmyra,
And Sancho Panza?

Whatever happened to the heroes?
Whatever happened to the heroes?

Whatever happened to all the heroes?
All the Shakespearoes?
They watched their Rome burn

Whatever happened to the heroes?
Whatever happened to the heroes?
No more heroes any more
No more heroes any more

Whatever happened to all the heroes?
All the Shakespearoes?
They watched their Rome burn

Whatever happened to the heroes?
Whatever happened to the heroes?
No more heroes any more
No more heroes any more 
No more heroes any more
No more heroes any more"
228,Ohio Players,Body Vibes,TRJCPQC128F1464070,1977,"Body vibes uh-huh body vibes make you feel alive 
There ain't no jive, ohh woman, huh 
I'm shaking all over well, well 
ohh yes I wanna know, well 
Trying to take my soul 
Moving in, moving you smoothly 
It makes me feel so free 
I want to know just want to speak 
you got to feel my good body vibrations, well 
Oh Lord, in the mood it makes me feel so proud (ohh feels so proud) 
You bout to make me loose all of my patience girl, yeah 
Move me baby yeah, yeah, yeah ohh, yeah, yeah, yeah 
Just keep on movin' and groovin' me get down on me ""G"" feel the beat 
And move me (feel the beat) 
Ohh yes I wanna know 
Trying to take my soul 
Moving in, moving you smoothly 
I wanna know just want to speak 
Feel you, I feel good a little good 
All you have to do is try I realize the 
Body vibes will make you high 
I feel a brand new sensation, some new situation 
Feel about the station, feel about my patience 
Body vibrations, yeah, well, well, well Do you love her 
Vibrations, vibrations yeah, ohh 
Move me baby, woman keep on moving 
Me girl feels so right, oh yeah 
ohh yeah, yeah, yeah 
Can't you feel the beat baby 
Keep on moving your feel girl, well 
Can't you feel the beat, girl 
Yeah, yeah, yeah 
Move me baby, keep on moving me girl 
Yeah, yeah keep on moving me 
Keep on moving me, keep on moving me baby 
Woman you move me baby can't you feel it, ohh 
Move me baby, vibrations 
I think I think I feel the beat now vibrations 
It's time to patch on think on feet 
vibrations, vibrations, sensation, sensation, 
I think I got it now, c'mon vibrations 
Move me baby hey, hey hey I want your rating moving, I want your rating loving 
A lot of patience, a lot of patience, a lot of patience 
In the mood 
Ohh body vibes 
Don't stop now, don't stop now, don't stop now, Shucks!"
229,The Doobie Brothers,Nothin' But A Heartache (LP Version),TRJGMBL128F4233D00,1977,"So you tell him to say no more
You don't want to know why or where
Where he's been all these lonely nights
You know what's wrong and don't care what's right
As long as he comes back to you
Someone to love him all his life 

It ain't nothin' but a heartache
Darling, you'll get over it
It ain't nothing but a heartache
Darling, you'll get over it 

There's always there comes a day
When love just goes away
When there's no caring, no words to say
There's no forgiving, no games to play
When all you know will get you through
Seems like you've known it all your life 

It ain't nothin' but a heartache
Darling, you'll get over it
It ain't nothin' but a heartache
Darling, you'll get over it"
230,Cheap Trick,I Want You To Want Me,TRZTPSU128F92F162A,1977,"I want you to want me
I need you to need me
I'd love you to love me
I'm begging you to beg me
I want you to want me
I need you to need me
I'd love you to love me

I'll shine up the old brown shoes
Put on a brand new shirt
I'll get home early from work
If you say that you love me

Didn't I, didn't I, didn't I see you crying?
Oh, didn't I, didn't I, didn't I see you crying?
Feeling all alone without a friend, you know you feel like dying
Oh, didn't I, didn't I, didn't I see you crying?

I want you to want me
I need you to need me
I'd love you to love me
I'm begging you to beg me

I'll shine up the old brown shoes
Put on a brand-new shirt
I'll get home early from work
If you say that you love me

Didn't I, didn't I, didn't I see you crying?
Oh, didn't I, didn't I, didn't I see you crying?
Feeling all alone without a friend, you know you feel like dying
Oh, didn't I, didn't I, didn't I see you crying?

Feelin' all alone without a friend, you know you feel like dying
Oh, didn't I, didn't I, didn't I see you crying?

I want you to want me
I need you to need me
I'd love you to love me
I'm begging you to beg me
I want you to want me
I want you to want me
I want you to want me
I want you to want me"
231,Kenny Loggins,I've Got The Melody (Deep In My Heart),TRKRILY128F4267ECC,1977,"You've got the music in your heart, 
I know just how to make it start. 
You know the song that makes me sing, 
You know the tune, so play my strings. 

'cause I've got the melody deep in my heart, 
I could sing it alone, but I'd rather not. 
You've got the harmony deep in your soul, 
If we sing it together, our love will hold. 

It sounds just like a symphony, 
Something composed by you and me. 
I hear the music that we make, 
The sound of love is what it takes. 

To coax out a melody straight from our hearts, 
Let us sing it together, don't ever stop. 
Let's add the harmony straight from our souls, 
'cause if we sing together now, 
We sing together now, 
We sing, we sing. 

You've got the music in your heart, 
I know just how to make it start. 
You know the song that makes me sing, 
You know the tune, so play, play, play. 
I've got the melody deep in my heart, 
I could sing it alone, but I'd rather not. 
You've got the harmony deep in your soul, 
If we sing it together, our love will hold. 
Sing it together and love will hold. 

Let's sing the melody straight from our hearts, 
Let us sing it together, don't never, ever stop. 
Let's add the harmony straight from our souls, 
'cause if we sing together, 
We sing together, 
We sing, we sing. 

I've got the melody deep in my heart, 
I could sing it alone, but I'd rather not. 
You've got the harmony deep in your soul, 
If we sing it together, our love will hold. 

Let's sing the melody straight from our hearts, 
Let us sing it together, don't never, never, never stop. 
Let's add the harmony straight from our souls, 
'cause if we sing together, our love will hold. 

Let's sing the melody, let's sing the melody, 
Let us sing it, come on sing it, 
Don't never, never, never stop. 
Let's add the harmony, let's add the harmony, 
'cause if we sing together, our love will hold. 

Let's sing the melody straight, let's sing the melody, 
Let, let's sing it, let us sing it, 
Don't never, never, never stop. 
Let's add the harmony, let's add the harmony, 
'cause if we sing together, our love will hold."
