,Artist,Title,Track_id,Year,Lyrics
237,The Hollies,The Day That Curly Billy Shot Down Crazy Sam Mcgee (2008 Digital Remaster),TRSSDON128F42829E3,1974,"Big tall man standing in the street 
Gun hanging by his side 
Just one man that he'd like to meet 
That's when I began to hide 

I recognized him from the face of his son 
The hate in his eye didn't lie 
Oh what I did can't be undone 
Borrowed time there's none to buy 

Well I hid round the back of a derelict shack 
Ain't looking for a mad showdown 
But he was smart, he'd already checked 
A week in advance I'd paid down 

Well the hotel clerk was a fun-loving man 
The job he had it didn't pay 
He told all about what happened that night 
There he is, that's the one's all he'd say 

Well all the people were running, jumping, even thumping 
On my bad neighbours doors 
Crying Curly Billy Silly with his colt he calls filly 
Let me in I gotta hide
Well everybody was crying, sighing Sam McGee's dying 
No one to protect our town
Curly Billy Silly with his colt he calls filly
He's gonna shoot your sheriff down 

Big tall man standing in the street
Now a hand hovering waiting to slide 
Drew out his gun it wasn't for fun 
Let me in there's nowhere to hide 

Well I made my play but it wasn't my day 
I felt the ripping lead 
That's when I knew my time was through 
Rest in peace were the last words he said 

Well all the people were running, jumping, even thumping 
On my bad neighbours doors 
Crying Curly Billy Silly with his colt he calls filly 
Let me in I gotta hide
Well everybody was crying, sighing Sam McGee's dying 
No one to protect our town
Curly Billy Silly with his colt he calls filly
He's gonna shoot your sheriff down 

Well all the people were running, jumping, even thumping 
On my bad neighbours doors 
Crying Curly Billy Silly with his colt he calls filly 
Let me in I gotta hide
Well everybody was crying, sighing Sam McGee's dying 
No one to protect our town
Curly Billy Silly with his colt he calls filly
He's gonna shoot your sheriff down"
238,The Meters,Loving You Is On My Mind,TRKYUOP128F147ED95,1974,"Loving you is on my mind
Loving you always on my mind, oh yeah!
Always on my mind
Always on my mind
Always on my mind
Always on my mind
Always on my mind
Always on my mind"
239,Blue Oyster Cult,Harvester Of Eyes,TRJXZZM128F426E384,1974,"Harvester of eyes, that's me
And I see all there is to see
When I look inside your head
Right up front to the back of your skull

Well that's my sign that you are dead
My list for you checks off as null
I'm the harvester of eyes

I'm the eyeman of TV
With my ocular TB
I need all the peepers I can find
Inside the barn where you find the hay

Just last week I took a ride
So high on eyes I almost lost my way
I'm the harvester of eyes

Harvester of eyes, that's me
Harvester of eyes
And I see all there is to see
Harvester of eyes
When I look inside your head
Harvester of eyes
Right up front to the back of your skull
Harvester of eyes
Harvester of eyes

My-my-my-my-my
My-my-my-my-my
My-my-my-my-my-my
I'm the harvester of eyes
I'm just walkin' down the street
I see a garbage can, I pick it up
I look through all the garbage
To see if there are any eyes inside
I'll put 'em in my pink leather bag
And take all their eye balls
And I bleed with 'em
As I plead with their eyes all night
So if you see me walkin' down the street
You'd better get out of the way
And put on your eye glasses
'Cause I'm gonna take your eyes home with me"
240,Badfinger,Love Is Easy (Album Version),TRRXEET128F14739CD,1974,"All I needed was your smile
Sayin' it alright, I don't mind
All I wanted was my chance
Baby, I could learn to dance

Well, love is easy, love is strange
Different people, different games
People, people, love a lot
Feel the love inside your heart

Love is easy, easy
When you've opened up your heart
Love is easy, easy
When you know you'll never part

(guitar solo (Pete Ham))

Well, love is easy, love is strange
Different people, different games
People, people, love a lot
Feel the love inside your heart

Love is, love is easy, said easy
When you've opened up your heart
Easy, easy
When you know you'll never part

I said easy, c'mon easy
When you've opened up your heart
Yeah easy, easy
When you know you'll never part

Said easy, easy
When you know you're not alone
Easy, easy"
241,Average White Band,Pick Up The Pieces (Live at Montreux Version),TRYORXD12903CE6F55,1974,"Pick up the pieces, uh-huh
Pick up the pieces, alright
Pick up the pieces, uh-huh
Pick up the pieces, woo!

Woo!

Ahhh!
Pick up the pieces
Pick up the pieces
Pick up the pieces
Woo!
Pick up the pieces
Wow!"
242,Jobriath,Ooh La La,TRFQJAH12903CE7FA5,1974,"What you want? Baby you can have
What you need? Honey it's all yours for just one night
Hello how are you do you live by yourself?
Could I come and keep you company?
Let's see!

What you need? Maybe what I got
But I could tell by the way your eyes were turned away
Would you be kind enough to thrill me with a line?
Even though I've heard the words before

I'm so glad I saw your ad in every glance you threw
I'm so glad I got you bad now what you gonna do?
So glad
Yeah I'm so glad I saw your ad in every glance you threw
I'm so glad I got you bad now what you gonna do?
Ooh la la la la la la la la uhh [x3]

What you...
God bless you...
Thank you...
Hello how are you do you live by yourself?
Can I come and keep you company?
I'm so glad I saw your ad in every glance you threw
I'm so glad I got you bad now what you gonna do?
Yeah I'm so glad I saw your ad in every glance you threw
I'm so glad I got you bad now what you gonna do?

Ooh la la la la la la la la uhh [x3]
One, two...
Huh!... Aye!... What you...
Ooh la la la la la la la la uhh [x3]

...Oh you're so pretty
Oh look at this!
Keep my tips."
243,Roxy Music,Out Of The Blue (1999 Digital Remaster),TRDXGHW128F146A07F,1974,"All your cares, now they seem oh so far away
All your fears I fear I once shared
Now I know there's a future for all of us
Not so long ago I was so scared

You seemed so sad, I could see through your twisted smile
So unsure, Always confused
Pale blue eyes gazing down from your ivory tower
Through the haze all broken and bruised

Then out of the blue love came rushing in
Out of the sky came the sun
Out of left field came a lucky day
Out of the blue no more pain

I don't mind if it's only a passing craze
Throwaway lines often ring true
If I were you I would stay for a little while
If you were me would you walk out in style?"
244,Indexi,Sve Ove Godine,TRPMQFK12903CE566F,1974,"Jedna mala pjegava plava
Ne da mi mira
Kad je sretnem hoce nesto da mi da

Kad je pitam sto bi mi dala 
Nece da kaze
Samo klimne glavom kao da bi dala sve

Idi mala, idi sto prije
Jos si mala vrijeme ti nije
Bjezi mala prije no sto padne noc

[4x]:
Sve ove godine dala bi za jednu noc
Al mene nikad ne bi imala
Jer ja moram drugoj poc

Jedna mala pjegava plava
Ne da mi mira
Kad je sretnem hoce nesto da mi da

Kad je pitam sto bi mi dala 
Nece da kaze
Samo klimne glavom kao da bi dala sve

Idi mala, idi sto prije
Jos si mala vrijeme ti nije
Bjezi mala prije no sto padne noc

[6x]:
Sve ove godine dala bi za jednu noc
Al mene nikad ne bi imala
Jer ja moram drugoj poc
Jer ja moram drugoj poc"
245,The Main Ingredient,Just Don't Want To Be Lonely,TRPWUCO128F4278045,1974,"Hey, say, wait a minute
Where you going with that suitcase
Wait a minute, listen
All right, well, you don't have
To answer, just listen

I don't mind when you say
That you're going away
I just don't wanna be lonely

And I don't care if we
Share only moments a day
I just don't wanna be lonely

I'd rather be loved and needed
Depended on to give a love
I can't give when you're gone
When you're gone
I just don't want to be lonely
I'd rather be loved

I don't mind when the tide
Sets the sun to the moon
I just don't wanna be lonely

Let the stairs find you there
Waiting at the end of the room
I just don't wanna be lonely

I'd rather be loved and needed
Depended on to give a love
I can't give when you`re gone
When you're gone
I don't want to be lonely
I just wanna be loved, sugar
Come on

I just want to be loved
Yeah, yeah, yeah, baby
Ooh, Lord, have mercy

I'd rather be loved and needed
Depended on to give a love
I can't give when you`re gone
When you're gone
I don't want to be lonely
I wanna be loved, baby

Yeah, come on
Gimme that sweet love, sugar
I wanna be loved, baby
Gimme that love, sugar

Gimme that sweet, sweet
Sweet love, sugar

Gimme, gimme, gimme
That love, baby
I don't wanna be
Don't wanna be
I don't wanna be lonely, baby

No, no, no
Gimme that love, sugar
Come on, I don't wanna be lonely"
246,Dan Fogelberg,Morning Sky,TRZDXAU128F4263B43,1974,"You and I were lovers all along
We had a good thing going strong
And never doubted.
Lately, I feel changes comin' on
I know that I will soon be gone
And you don't even want
To talk about it.

OOO, and it makes me stop and
wonder why
People give their hearts and turn
around and say goodbye
If there's something on your mind
You better say it while there's time
'Cause I'm leavin' when I see that
Morning sky.

OOO, how did we ever come to this?
There's nothing for me in your kisses
anymore.
Late nights in the kitchen
I'm pretending I still care
But we both know there's nothing there
And you just keep on starin'
At the door.

OOO, and it makes me stop and
wonder why
People give their hearts and turn
around and say goodbye
If there's something on your mind
You better say it while there's time
'Cause I'm leavin' when I see that
Morning sky.

You and I were lovers all along
We had a good thing going strong
And never doubted.
Lately, I feel changes comin' on
I know that I will soon be gone
And you don't even want
To talk about it.

OOO, and it makes me stop and
wonder why
People give their hearts and turn
around and say goodbye
If there's something on your mind
You better say it while there's time
'Cause I'm leavin' when I see that
Morning sky.
See that morning sky."
247,Betty Wright,Where Is The Love,TRPZNFP12903CF26D8,1974,"Oooohooohoohoooohoohoohoooo

Where is the love, where is the love  you promised me
Where is the love, where is the love  you promised me

You said I could have all your loving, 
And this I wanted it  you'd give it to me, 
Now when it's down to the real needing feeling, 
You're hiding that love from me, 

Where is the love, where is the love  you promised me (got to know)
Where is the love, where is the love  you promised me

You said I'd be the only one, 
That you'd be giving your sweet love to, 
But somebody must be getting your love, 
'Cause loving me you just don't do, nohoo, no, 

Where is the love, where is the love  you promised me (you know I need it babe)
Where is the love, where is the love  you promised me

Brigde: 	I'm waiting on your love now baby, where is your love?
I'm hurting for your love now baby, where is your love?

Babe, babe, baheeyby, baby, baby, baby, hoow where is the lohohooove?

Where is the love, where is the love  you promised me (I gotta know)
Where is the love, where is the love  you promised me 

Don't tell me you back on your primising baby, I gotta have it, you know I need it, 
You know I want it, I gotta have it baby, ohooow, eheeey

Where is the love, gotta know, ..where is the love, wooohooo

Where is the love you saiaiaiad was mine, I gotta know now, I gotta know now, I gotta know, 
Ohooow, yeaheeeey"
248,Tavares,Check It Out,TRHMJGO128F9327FB7,1974,"If you need a strong hand
To guide you through the night
If you want someone who understands
Then things can't get uptight
 
If it means anything to you
To know that I care for you
Check it out (Check it out)
Oh, check it out (Check it out)
 
I understand complications
Can sometimes bring you down
A different situation
Doesn't always be around
 
And if it means anything to you
To know that I care for you
Check it out (Check it out)
Baby, check it out (Check it out)
 
Oh...you know my love is here to stay
And it will always be that way
Look at me (Come on and look my way)
Oh, look at me (My love is here to stay)
 
Oh...surely you must know
My love will always grow
Can't you see (Look into my eyes, girl)
Mmm, can't you see (Look into my eyes, girl)
Ooh, can't you see (Ain't a big surprise, girl)
 
There may not be a dreary day
For you to suffer through {No, no, no, no}
If you would let me lead the way
I'd give the world to you
 
And if it means anything to you
Hey
Check it out (Check it out, check it out, girl)
Baby, check it out (Check it out, check it out, girl)
Check out your mind (Check it out, check it out, girl)
Check it out (Check it out, check it out, girl)
 
Look into my eyes, girl {Look into my eyes}
Look into my eyes (Ain't a big surprise, girl)
Check it out (Check it out, check it out, girl)
Mmm, check it out (Check it out, check it out, girl)
Check out your mind (Check it out, check it out, girl)
Oh, check it out (Check it out, check it out, girl)
 
Look into my eyes, girl {Look into my eyes}
Look into my eyes (Ain't a big surprise, girl)
Check it out (Check it out, check it out, girl)
Check it out (Check it out, check it out, girl)
Check out your mind (Check it out, check it out, girl)"
249,Gregg Allman,Dreams,TRNTBGV128F1495A23,1974,"Just one more mornin'
I had to wake up with the blues
Pulled myself out of bed, yeah
And put on my walkin' shoes

I went up on the mountain
To see what I could see
And the whole world was fallin'
Right down in front of me

'Cause I'm hung up on dreams
I'll never see, help me my baby
Or this will surely be the end of me, yeah

Pull myself together
Put on a new face
Climb down off the hilltop now, baby
Get on back in the race

'Cause I'm hung up on dreams now
I'll never see, help me baby
Or this will surely be the end of me, yeah"
250,The Jimmy Castor Bunch,Bertha Butt Boogie,TRQBPLX128F92FD912,1974,"Bum bum bumadum... 

The party was jumping
When Bertha got off of her stump
The whistles were blowing
And everybody did the bump

But all the time Bertha
Had been working on a goodie
Now folks call it the
Bertha Butt Boogie

When Bertha Butt did her goodie
She started the Bertha Butt Boogie
No question

Bum bum bumadum... 

When Bertha got moving
Her hips were humming in the wind
The ground started shaking
No grass grew where she'd been

The music was popping
The crowd had formed a ring
Her sisters yelled, boogie, Bertha
Do your thing

Oh, for your information
Bertha had three sisters
Betty Butt, Bella Butt
And Bathsheba Butt

When Bertha Butt did her goodie
She started the Bertha Butt Boogie
I said no question

Bum bum bumadum... 

Hey Leroy, get away from that woman
That boy'll never learn
Uh oh, here comes the troglodyte
Come here, sock it to me

Bertha stood back and yelled
Betty, Bella, Bathsheba
And the Butt sisters backed her up
When she yelled, I need you

The troglodyte, Leroy, Luther
And the Butt sisters all knew
That the Bertha Butt Boogie
Was now the thing to do

When Bertha Butt did her goodie
She started the Bertha Butt Boogie
No question

Bum bum bumadum... 

I'll sock it to you, daddy
Me like, me like
Come here, woman, woman

Come on
I'm calling you ma'am
Yeah, the boogie"
251,Big Star,Way Out West,TRFNNGU128F9307A6E,1974,"She's a schemer and she makes me bad
But I love her a lot those lonely nights
I was in a big room playing my things
Oh, I wish she were here she can be so kind
When she's not trying to hide
She tries not to love me but she knows she can

And why don't you come on back from way out west?
And love me, we can work out the rest

And why don't you come on back from way out west?
And love me, we can work out the rest

She thinks she's a mystery to all
But I know what's behind those eyes
Sometimes I think she'll make me forget
What I need most to remember
And then I'll slip on back
Even if they say it's better

And why don't you come on back from way out west?
And love me, we can work out the rest"
252,Helen Reddy,Angie Baby,TRTNTFZ128F14570DE,1974,"You live your life in the songs you hear
On the rock and roll radio
And when a young girl doesn't have any friends
That's a really nice place to go

Folks hoping you'd turn out cool
But they had to take you out of school
You're a little touched, you know
Angie baby

Lovers appear in your room each night
And they whirl you across the floor
But they always seem to fade away
When your daddy taps on your door

Angie girl, are you alright?
Tell the radio goodnight
All alone once more
Angie baby

Angie baby
You're a special lady
Living in a world of make believe
Well, maybe

Stopping at her house is a neighbor boy
With evil on his mind
'Cause he's been peeking in Angie's room
At the night through the window blind

I see your folks have gone away
Would you dance with me today
I'll show you how to have a good time
Angie baby (Angie baby, Angie baby)

When he walks in her room, he feels confused
Like he walked into a play
And the music's so loud it spins him around
Till his soul has lost its way

And as she turns the volume down
He's getting smaller with the sound
It seems to pull him off the ground
Toward the radio he's bound
Never to be found

The headlines read that a boy disappeared
And everyone thinks he died
'Cept a crazy girl with a secret lover
Who keeps her satisfied

It's so nice to be insane
No one asks you to explain
Radio by your side
Angie baby

Angie baby
You're a special lady
Living in a world of make believe
Well, maybe

Well, maybe (Angie baby, Angie baby)
Well, maybe (Angie baby, Angie baby)
(Angie baby, Angie baby)
(Angie baby, Angie baby)"
253,The Zombies,I'll Call You Mine,TRGNSCV128F9335976,1974,"Though you and I would dance and laugh and play
Walk in the light of day
And talk the night away
Could you see, baby you understood then
That I loved you, how I loved you...

I couldn't chance to break the spell we had
The happy times we had
And yet the times were sad
Just for me, baby you understood then
I was afraid to try to call you mine...

But now you've come to me
(I'll call you mine)
You've brought your love to me
(I'll call you mine)
You'll never look away
Or ever me say
(I'll call you mine)

But now you've come to me
(I'll call you mine)
You've brought your love to me
(I'll call you mine) 
You'll never look away
Or ever me say
(I'll call you mine)

I couldn't chance to break the spell we had
The happy times we had
And yet the times were sad
Just for me, baby you understood then
I was afraid to try to call you mine

But now you've come to me
(I'll call you mine)
You've brought your love to me
(I'll call you mine)
You'll never look away
Or ever me say
(I'll call you mine)"
254,Terry Jacks,Seasons In The Sun,TRWCFQZ12903D0CAF2,1974,"Goodbye to you my trusted friend
We've known each other since we were nine or ten
Together we've climbed hills and trees
Learned of love and ABCs
Skinned our hearts and skinned our knees

Goodbye my friend, it's hard to die
When all the birds are singing in the sky
Now that the spring is in the air
Pretty girls are everywhere
Think of me and I'll be there

We had joy, we had fun
We had seasons in the sun
But the hills that we climbed 
Were just seasons out of time

Goodbye papa, please pray for me
I was the black sheep of the family
You tried to teach me right from wrong
Too much wine and too much song
Wonder how I got along

Goodbye papa, it's hard to die
When all the birds are singing in the sky
Now that the spring is in the air
Little children everywhere
When you see them, I'll be there

We had joy, we had fun
We had seasons in the sun
But the wine and the song 
Like the seasons, have all gone

We had joy, we had fun
We had seasons in the sun
But the wine and the song 
Like the seasons, have all gone

Goodbye Michelle, my little one
You gave me love and helped me find the sun
And every time that I was down
You would always come around
And get my feet back on the ground

Goodbye Michelle, it's hard to die
When all the birds are singing in the sky
Now that the spring is in the air
With the flowers everywhere
I wish that we could both be there

We had joy, we had fun
We had seasons in the sun
But the stars we could reach
Were just starfish on the beach

We had joy, we had fun
We had seasons in the sun
But the stars we could reach
Were just starfish on the beach

We had joy, we had fun
We had seasons in the sun
But the wine and the song 
Like the seasons, have all gone

All our lives we had fun
We had seasons in the sun
But the hills that we climbed 
Were just seasons out of time

We had joy, we had fun
We had seasons in the sun"
255,Robin Trower,The Fool And Me (2007 Digital Remaster),TREZWGW128F4235566,1974,"Traveling that wind and laugh at the crowd, mmm the fool and me
Howl at the moon baby yell out loud, the fool and me
And ohh oh, where ever we go
We keep the spirit free
Ohh nobody knows
No one but the fool and me

Stretching on out and feeling fine, the fool and me
Two fools dancing on the hands of time, yeah
The fool and me
And ohh oh, where ever we go
We keep the spirit free
Ohh nobody knows
No one but the fool and me

Running like the wind and laugh at the crowd, the fool and me
Howl at the moon yeah out loud loud, the fool and me
And ohh oh where ever we go
We keep the spirit free
Ohh nobody knows
No one but the fool and me"
256,Loggins & Messina,Move On,TRLFDVN128F426442E,1974,"Better not lie before it's too late, I wanna know why
I wanna know, I wanna know why you keep making me wait
I guess a girl can't understand what it is that a woman will give a man
And if you're not gonna love it, oh, you better move on

You know I'm getting uptight with your forgetting ways
But girl, it ain't right, it ain't right, I guess it must be a phase
When a girl can't understand what it is that a woman gives a man
And if you're not gonna love it, oh, you better move on

You got no re, no reason for thinking that you're gonna do wrong
So stop your reason, give up or you better be gone, move on

You got no reason for thinking that you're gonna do wrong
So stop your reason, give up, move on

If you wanna say bye then it's all just the same
I don't wanna try, don't wanna try, don't, if it's only a game
I guess a girl can't understand what it is that a woman, she gives a man
And if you're not gonna love it, oh, you better move on
I think you better move on, better move on"
257,The Zombies,Walking In the Sun,TRTBERR128F9335953,1974,"We'll be walking in the sun
And share our joy with everyone

If they only knew
The joy I share with you

They'd be walking in the sun
(They'd be walking in the sun)
(They'd be walking in the sun)
They'd be walking in the sun
(They'd be walking in the sun)

You will lie and walk with me
And we will share our ecstasy
Round the world
They laugh and say
â€œLovers ought to be that wayâ€

So please try to understand
If I touch and hold your hand

If they only knew
The joy I share with you

They'd be walking in the sun
(They'd be walking in the sun)
(They'd be walking in the sun)
(They'd be walking in the sun)
They'd be walking in the sun

You will lie and walk with me
And we will share our ecstasy
Round the world
They laugh and say
â€œLovers ought to be that wayâ€

So please try to understand
If I touch and hold your hand

If they only knew
The joy I share with you

They'd be walking in the sun
(They'd be walking in the sun)
(They'd be walking in the sun)
They'd be walking in the sun
(They'd be walking in the sun)
(They'd be walking in the sun)"
258,Gasolin',Alla-Tin-Gala,TRKRIFD128F92DD0DF,1974,"Tyve meter henne af en rendesten
Åh ja, Alla-Tin-Gala
Der sad en lille dreng og så på dameben
Åh ja, Alla-Tin-Gala
Så kom en abbedisse med portvinstud
Og skældte ham ud

En millionær og en minister gik en aftentur
Åh ja, Alla-Tin-Gala
De kyssed' hinanden i et cykelskur
Åh ja, Alla-Tin-Gala
De sagde hej hej, jeg elsker dig
Hvis du stemmer på mig

En luder og en lommetyv på Jarmers Plads
Åh ja, Alla-Tin-Gala
De stod og spilled' boogie på Fender bas
Åh ja, Alla-Tin-Gala
Så kom en Guru med det 11. Bud,
Men ham smed de ud

En gammel mand med tømmermænd og stjerneskud
Åh ja, Alla-Tin-Gala
Han sad på en trappesten og spotted' mig ud
Åh ja, Alla-Tin-Gala
Han sa' de'r sikkert mange ting, du meget bedre forstår
Om mange år.

Okay gamle dreng sa' jeg
Og hva' er så det?

Tyve meter henne af en rendesten
Åh ja, Alla-Tin-Gala
Der sad en lille dreng og så på dameben
Åh ja, Alla-Tin-Gala
Så kom en abbedisse med portvinstud
Og skældte ham ud

En millionær og en minister gik en aftentur
Åh ja, Alla-Tin-Gala
De kyssed' hinanden i et cykelskur
Åh ja, Alla-Tin-Gala
De sagde hej hej, jeg elsker dig
Hvis du stemmer på mig

En gammel mand med tømmermænd og stjerneskud
Åh ja, Alla-Tin-Gala
Han sad på en trappesten og spotted' mig ud
Åh ja, Alla-Tin-Gala
Ohh ja Ohh ja han gjorde..."
259,Bay City Rollers,Shang-A-Lang,TRULWGX128F425A658,1974,"We were rippin' it up
We were rockin' up
Roll it over and lay it down
We were shakin' it
We were breakin' up
We were rockin' to the shang-a-lang sound of the music

Hey, hey, rockin' to the music.
Hey, hey, rockin' to the music
Rockin' every night and day
Hey, hey

We sang shang-a-lang
And we ran with the gang
Doin' doo-op-dooby-doo-i
We were all in the news
With our blue suede shoes
And our dancin' the night away

Yeah, we sang shang-a-lang
And we ran with the gang
Doin' doo-op-dooby-doo-i
With the juke box playin'
And everybody sayin'
That music like ours couldn't die

We were groovin'
We were movin'
Pussy footin' and bootin' it 'round
We were boppin' it
We were hoppin' it
Really jumping to the shang-a-lang sound of the music

Hey, hey, rockin' to the music.
Hey, hey, rockin' to the music
Rockin' every night and day
Hey, hey

We sang shang-a-lang
And we ran with the gang
Doin' doo-op-dooby-doo-i
We were all in the news
With our blue suede shoes
And our dancin' the night away

Yeah, we sang shang-a-lang
And we ran with the gang
Doin' doo-op-dooby-doo-i
With the juke box playin'
And everybody sayin'
That music like ours couldn't die

Shang-a-lang
Shang-a-lang
Shang-a-lang
Shang-a-lang...

Yeah, we sang shang-a-lang
And we ran with the gang
Doin' doo-op-dooby-doo-i
With the juke box playin'
And everybody sayin'
That music like ours couldn't die

Oh, we sang shang-a-lang
And we ran with the gang
Doin' doo-op-dooby-doo-i
We were all in the news
With our blue suede shoes
And our dancin' the night away"
260,Badfinger,Song For A Lost Friend (Album Version),TRTLSHD128F14739CE,1974,"You had a dream
You know you dreamt so much
You had a dream
You know it meant so much

You're just a victim of the circumstance
I mean, what else could you do?
You saw your dream and you just took a chance
And for a while your dream came true
What could you do?

You had a goal
You know you aimed so high
You had soul
You knew you had to try

You're just a victim of the time of day
No matter what you say or do
You saw your dream and you just took a play
And for a while your dream came true
What could you do?
What could you do?

(guitar solo (Pete Ham))

You're just a victim of the circumstance
I mean, what else could you do?
You saw your dream and you just took a chance
And for a while your dream came true
What could you do?
What could you do?
What could you do?
What could you do?

Ahhhhhhhhhhhhhh
Ahhhhhhhhhhhhhh
Ahhhhhhhhhhhhhh
Ahhhhhhhhhhhhhh."
261,Dick Annegarn,Ubu,TRTSFUV128F42B758A,1974,"Dans un pays pas trés loin d'ici
Dans un pays plat aussi plat qu'un plat
Aussi petit qu'un p'tit confetti
Il y avait pas d'lois et chacun pour soi

Il avait un tout petit zizi et un gros cul
Le pére Ubu
Sa madame était une femme infâme et toute dodue
La mére Ubu

Bêtes et méchants, les deux emmerdants
N'aimaient que l'argent et la créme Mont-Blanc
Ils avaient un plan pour un coup d'état
Pour un pif, pouf, pan avec un bazooka

Puis le jour vena où Ubu et le roi
Se rencontra twist yayaya
Aprés l'entrevue tout à cul
Merde dit Ubu et le roi est mouru"
262,Average White Band,You Got It (LP Version),TRJHFSB12903CE6F41,1974,"Well you're making a big mistake, girl 
Trying to hold back your love from me 
'Cause there's nothin' I can't do for you 
Sure got the love that you need 

Everything, anything, in the world 
If I can be your man 
I would beg, borrow, 
I would steal for you, honey 
As long as you understand 

You don't have to worry 
What more can say 
To make you understand 
Oooh, that I don't give a damn who knows it 
You are the one, the one I truly need 
Baby won't you listen to me 

You got it, any way you want it 
Any way you want it to be 
You can have it, take it from me 
'Cause it's waiting for you 

Now if something is on your mind, girl 
Got to let me know right away 
I will try my best to smooth it over 
Nothing's going to stand in the way 
Anywhere, anytime, day or night 
Don't make no difference to me 

I will come running, way across town 
As long as I know that you need 
What I have to give 
All that I can to make you feel all right 
You got it, anyway you want it 
Any way you want it to be 
You can have it, take it from me 
'Cause it's waiting for you"
263,Average White Band,Got The Love ,TRJESSM128F933ABA7,1974,"Babe, you been gone such a long time 
I've been thinkin' 'bout what it is we've got 
Not all the time in the world, but we got a lot 
There is much, much more than a ghost of a chance 
We can make it right this time 
'Cause you've got to stay mine 

Got the love 
Got to make it work on you 
Got the love 
Just can't keep it hid 

You might not think that I care at all, But I do 
You know me so much better than anyone else 
It should be easy to convince you that I got the love 


Got the love 
Got to make it work on you 
Got the love 
Just can't keep it hid 

So come on girl, let's work it out 
C'mon and take my hand 
'Cause I got the love 

Got the love 
Got to make it work on you 
Got the love 
Just can't keep it hid"
264,Gram Parsons,Hearts On Fire,TRCBBVK128F147B700,1974,"hearts on fire
my love for you brought only misery
hearts on fire
put out the flames and set this cold heart free

one short year our love had burned
until at last I guess you learned
the art of being untrue and then goodbye
what could I do except to cry and moan
Lord, what have I done
once we were as sweet and warm
as the golden morning sun

hearts on fire
my love for you brought only misery
hearts on fire
put out the flames and set this cold heart free

bridge

friends say it's just a game
and that no one is to blame
go out forget her lies
but she'll be there and sparks will fly
my love has turned to hatred
sleep escapes me still
God, please take this heart of mine
'cause if you don't the devil will

hearts on fire
my love for you brought only misery
hearts on fire
put out the flames and set this cold heart free
hearts on fire"
265,Brinsley Schwarz,Country Girl,TRAXPSZ128F145B80D,1974,"I want to go where my country girl goes
Back where my green-grass roots are growing
I feel at ease with my country girl, yeah
She knows how to groove me

I'll take you back 'bout a year ago
She was born of earth, fire, and water
She stays alone in a house by a waterfall
Living herself to death

I want to go where my country girl goes
Back where my green-grass roots are growing
I feel at ease with my country girl, yeah
She knows how to groove me

We said goodbye and she sailed away
Back to the land that she loves so
Don't pay no heed to my light beaming in the bay
It's only my soft ship shining

I want to go where my country girl goes
Back where my green-grass roots are growing
I feel at ease with my country girl, yeah
She knows how to groove me

I'll take you back 'bout a year ago
She was born of earth, fire, and water
She stays alone in a house by a waterfall
Living herself to death

I want to go where my country girl goes
Back where my green-grass roots are growing
I feel at ease with my country girl, yeah
She knows how to groove me"
266,NARNIA,Living Water,TRFHTGM128F426B2CC,1974,"I've Been Running All My Life
To Find Some Peace Of Mind
Searching For The Treasure Everywhere
I Met Jesus Christ
He's The Son Of God
He's The One Who Heald My Broken Heart

I Breathe Your Spirit
I Breathe Your Love

Living Water From The Father
Fills My Body
Now I'm Moving On

I've Greed So Many Tears
For So Many Years
Looking Out For Real Love In My Life
I Met The Holy One
Salvation Through God's Only Son
Eternal Life For The World Today

Shining Light
Shines So Bright
I'm Moving On"
267,Thin Lizzy,She Knows,TRUJYET128F145A9B4,1974,"Who's got the funk when you're feeling low down
Who's going to love you when there's no one else around
Who's going to help you especially when you're sick
Mother Mary, I need you quick

She knows, and she gives her everything
She knows, but she can't do a thing
She knows, and she tries her best
She knows, oh you know she knows

Who's got the junk when you're feeling low down
Who's going to give when there's none to go around
Who's going to help you when you feel you've had enough
Mother Mary, this time it's rough

She knows, and she gives her everything
She knows, but she can't do a thing
She knows, and she tries her best
She knows, oh you know she knows

But Mother Mary, do you feel the pain?
I'm falling down and I can't get up again

Do you, do you, do you
Do you, do you, do you

Just a slide guitar injection

Who's got the junk when you're feeling low down
Who's going to help you when there's none to go around
Who's going to help you especially when you're ill
Loving Mary, I hope you will

She knows, and she gives her everything
She knows, but she can't do a thing
She knows, and she tries her best
She knows, oh you know she knows

But Mother Mary, do you feel the pain?
I'm falling down and I can't get up again

Mother Mary, is there nothing you can do?"
