,Artist,Title,Track_id,Year,Lyrics
186,Bob Dylan,She Belongs To Me,TRCBOLE128F92F76F2,1965,"She's got everything she needs, she's an artist, she don't look back
She's got everything she needs, she's an artist, she don't look back
She can take the dark out of the nighttime and paint the daytime black

You will start out standing, proud to steal her anything she sees
You will start out standing, proud to steal her anything she sees
But you will wind up peeking through her keyhole, down upon your knees

She never stumbles, she's got no place to fall
She never stumbles, she got no place to fall
She's nobody's child, the law can't touch her at all

She wears an Egyptian ring, it sparkles before she speaks
She wears an Egyptian ring, it sparkles before she speaks
She's a hypnotist collector, you are a walking antique

Bow down to her on Sunday, salute her when her birthday comes
Bow down to her on Sunday, salute her when her birthday comes
For Halloween, buy her a trumpet and for Christmas, give her a drum"
187,Sonny & Cher,I Got You Babe,TRBZNMB128F9307828,1965,"They say we're young and we don't know
We won't find out until we grow
Well I don't know if all that's true
'Cause you got me, and baby I got you

Babe
I got you babe
I got you babe

They say our love won't pay the rent
Before it's earned, our money's all been spent
I guess that's so, we don't have a pot
But at least I'm sure of all the things we got

Babe
I got you babe
I got you babe

I got flowers in the spring
I got you to wear my ring
And when I'm sad, you're a clown
And if I get scared, you're always around

Don't let them say your hair's too long
'Cause I don't care, with you I can't go wrong
Then put your little hand in mine
There ain't no hill or mountain we can't climb

Babe
I got you babe
I got you babe

I got you to hold my hand
I got you to understand
I got you to walk with me
I got you to talk with me

I got you to kiss goodnight
I got you to hold me tight
I got you, I won't let go
I got you to love me so

I got you babe

I got you babe
I got you babe
I got you babe
I got you babe"
188,Astrud Gilberto,Dreamer,TRPGNRB128F9307E5F,1965,"Why are my eyes always full
Of this vision of you
Why do I dream silly dreams
That I fear won't come true
I long to show you the stars
Caught in the dark of the sea
I long to speak of my love
But you don't come to me

So I go on asking if maybe
One day you'll care
I tell my sad little dreams
To the soft evening air
I am quite hopeless it seems
Two things I know how to do
One is to dream
Two is loving you"
189,Phil Ochs,Draft Dodger Rag,TRYLBNL128F1473B12,1965,"Oh I'm just a typical American boy 
from a typical American town
I believe in God and Senator Dodd 
and keeping old Castro down.
And when it came my time to serve 
I knew better dead than red
But when I got to my old draft board, 
buddy, this is what I said:

Sarge, I'm only eighteen, I got a ruptured spleen 
and I always carry a purse
I got eyes like a bat, my feet are flat, 
and my asthma's getting worse
O think of my career, my sweetheart dear, 
and my poor old invalid aunt
Besides, I ain't no fool, I'm a goin' to school, 
and I'm working in a defense plant.

I've got a dislocated disc and a racked-up back
I'm allergic to flowers and bugs
And when the bombshell hits, I get epileptic fits
And I'm addicted to a thousand drugs.
I got the weakness woes, I can't touch my toes
I can hardly reach my knees
And if the enemy came close to me
I'd probably start to sneeze.

(chorus)

I hate Chou En Lai, and I hope he dies,
but one thing you gotta see
That someone's gotta go over there
and that someone isn't me.
So I wish you well, Sarge, give 'em Hell
Yeah, Kill me a thousand or so
And if you ever get a war without blood and gore
I'll be the first to go."
190,Nina Simone,One September Day,TRBPNOR128EF351562,1965,"Years, they will come and go
Sometimes the tears will flow
Some of my memories will fade
But I'll always remember that one September day

I used to reminisce
'Cause I thought that love was bliss
How did they know it would go astray
It began and it ended on one September day

We met by chance
As people often do
But it blossomed, yes it blossomed
Into something I never knew

Now... It is in the past
They said it would never last
I'll not forget the moment back
Nor hot May or December
Nor June or November
But one September day"
191,The Temptations,My Baby,TRRPUTT128F931B27B,1965,"Whose hair styles are out of this world 
Whether it's straight or bu'font or it's curled
My baby my baby my baby ... hey hey hey 
My baby, Baby pretty Baby 

Hair soft like a baby lamb I love to run my fingers through it.
I hope she digs me the way I am, but if I have to change.
You know I'm gonna do it for my baby,
(I'm gonna do it for my baby) 

Personality contains more gold than any bank in this world could hold. 
My baby, my baby, my baby, hey hey hey 
My baby, Baby, pretty Baby 

Enough gold in her personality, to set Fort Knox to shame. 
This golden girl belongs to me, Yet you know Eli tried 
To stake his claim on my baby.

(my baby) she's cute as can be (my baby) this girl's got a hold on me 
(my baby) has a kiss so sweet, she knocks me off my feet, 
She makes my life complete 

Oh yeah, she's my baby 
Oh yeah, she's my baby 
And I love her soooooo 
Yeah, I love my baby sooooo

My baby, she's cute as can be, my baby, this girl's got a hold on me 
My baby, has a kiss so sweet, she knocks me off my feet, 
She makes my life complete 

Who has my mind in a kind of haze,Who has me walkin' around in a daze. 
My baby, my baby, my baby, hey hey hey 
My baby, Baby, pretty Baby

She gives me a feelin I can't explain,She sets my soul on fire.
But I don't feel hurt and I don't feel pain.
All I feel is strong desire for my baby,

Oh yeah my baby, that personality to satisfy me 
Woooo that's my baby, my baby, my baby"
192,Little Anthony and The Imperials,Hurt So Bad,TRWQHZM12903CDDB07,1965,"I know you
Don't know what I'm goin' through
Standing here
Looking at you

Well, let me tell you that it
(Hurt) Hurts so bad (Hurts so bad)
It makes me feel so sad (Hurts so bad)
It makes me hurt so bad
To see you again

Like needles and pins, people say
You've been making out okay
She's in love, don't stand in her way

But let me tell you that it
(Hurt) Hurts so bad (Hurts so bad)
It makes me feel so sad (Hurts so bad)
It's gonna hurt so bad
If you walk away

Why don't you stay and let me make it up to you
(Stay) I'll do anything you want me to
You loved me before
Please love me again
I can't let you go back to him

Please don't go, please don't go
Ohhhh, hurts so bad
Come back, it hurts so bad
Don't make it hurt so bad
I'm beggin' you please

Please don't go, please don't go
Ohhhh, hurts so bad
Come back, it hurts so bad
Don't make it hurt so bad
I'm beggin' you please

Please don't go, please don't go
Ohhhh, hurts so bad
Come back, it hurts so bad"
193,The Temptations,My Girl,TRHTRKM128E0792004,1965,"I've got sunshine
On a cloudy day
When it's cold outside
I've got the month of May

I guess you'd say
What can make me feel this way?
My girl, my girl, my girl
Talkin' 'bout my girl
My girl

I've got so much honey
The bees envy me
I've got a sweeter song
Than the birds in the trees

Well, I guess you'd say
What can make me feel this way?
My girl, my girl, my girl
Talkin' 'bout my girl
My girl
Ooo-ooo, hoo-ooo

Hey, hey, hey
Hey, hey, hey
Ooh yeah

I don't need no money
Fortune or fame
I got all the riches, baby
One man can claim

Well, I guess you'd say
What can make me feel this way?
My girl, my girl, my girl
Talkin' 'bout my girl
My girl

(Talkin' 'bout my girl)
I got sunshine on a cloudy day with my girl
I've even got the month of May with my girl
(Talkin' 'bout my girl)
Talkin' bout, talkin' 'bout, talkin' 'bout my girl"
194,Billy Walker,Matamoros,TRFDTAG12903CCCF07,1965,"In old Mexico I stand on the square in Matamoros
Round a Plazza the couples were walking to music so sweet
I've found my love not too long ago in Matamoros
But I'm feeling low as the beggar who sits in the street
All the promises that she made me with eyes black as midnight
How could I know how fickle her promise would be
Now I'm back to find for I feel is mine in Matamoros
And there'll be bad trouble if I catch her cheating on me

Streets're narrow and dark and tequilla runs free in Matamoros
I stopped for one moment outside at Maguel's swinging doors
My heart breaks to hear the same haunting sounds of Granada
She once called it our song and vowed should be mine evermore
Then across the square went this wild young bracero I see her
Laughing and dancing and tossing her raven black hair
They'd may take a hand when I face this man from Matamoros
For the love of my woman is one thing that I'll never share

Now I walk in the night far away from the lights of Matamoros
And recall the last moments when I knew she loved me more than life
I can still hear her cry I love you and I'll prove it Manana
Then seeing my danger she jumped in front of his knife
I know the stories they'll tell in dimly casinos
Of the raven haired beauty who for her love laid dead on the floor
They'll speak of the fight with the gringo that night in Matamoros
And wonder what happened for he never returned anymore oh oh hoo"
195,Phil Ochs,Days Of Decision (LP Version),TRJZQPT128F1473B1C,1965,"Oh, the shadows of doubt are in many a mind,
Lookin' for an answer they're never gonna find,
But they'd better decide 'cause they're runnin' out of time,
For these are the days of decision.

Oh, the games of stalling you cannot afford,
Dark is the danger that's knocking on the door,
And the far-reaching rockets say you can't wait anymore,
For these are the days of decision.

In the face of the people who know they're gonna win,
There's a strength that's greater than the power od the wind,
And you can't stand around when the ice is growing thin,
For these are the days of decision.

I've seen your heads hinding 'neath the blankets of fear,
When the paths they are plain and the choices are clear,
But with each passing day, boys, the cost is more dear
For these are the days of decision.

There's many a cross that burns in the night,
And the fingers of the fire are pointing as they bite,
Oh you can't let the smoke keep on blinding all your sight,
For these are the days of decision.

Now the mobs of anger are roamin' the street,
From the rooftops they are aimin' at the police on the beat,
And in city after city you know they will repeat,
For these are the days of decision.

There's been warnin's of fire, warnin's of flood,
Now there's the warnin' of the bullet and the blood,
From the three bodies buried in the Mississippi mud,
Sayin' these are the days of decision.

There's a change in the wind, and a split in the road,
You can do what's right or you can do what you are told,
And the prize of the victory will belong to the bold,
Yes, these are the days of decision."
196,The Supremes,White Christmas,TRSTWNO128F1463BB5,1965,"I'm dreaming of a white christmas
Just like the ones I used to know
Where the tree tops glisten
And children listen
To hear sleigh bells in the snow

Ooh, I'm dreaming of a white christmas
With every christmas card I write
May your days be merry and bright
And may all your christmases be white

Ooh, white christmas
Sleigh bells in the snow

Ooh, I'm dreaming of a white christmas
With every christmas card I write
May your days be merry and bright
And may all your christmases be white"
197,Otis Redding,A Change Is Gonna Come,TRPNCYY12903CD2B06,1965,"I was born by a river in this little old tent
Oh just like this river I've been running ever since
It's been a long, long time coming
But I know, but I know a change is gotta come
Oh yes it is
On my!

It's been too hard living, oh my
And I'm afraid to die
I don't know what's up there
Beyond the clouds

It's been a long long time coming
But I know, but I know a change is gotta come
Oh yes it is
On my!

There was a time I would go to my brother
I asked my brother,  ""Will you help me please?""
He turned me down and then I ask my dear mother, oh
I said ""Mother!""
I said ""Mother! I'm down on my knees""

It's been a time that I thought
Lord this couldn't last for very long
But somehow I thought I was still able to try to carry on
It's been a long, long time coming
But I know a change is gonna come
Oh, yes it is

Just like I said, I went to my little bitty brother, my little brother
I asked my brother ""Brother help me please?""
He turned me down and then I go to my little mother, my dear mother
I said ""Mother!""
I said ""Mother! I'm down on my knees""

But there was a time that I thought
Lord this couldn't last for very long
But somehow I thought I was still able to try to carry on
It's been a long, long time coming
But I know, but I know a change is gotta come
Oh yes it will

So tired of standing by myself
You know that I know that a change is gotta come"
198,Mercedes Sosa,El Jangadero,TRIKCQZ128F427CF27,1965,"Río abajo voy llevando la jangada,
río abajo por el alto Paraná.
Es el peso de la sombra derrumbada,
que buscando el horizonte bajará.

Río abajo, río abajo, río abajo:
a flor de agua voy sangrando esta canción.
En el sueño de la vida y el trabajo
se me vuelve camalote el corazón

Jangadero, jangadero:
mi destino por el río es derivar
desde el fondo del obraje maderero,
con el anhelo del agua que se va.

Padre río, tus escamas de oro vivo
son la fiebre que me lleva más allá.
Voy detrás de tu horizonte fugitivo
y la sangre con el agua se me va

Banda, banda; sol y luna; cielo y agua:
espejismo que no acaba de pasar.
Piel de barro, fabulosa lampalagua:
me devora la pasión de navegar.

Jangadero, jangadero:
mi destino por el río es derivar
desde el fondo del obraje maderero,"
199,Mercedes Sosa,El Cosechero,TRVPQIU128F427CF25,1965,"El viejo rio que va
Cruzando el atardecer
Como un gran camalotal
Lleva la balsa en su loco vaiven

Rumbo a la cosecha cosechero yo sere
Y entre copos blancos mi esperanza cantare
Con manos curtidas dejare en el algodon
Mi corazon.

La tierra del chaco quebrachera y montaraz
Prendera en mi sangre con un ronco sapucay
Y sera en el surco mi sombrero bajo el sol
Faro de luz

Algodon que se va ... Que se va ... Que se va ...
Plata blanda mojada de luna y de sol
Un ranchito borracho de sueños y amor
Quiero yo

De corrientes vengo yo
Barranquera ya se ve
Y en la costa un acordeon
Gimiendo va su lento chamame

Rumbo a la cosecha cosechero yo me ire
Y entre copos blancos mi esperanza cantare
Con manos curtidas dejare en el algodon
Mi corazon"
200,Howlin' Wolf,Louise,TRGXGIT128F92FB7B5,1965,"Louise, sweetest girl I know
Louise, sure the sweetest girl I know
Come all the way from St. Louis, way down to the gulf of Mexico

Louise, baby you better hurry home
Louise, you better hurry home
Somebody fishin' in your pond, Louise since you been gone

Louise, Louise come on home
Louise, Louise come on home
They catchin' your precious, and then grindin' up the bone"
201,The Zombies,Just Out of Reach,TRUAVWZ128F9335984,1965,"Just out of reach
Time has changed you
I can see
Try to remember how we used to be
Come on 
Back to me

Just out of reach
Don't stand back and you will see
Just how easy it can be
But you stand inattentively

Just out of reach
Time to show that I mean what I say
You'll see, (you'll see) you'll see (you'll see)
You'll wonder why you doubted my work
When our love was meant to be

Come on home
You'll be glad
Back here I won't be mad
Funny you should be the one to make me feel sad

Just out of reach

Just out of reach
Time to show that I mean what I say
You'll see, (you'll see) you'll see (you'll see)
You'll wonder why you doubted my work
When our love was meant to be

Come on home
You'll be glad
Back here I won't be mad
Funny you should be the one who make me feel sad
Just out of reach"
202,The Sonics,Have Love Will Travel,TRRXCRX128F42BB336,1965,"Wow, have love
Whoa baby will travel
Uh huh, uh huh, have love
Whoa baby will travel
I said if you need loving then, mm-hmm, I'll travel

Yeah, I'll travel from Maine to Mexico
Just to find a little girl that loves me so
No matter when, no matter where I'll be
I'm looking for a woman that'll satisfy me

Have love
Whoa baby will travel
I say yeah, yeah have love
Whoa baby will travel
I said if you need loving then, mm-hmm I'll travel

Yeah, yeah, yeah, have love
Oh baby will travel
Uh huh, have love
Oh pretty baby will travel
I said if you need loving then, mm-hmm I'll travel

Well I might take a boat or I'll take a plane
I might hitchhike or jump a railroad train
Your kind of love drives a man insane
So look for me walking just-a any old way

Have love
Oh baby will travel
Yeah, have love
Oh pretty baby, will travel
I said if you need loving then, mm-hmm, I'll travel
Oh I said if you need loving then, whoa, I'll travel"
203,Otis Redding,A Woman_ A Lover_ A Friend,TRXXKWX128F4276273,1965,"Hum..., I want me somebody to hold my hand
Somebody to love me and understand
I want me a woman, I want a lover, I want a friend, oh

I want me somebody to share my love
Lovin' is something I gotta have
I want me a woman, I want a lover, I want a friend

I don't want a fancy gal, powder and paint
And I don't want me a woman who thinks she's a saint
I'm lookin' for someone who's not make believe
And doesn't mind giving so that she may receive

I want me somebody somewhere around
That's looking for someone
Tee pound for pound

Oooh, I want me a woman,
I want a lover, I want a friend
Yeah
I want this little girl right now
I Want to run away now
Want her really how now
Ah, baby
Come on baby
Need you right here by my side now
I need you to protect me
I need you to stand right by me
And I want you
And I want you to just
Come on baby
And I want you
I want you I want you
I want you I want you
I want you I want you
I want you I want you"
204,Jackson C. Frank,Kimbie,TRCQHMO128F92EC48C,1965,"Kimbie wants a nine-dollar shawl 
Kimbie wants a nine-dollar shawl
She wants a nine-dollar shawl
And I need a Mackinaw
Well baby where you been so long

Baby where you been so long
I've been in that State pen
With them rough and rowdy, rough and rowdy, rough and rowdy men
Well baby where you been so long
Baby where you been so long
I've been in your state pen
And I gotta go back again
Well baby where you been so long

Kimbie let your hair hang down
Kimbie let your hair, let it hang down
Let your hair hang down
And your bangs all curl around
Kimbie let your hair hang down

Kimbie let your hair, let it hang down
Let your hair hang down
And come the morning
You know I'll be gone
Well baby let your hair hang down

Well I wished I was a mole in the ground
I wished I were a mole in the ground
If I was a mole in the ground
 I’d out-I'd tear…I'd tear this mountain down
Wished I was a mole in the ground"
205,Phil Ochs,Iron Lady (LP Version),TRXYHMP128F1473B15,1965,"Have you seen the iron lady's charms
Legs of steel, leather on her arms
Taking on a man to die
A life for a life, an eye for an eye
And death's the iron lady in the chair

Stop the murder, deter the crimes away
Only killing shows that killing doesn't pay
Yes that's the kind of law it takes
Even though we make mistakes
And sometimes send the wrong man to the chair

In the death row waiting for their turn
No time to change, not a chance to learn
Waiting for someone to call
Say it's over after all
They won't have to face the justice of the chair

Just before they serve him one last meal
Shave his head, they ask him how he feels
Then the warden comes to say goodbye
Reporters come to watch him die
Watch him as he's strapped into the chair

And the chaplain, he reads the final prayer
Be brave my son, the Lord is waiting there
Oh murder is so wrong you see
Both the Bible and the courts agree
That the state's allowed to murder in the chair

In the courtroom, watch the balance of the scales
If the price is right, there's time for more appeals
The strings are pulled, the switch is stayed
The finest lawyers fees are paid
And a rich man never died upon the chair

Have you seen the iron lady's charms
Legs of steel, leather on her arms
Taking on a man to die
A life for a life, an eye for an eye
That's the iron lady in the chair"
206,The Turtles,Glitter And Gold (Stereo),TRRPDAB128F42530A9,1965,"Mann-Weil

Girl, I know what he can give you
Every single day you will be
Wearin' Paris gowns and diamond rings
There is nothing he can't buy you
And I can not tell a lie
You know with me you'll never have those things

Glitter and gold
(Glitter and gold)
Never can keep you warm at night
Glitter and gold
(Glitter and gold)
Never can make a wrong out right
Girl, you're gonna find
You'll have my sweet, sweet lovin' on your mind

You'll be eatin' caviar
And ridin' in a chauffeured car
And all your friends will say, ""How lucky can she be?""
He'll be keepin' you in style
But, you'll remember all the while
The happiness you used to have with me

Glitter and gold
(Glitter and gold)
Never can keep you warm at night
Glitter and gold
(Glitter and gold)
Never can make a wrong out right
Girl, you're gonna find
You'll have my sweet, sweet lovin' on your mind

Glitter and gold
(Glitter and gold)
Never can make a wrong out right
Girl, you're gonna find
You'll have my sweet, sweet lovin' on your mind

Glitter and gold
Glitter and gold
Glitter and gold
Glitter and gold
Glitter and gold
Glitter and gold
Glitter and gold
Glitter and gold"
207,Smokey Robinson & The Miracles,The Tracks Of My Tears,TRWXPWE128F1471712,1965,"People say I'm the life of the party
Because I tell a joke or two
Although I might be laughing loud and hearty
Deep inside I'm blue

So take a good look at my face
You'll see my smile looks out of place
If you look closer, it's easy to trace
The tracks of my tears
I need you, need you

Since you left me if you see me with another girl
Seeming like I'm having fun
Although she may be cute
She's just a substitute
Because you're the permanent one

So take a good look at my face
You'll see my smile looks out of place
If you look a little bit closer, it's easy to trace
The tracks of my tears
I need you, need you

Outside I'm masquerading
Inside my hope is fading
Just a clown oh yeah
Since you put me down
My smile is my make up
I wear since my break up with you

So baby take a good look at my face
You'll see my smile looks out of place
Yeah just look closer, it's easy to trace
The tracks of my tears, baby, baby

Baby take a good look at my face
You'll see my smile looks out of place
Oh look a little bit closer, it's easy to trace
The tracks of my tears"
208,The Zombies,Sometimes,TROZKOT128F933595D,1965,"Sometimes I feel a little a little lonely
Well, don't you know that sometimes (I feel a little lonely)
&amp; don't you know that sometimes (I cry at night)
But I just have to hold you (I just have to hold you)
&amp; I know it's all right (I know it's all right)

(x2):
When I'm so happy when I'm with you
When I touch you, all my feelin's can't describe
All the love I feel for you
But I just wake up in the mornin'
&amp; I wonder if this love is real
I've been hurt so many times before
But now I know, I know this love is real
Then sometimes I wonder (I feel a little lonely)
I really do (I cry at night)
But I just have to hold you (I just have to hold you)
&amp; I know it's you (I know it's you)"
209,Phil Ochs,Here's To The State Of Mississippi,TRTVMIJ128F1473B1D,1965,"Here's to the state of Mississippi,
For Underheath her borders, the devil draws no lines,
If you drag her muddy river, nameless bodies you will find.
Whoa, the fat trees of the forest have hid a thousand crimes,
The calender is lyin' when it reads the present time.
Whoa, here's to the land you've torn out the heart of,
Mississippi find yourself another country to be part of!

And here's to the people of Mississippi
Who say the folks up north, they just don't understand
And they tremble in their shadows at the thunder of the Klan
The sweating of their souls can't wash the blood from off their hands
They smile and shrug their shoulders at the murder of a man
Oh, here's to the land you've torn out the heart of
Mississippi find yourself another country to be part of

And here's to the schools of Mississippi
Where they're teaching all the children that they don't have to care
All the rudiments of hatred are present everywhere
And every single classroom is a factory of despair
There's nobody learning such a foreign word as fair
Oh, here's to the land you've torn out the heart of
Mississippi find yourself another country to be part of

And here's to the cops of Mississippi
They're chewing their tobacco as they lock the prison door
Their bellies bounce inside them when they knock you to the floor
No they don't like taking prisoners in their private little war
Behind their broken badges there are murderers and more
Oh, here's to the land you've torn out the heart of
Mississippi find yourself another country to be part of

And, here's to the judges of Mississippi
Who wear the robe of honor as they crawl into the court
They're guarding all the bastions of their phony legal fort
Oh, justice is a stranger when the prisoners report
When the black man stands accused the trial is always short
Oh, here's to the land you've torn out the heart of
Mississippi find yourself another country to be part of

And here's to the government of Mississippi
In the swamp of their bureaucracy they're always bogging down
And criminals are posing as the mayors of the towns
And they hope that no one sees the sights and no one hears the sounds
And the speeches of the governor are the ravings of a clown
Oh, here's to the land you've torn out the heart of
Mississippi find yourself another country to be part of

And here's to the laws of Mississippi
Congressmen will gather in a circus of delay
While the Constitution is drowning in an ocean of decay
Unwed mothers should be sterilized, I've even heard them say
Yes, corruption can be classic in the Mississippi way
Oh, here's to the land you've torn out the heart of
Mississippi find yourself another country to be part of

And here's to the churches of Mississippi
Where the cross, once made of silver, now is caked with rust
And the Sunday morning sermons pander to their lust
The fallen face of Jesus is choking in the dust
Heaven only knows in which God they can trust
Oh, here's to the land you've torn out the heart of
Mississippi find yourself another country to be part of"
210,Brenda Holloway,When I'm Gone,TRAMESY128F9309D01,1965,"What are you gonna do when I'm gone
Whose shoulder are you gonna cry on
What are you gonna do on the day
When I turn my head and just walk away

What are you gonna say to your friends
When the talk around town begins
Will you tell them how you treated me bad
Will you tell them how you made me so sad

'Cause you make some people
Think that you love me a lot
But they just don't know you
And what they see isn't what we've got

We're happy in the public eye
They think you're such a wonderful guy
But they don't know how much you've lied
And they don't know how much I've cried
You're a real Dr. Jekyll &amp; Mr. Hyde

Oh, yeah

You make a pass at
Every girl that you see
Then when they hurt you
You come running and crying to me

I comfort you whenever you're low
And you don't have a place you can go
You put your head on my shoulder to cry
And then you turn around and tell me a lie

And I just can't take it
I've gotta make it now

What are you gonna do when I'm gone
And what are you gonna do when I'm gone
What are you gonna do when I'm gone
What are you gonna do when I'm gone"
211,The Seeds,Pushin' Too Hard,TRTTXKY128F425F8AC,1965,"You're pushin' too hard, uh-pushin' on me
You're pushin' too hard, uh-what you want me to be
You're pushin' too hard about the things you say
You're pushin' too hard every night and day
You're pushin' too hard
Pushin' too hard on me (too hard)

Well all I want is to just be free
Live my life the way I wanna be
All I want is to just have fun
Live my life like it's just begun
But you're pushin' too hard
Pushin' too hard on me (too hard)

Well, better listen girl to what I'm tellin' you
You better listen girl, or we are through
You better stop all your foolin' around
Stop your runnin' all over town
'Cause you're pushin' too hard
Pushin' too hard on me (too hard)

Well I know there's a lotta fish in the sea
I know some would-uh stay by me
So if you don't think I'm gonna try
You better ask yourself the reason why
'Cause you're pushin' too hard
Pushin' too hard on me (too hard)

Pushin' too hard, pushin' too hard
Pushin' too hard, pushin' too hard
Pushin' too hard, pushin' too hard
Pushin' too hard on me (too hard)"
212,The Bee Gees,I Don't Think It's Funny,TRBETTS128F429EF38,1965,"You get your pleasures out of hurting me , honey 
You get your kicks out of watching me cry
You play around an awful lot to hurt me , honey 
Why do you laugh when there are tears in my eyes 

I don't think it's funny , honey 
My skies are not so sunny 
Why don't you make up your mind
Let me put my arms around you 
Make rainbows all around you 
But I don't know if you are mine

If I was yours and you were mine , my little honey
We could be happy till the very day I die
But all you ever want to do is hurt me , honey
Why do you laugh when there are tears in my eyes 

I don't think it's funny , honey
My skies are not so sunny 
Why don't you make up your mind
Let me put my arms around you 
Make rainbows all around you 
But I don't know if you are mine

I don't think it's funny , honey 
My skies are not so sunny 
Why don't you make up your mind 
Let me put my arms around you 
Make rainbows all around you 
But I don't know if you are mine

But I don't know if you are mine 
But I don't know if you are mine"
213,Donovan,Cuttin' Out,TRFFRHQ12903CB83C9,1965,"I went down to jose's pool
To see if she was there
I didn't find nobody
Nobody anywhere

So I cut on out of there
I cut on out of there

I was standing behind this colored man
In a bar way down town
I didn't said not one was
We didn't care down

We just cut on out of there
Cut on out of there"
214,The Strangeloves,I Want Candy,TRXWTNE128F426C546,1965,"I know a girl who's soft and sweet
She's so fine, she can't be beat
Got everything that I desire
Sets the summer sun on fire

I want Candy, I want Candy

Go to see her with her hair hung down
Ain't no finer girl in town
Candy's just what the doctor ordered
She's so sweet, she makes my mouth water

I want Candy, I want Candy
I want Candy, I want Candy, I want Candy
Hey, hey , hey , hey

Candy on the beach, there's nothing better
But I like Candy when it's wrapped in a sweater
Some day soon I'll make her mine
Then I'll have Candy all the time

I want Candy, I want Candy
Woooo
Hey (repeat and fade)"
215,The Temptations,You've Got To Earn It,TRTNFDO128E0792D1A,1965,"(Yeah, yeah, yeah)

To get stones from a rock, you've got to break it
(Yeah, yeah, yeah)
To get bread from dough, you've got to bake it
(Yeah, yeah, yeah)

To get water from a faucet, you've got to turn it
And if you want my love, if you want my love
You've got to earn it (Earn it, earn it, earn it)

(Yeah, yeah, yeah)

To get fire from a match, you've got to strike it
(Strike it, strike it, strike it, strike it)
To get the feeling from a kiss, you've got to like it
(Like it, like it, like it, like it)

To get ashes from wood, you've got to burn it
And if you want my love, if you want my love
You've got to earn it(Earn it, earn it, earn it)

You've got to treat me kind, all the time
Throw the other guys right out of your mind.
(Yeah,yeah)

Now listen

To make broken things work, you've got to fix them
(Fix them, fix them, fix them, fix them)
To make two things one, you've got to mix them
(Mix them, mix them, mix them, mix them)

To get butter from milk, you've got to churn it
And if you want my love, if you want my love
You've got to earn it(Earn it, earn it, earn it)

If you deserve it you can get it
I'll be glad to see you with it
Just show me that you love me
And that you're thinking of me
You can get it in a hurry..."
216,The Byrds,If You're Gone,TRZZBLW128F4264FB9,1965,"If I need you, it's to me you're everything
If I have you, if I love you just the same
If you're here, the night is rightly gone before
If you're gone, I'll see the daylight and that's all

If I stand on, understanding what is now
If I ever need someone to show me how
If the daylight can be hidden by the sun
If you're gone, then I know I will need someone

If I love you, if I know how much I care
If I find the things you are then anywhere
If I know you, I may never know your name
If you're gone, then there is nothing that remains"
217,Mercedes Sosa,Los Inundados,TRZNOQW128F427CF42,1965,"Bramando se viene el agua
Del Paraná
Creciendo noche y día
Sin parar.

Ranchada, barranca, tronco
Se llevará
Con viento y aguacero
El Paraná.

Mi rancho hasta la cumbrera
Ya se anegó
Ni el ceibo ni el aromo
Tienen flor.

Estaba triste la tarde
Cuando me fui;
Cantó su dulce queja
El yerutí.

Por el río navegando
La canoa va cargada
Redes, palos, aparejos
Los salvé de la ranchada.
Por el río volveré
A Santa Fe.

El agua vino bramando
Pobre quedé
Ni rancho ni cobija
He de tener.

No me han de sacar del pago
Donde nací
Peleando a la corriente
He de vivir.

El cielo ya está limpiando
Vuela el chajá
Calandrias y crestudos
Cantan ya.

Así ha de llegar día
En que volveré
A levantar mi rancho
En Santa Fe."
218,The Lovin' Spoonful,My Gal,TRIZTDJ128F4291BB3,1965,"Well, a rich gal will drink good pineapple juice 
And a poor gal will do quite the same. 
Yeah, but my gal she drinkin' old shoe polish 
You know she'd get drunk just the same 

I will be there in the mornin' if I live 
I will be there in the mornin' 
If I don't get killed 
Yes and, if I never no more 
See you again, I simply 
Sure do remember me 

Well, a rich gal loves to party, she loves to carry on 
And a poor gal will'do quite the same 
Yeah, but my gal is satistfied just to be with me 
You know she loves me just the same 

Now a rich gal will kick you. She'll bop you with a stick 
And a poor gal would do quite the same. 
Heh, but my gal ll get rusty razors and run you all over town 
You know she'll catch up with you just the same 

I will be there in the mornin' if I live 
I will be there in the mornin' 
If I don't get killed 
Yes and, if I never no more 
See you again I simply 
Sure do remember me 

Well, and if I never no more 
See you again I simply 
Sure do remember me"
219,Elmore James,I Done Somebody Wrong,TRRPCPL12903C9D2D0,1965,"The barrel-house told me
My baby caught that train and gone
The barrel-house told me
My baby caught that train and gone
It's all my fault
I must have done somebody wrong, oh yeah
Everything that happens
You know I am to blame
Everything this happens
You know I am to blame
I'm gonna find me a doctor
Maybe my luck will change, oh yeah
My mama told me
These days will surely come
But I wouldn't listen to her
Said I've got to have some fun
I must to did somebody wrong
It was all my fault
I must to did somebody wrong"
220,Eddy Arnold,Make The World Go Away,TRDSOOD128F429E94B,1965,"Make the world go away and get it off my shoulder
Say the things you used to say and make the world go away

Do you remember when you loved me, before the world took me astray
If you do then forgive me and make the world go away

Make the world go away and get it off my shoulder
Say the things you used to say and make the world go away

I'm sorry if I hurt you, I'll make it up day by day
Just say you love me like you used to and make the world go away

Make the world go away and get it off my shoulder
Say the things you used to say and make the world go away

Say the things you used to say and make the world go away"
